# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-05 08:28:00 PST,-1,-6,-5,+457050,+19481.9,+466955,+28920.5,+310307,-487.665,+1.23431e+006,+47914.8
2000-01-05 08:29:00 PST,-1,-6,-5,+490526,+34837.5,+423351,+13367.1,+291946,-7836.98,+1.20582e+006,+40367.6
2000-01-05 08:30:00 PST,-1,-6,-5,+522575,+47019.6,+454976,+23735.8,+266158,-15658.9,+1.24371e+006,+55096.6
2000-01-05 08:31:00 PST,-1,-6,-5,+513787,+47552.6,+412615,+8403.77,+268161,-16145.9,+1.19456e+006,+39810.4
2000-01-05 08:32:00 PST,-1,-6,-5,+502405,+42212.4,+443084,+17904.6,+278299,-14912.8,+1.22379e+006,+45204.2
2000-01-05 08:33:00 PST,-1,-6,-5,+485866,+36946,+459395,+22637.6,+311451,-4139.55,+1.25671e+006,+55444.1
2000-01-05 08:34:00 PST,-1,-6,-5,+461216,+29653,+419487,+8715.88,+302845,-6368.53,+1.18355e+006,+32000.4
2000-01-05 08:35:00 PST,-1,-6,-5,+451686,+28423.9,+458829,+20793.3,+341417,+4187.01,+1.25193e+006,+53404.2
2000-01-05 08:36:00 PST,-1,-6,-5,+443441,+24407.4,+449060,+18909,+317225,-3482.21,+1.20973e+006,+39834.2
2000-01-05 08:37:00 PST,-1,-6,-5,+430379,+16529.8,+477424,+31344.7,+341779,+1360.48,+1.24958e+006,+49235
2000-01-05 08:38:00 PST,-1,-6,-5,+384852,+1528.78,+493589,+38808,+357692,+6647.76,+1.23613e+006,+46984.5
2000-01-05 08:39:00 PST,-1,-6,-5,+410414,+10480.8,+442970,+20452.1,+349018,+1825.66,+1.2024e+006,+32758.6
2000-01-05 08:40:00 PST,-1,-6,-5,+439011,+20792.8,+441315,+19246.1,+352300,+1243.72,+1.23263e+006,+41282.7
2000-01-05 08:41:00 PST,-1,-6,-5,+464185,+30118.3,+458525,+27040.2,+316869,-11027.5,+1.23958e+006,+46131
2000-01-05 08:42:00 PST,-1,-6,-5,+460237,+28829.5,+460240,+28491.4,+298152,-15845.7,+1.21863e+006,+41475.2
2000-01-05 08:43:00 PST,-1,-6,-5,+476885,+31987.1,+474254,+33941.7,+306662,-14081.3,+1.2578e+006,+51847.5
2000-01-05 08:44:00 PST,-1,-6,-5,+456642,+22998.7,+495292,+40167.7,+337413,-6191.24,+1.28935e+006,+56975.1
2000-01-05 08:45:00 PST,-1,-6,-5,+444047,+17787.2,+515160,+47190.3,+350911,-911.319,+1.31012e+006,+64066.2
2000-01-05 08:46:00 PST,-1,-6,-5,+456174,+22020.6,+454638,+23088.6,+360134,+3001.89,+1.27095e+006,+48111.1
2000-01-05 08:47:00 PST,-1,-6,-5,+469322,+23907.3,+483949,+33621.4,+347703,-1752.16,+1.30098e+006,+55776.6
2000-01-05 08:48:00 PST,-1,-6,-5,+477920,+28598.9,+470255,+26233.1,+360750,+2396.6,+1.30892e+006,+57228.6
2000-01-05 08:49:00 PST,-1,-6,-5,+449817,+18855.7,+461826,+24044.7,+327421,-7651.37,+1.23906e+006,+35249
2000-01-05 08:50:00 PST,-1,-6,-5,+428487,+10489.8,+493093,+33307,+340010,-3183.03,+1.26159e+006,+40613.8
2000-01-05 08:51:00 PST,-1,-6,-5,+434273,+12007.9,+466842,+25538.4,+337745,-3832.57,+1.23886e+006,+33713.7
2000-01-05 08:52:00 PST,-1,-6,-5,+446664,+17003.4,+447993,+20723.4,+328452,-8147.44,+1.22311e+006,+29579.3
2000-01-05 08:53:00 PST,-1,-6,-5,+508762,+38699.3,+442177,+18441.7,+313489,-13083.2,+1.26443e+006,+44057.8
2000-01-05 08:54:00 PST,-1,-6,-5,+493368,+32187.4,+435591,+18801.8,+310264,-15906.7,+1.23922e+006,+35082.4
2000-01-05 08:55:00 PST,-1,-6,-5,+459778,+20704.7,+412700,+9541.11,+319294,-11179.5,+1.19177e+006,+19066.4
2000-01-05 08:56:00 PST,-1,-6,-5,+447379,+17116.4,+394415,+1197.26,+319502,-10971.7,+1.1613e+006,+7342.04
2000-01-05 08:57:00 PST,-1,-6,-5,+442467,+14706.7,+382576,-2008.64,+320717,-10608.6,+1.14576e+006,+2089.5
2000-01-05 08:58:00 PST,-1,-6,-5,+461502,+23191.9,+377947,-3688.86,+320135,-8851.08,+1.15958e+006,+10651.9
2000-01-05 08:59:00 PST,-1,-6,-5,+495685,+33560.9,+423028,+13480.5,+323332,-6444.28,+1.24204e+006,+40597.1
2000-01-05 09:00:00 PST,-1,-6,-5,+477630,+25932.5,+459197,+27931.8,+339853,-180.811,+1.27668e+006,+53683.5
2000-01-05 09:01:00 PST,-1,-6,-5,+463459,+21135.2,+486806,+37562.7,+357012,+5974.94,+1.30728e+006,+64672.9
2000-01-05 09:02:00 PST,-1,-6,-5,+464216,+20335,+520352,+49759,+354898,+5509.04,+1.33947e+006,+75603.1
2000-01-05 09:03:00 PST,-1,-6,-5,+435629,+11155.9,+492704,+41910.7,+317867,-4098.13,+1.2462e+006,+48968.5
2000-01-05 09:04:00 PST,-1,-6,-5,+427622,+8281.89,+496676,+43080.5,+307339,-9322.89,+1.23164e+006,+42039.5
2000-01-05 09:05:00 PST,-1,-6,-5,+425077,+10311.4,+481680,+37383.2,+288057,-15644.7,+1.19481e+006,+32049.9
2000-01-05 09:06:00 PST,-1,-6,-5,+452837,+20357.6,+442565,+26726.9,+272584,-20650,+1.16799e+006,+26434.5
2000-01-05 09:07:00 PST,-1,-6,-5,+461888,+23149.2,+422491,+19600.1,+274487,-20216.5,+1.15887e+006,+22532.8
2000-01-05 09:08:00 PST,-1,-6,-5,+474724,+29224.8,+368440,+2176.38,+274299,-20440.1,+1.11746e+006,+10961
2000-01-05 09:09:00 PST,-1,-6,-5,+474989,+30654.4,+331877,-9266.47,+271855,-21009.6,+1.07872e+006,+378.264
2000-01-05 09:10:00 PST,-1,-6,-5,+473513,+29094.7,+327634,-10918.6,+283294,-18460.7,+1.08444e+006,-284.675
2000-01-05 09:11:00 PST,-1,-6,-5,+463890,+25676.2,+344626,-5968.83,+308309,-10146.9,+1.11682e+006,+9560.49
2000-01-05 09:12:00 PST,-1,-6,-5,+471908,+28249.3,+385656,+7125.68,+325136,-5054.55,+1.1827e+006,+30320.4
2000-01-05 09:13:00 PST,-1,-6,-5,+436867,+14859.2,+403619,+12955.8,+307209,-10061.9,+1.14769e+006,+17753
2000-01-05 09:14:00 PST,-1,-6,-5,+427789,+6741.24,+427038,+21334.7,+312412,-8164.46,+1.16724e+006,+19911.4
2000-01-05 09:15:00 PST,-1,-6,-5,+455300,+15224.3,+440996,+25699.2,+310029,-12282.9,+1.20633e+006,+28640.6
2000-01-05 09:16:00 PST,-1,-6,-5,+464234,+17138.4,+416836,+17189.2,+304191,-14991.7,+1.18526e+006,+19335.9
2000-01-05 09:17:00 PST,-1,-6,-5,+464843,+16676.7,+395225,+8614.36,+316754,-10982.2,+1.17682e+006,+14308.9
2000-01-05 09:18:00 PST,-1,-6,-5,+445444,+6545.19,+384771,+5776.62,+317490,-10551.6,+1.1477e+006,+1770.2
2000-01-05 09:19:00 PST,-1,-6,-5,+445058,+5407.89,+392766,+7689.74,+311985,-11355.6,+1.14981e+006,+1741.99
2000-01-05 09:20:00 PST,-1,-6,-5,+467882,+11061.3,+413263,+10824.5,+326889,-9279.11,+1.20803e+006,+12606.7
2000-01-05 09:21:00 PST,-1,-6,-5,+493705,+21122.8,+401949,+7930.14,+322930,-10916.8,+1.21858e+006,+18136.1
2000-01-05 09:22:00 PST,-1,-6,-5,+493007,+21168.7,+388667,+3954.16,+315132,-13607.4,+1.19681e+006,+11515.4
2000-01-05 09:23:00 PST,-1,-6,-5,+505408,+25365.9,+382003,+786.378,+312390,-13560.4,+1.1998e+006,+12591.9
2000-01-05 09:24:00 PST,-1,-6,-5,+510583,+28247.1,+366741,-3430.52,+309210,-14591.3,+1.18653e+006,+10225.2
2000-01-05 09:25:00 PST,-1,-6,-5,+514128,+29856.7,+387112,+2653.79,+314904,-10833.5,+1.21614e+006,+21677
2000-01-05 09:26:00 PST,-1,-6,-5,+489237,+18588.2,+409128,+10061.3,+291229,-18929.9,+1.18959e+006,+9719.53
2000-01-05 09:27:00 PST,-1,-6,-5,+467249,+10184.1,+446399,+21898.6,+288258,-18300,+1.20191e+006,+13782.6
2000-01-05 09:28:00 PST,-1,-6,-5,+471802,+9910.63,+474592,+31318.9,+296692,-15782,+1.24309e+006,+25447.6
2000-01-05 09:29:00 PST,-1,-6,-5,+462587,+2377.39,+499625,+39917.9,+299185,-12635.3,+1.2614e+006,+29660
2000-01-05 09:30:00 PST,-1,-6,-5,+467698,+6131.01,+452875,+23521.2,+302871,-11400.5,+1.22344e+006,+18251.7
2000-01-05 09:31:00 PST,-1,-6,-5,+463343,+8187.88,+409170,+6577.52,+287224,-14437.3,+1.15974e+006,+328.105
2000-01-05 09:32:00 PST,-1,-6,-5,+462048,+8583.14,+380896,-6125.7,+282342,-14772.3,+1.12529e+006,-12314.9
2000-01-05 09:33:00 PST,-1,-6,-5,+441925,+1537.22,+413446,+6224.25,+263144,-20374.3,+1.11852e+006,-12612.8
2000-01-05 09:34:00 PST,-1,-6,-5,+459234,+8869.28,+429125,+8710.31,+252641,-23833.1,+1.141e+006,-6253.55
2000-01-05 09:35:00 PST,-1,-6,-5,+476153,+14815.8,+434564,+11551.4,+281676,-15093.2,+1.19239e+006,+11274
2000-01-05 09:36:00 PST,-1,-6,-5,+467017,+14088.4,+417306,+5619.09,+301987,-9500.45,+1.18631e+006,+10207.1
2000-01-05 09:37:00 PST,-1,-6,-5,+509560,+29380.2,+375366,-9403.35,+307653,-7347.96,+1.19258e+006,+12628.9
2000-01-05 09:38:00 PST,-1,-6,-5,+465687,+14820.8,+405051,-707.525,+289829,-11479.8,+1.16057e+006,+2633.48
2000-01-05 09:39:00 PST,-1,-6,-5,+437246,+4848.08,+422396,+5550.36,+284878,-12767.9,+1.14452e+006,-2369.46
2000-01-05 09:40:00 PST,-1,-6,-5,+426347,+2660.27,+432452,+12432.3,+240461,-25243.6,+1.09926e+006,-10151
2000-01-05 09:41:00 PST,-1,-6,-5,+434548,+6073.77,+425678,+12370.6,+229769,-27389.3,+1.08999e+006,-8944.92
2000-01-05 09:42:00 PST,-1,-6,-5,+421472,+644.321,+412912,+7583.86,+226301,-28176.4,+1.06069e+006,-19948.2
2000-01-05 09:43:00 PST,-1,-6,-5,+452046,+14576.7,+397669,+1073.67,+238022,-25113,+1.08774e+006,-9462.67
2000-01-05 09:44:00 PST,-1,-6,-5,+425513,+5588.59,+401994,+2043.36,+256076,-20495,+1.08358e+006,-12863
2000-01-05 09:45:00 PST,-1,-6,-5,+428194,+4292.32,+400110,+2933.67,+277643,-14692.4,+1.10595e+006,-7466.4
2000-01-05 09:46:00 PST,-1,-6,-5,+414515,+1643.57,+393294,+1212.19,+272557,-16166.5,+1.08037e+006,-13310.7
2000-01-05 09:47:00 PST,-1,-6,-5,+448206,+13881.3,+415893,+11782,+232209,-27807.9,+1.09631e+006,-2144.55
2000-01-05 09:48:00 PST,-1,-6,-5,+449023,+14997.6,+435990,+16643,+219973,-32487.3,+1.10499e+006,-846.762
2000-01-05 09:49:00 PST,-1,-6,-5,+428574,+10371.9,+422558,+12510.5,+237351,-25908.1,+1.08848e+006,-3025.67
2000-01-05 09:50:00 PST,-1,-6,-5,+394196,-1602.06,+425323,+11453.6,+264672,-17748.6,+1.08419e+006,-7897.03
2000-01-05 09:51:00 PST,-1,-6,-5,+359711,-12353.5,+423678,+10793.8,+279917,-12176.8,+1.06331e+006,-13736.5
2000-01-05 09:52:00 PST,-1,-6,-5,+400389,+1605.48,+420504,+10926.8,+259311,-19329.7,+1.0802e+006,-6797.36
2000-01-05 09:53:00 PST,-1,-6,-5,+387238,-786.718,+421723,+11198.3,+264962,-17285.3,+1.07392e+006,-6873.7
2000-01-05 09:54:00 PST,-1,-6,-5,+407813,+6884.99,+394697,+2405.77,+261460,-18957.5,+1.06397e+006,-9666.7
2000-01-05 09:55:00 PST,-1,-6,-5,+416777,+11371.3,+382080,-1306.47,+247835,-23536.1,+1.04669e+006,-13471.3
2000-01-05 09:56:00 PST,-1,-6,-5,+364504,-5006.76,+362979,-7816.23,+243938,-24125.3,+971422,-36948.3
2000-01-05 09:57:00 PST,-1,-6,-5,+374843,-941.797,+384167,-1749.82,+255222,-21846,+1.01423e+006,-24537.6
2000-01-05 09:58:00 PST,-1,-6,-5,+338949,-13187.2,+397138,+2370.24,+254681,-21409.2,+990769,-32226.2
2000-01-05 09:59:00 PST,-1,-6,-5,+340387,-12634.9,+401339,+4557.7,+260040,-19527.7,+1.00177e+006,-27604.9
2000-01-05 10:00:00 PST,-1,-6,-5,+346053,-11366.2,+439071,+18282.1,+250369,-23331.4,+1.03549e+006,-16415.6
2000-01-05 10:01:00 PST,-1,-6,-5,+345907,-10644.4,+411477,+11528.1,+247309,-22248,+1.00469e+006,-21364.3
2000-01-05 10:02:00 PST,-1,-6,-5,+365352,-5470.98,+406907,+10569.6,+246660,-21280.9,+1.01892e+006,-16182.3
2000-01-05 10:03:00 PST,-1,-6,-5,+376870,-238.799,+404580,+9381.44,+237377,-24297.4,+1.01883e+006,-15154.8
2000-01-05 10:04:00 PST,-1,-6,-5,+349818,-6694.72,+379386,+1799.11,+239955,-22276.8,+969159,-27172.5
2000-01-05 10:05:00 PST,-1,-6,-5,+355593,-2624.86,+379823,+1443.94,+241019,-21937.5,+976434,-23118.4
2000-01-05 10:06:00 PST,-1,-6,-5,+385176,+6282.99,+375996,+434.404,+243655,-22315.2,+1.00483e+006,-15597.8
2000-01-05 10:07:00 PST,-1,-6,-5,+360270,+349.805,+339805,-9962.34,+261304,-16460.9,+961380,-26073.5
2000-01-05 10:08:00 PST,-1,-6,-5,+350499,-2954.28,+343682,-7591.97,+264549,-13057.2,+958730,-23603.5
2000-01-05 10:09:00 PST,-1,-6,-5,+371911,+4585.71,+327178,-11579.4,+269086,-12089,+968175,-19082.7
2000-01-05 10:10:00 PST,-1,-6,-5,+348879,-2266.01,+339958,-4092.95,+218400,-24281.3,+907237,-30640.3
2000-01-05 10:11:00 PST,-1,-6,-5,+313002,-13751.4,+328851,-7911.15,+220073,-23242.6,+861926,-44905.1
2000-01-05 10:12:00 PST,-1,-6,-5,+278338,-25117,+351635,-92.839,+211326,-25560,+841300,-50769.8
2000-01-05 10:13:00 PST,-1,-6,-5,+299218,-17691.2,+311069,-14677.2,+222433,-23465.1,+832719,-55833.5
2000-01-05 10:14:00 PST,-1,-6,-5,+316009,-11161.3,+317298,-9742.48,+224923,-23029.6,+858230,-43933.3
2000-01-05 10:15:00 PST,-1,-6,-5,+315628,-10106.1,+321813,-8036.1,+225128,-22938.9,+862568,-41081.2
2000-01-05 10:16:00 PST,-1,-6,-5,+291048,-17794.5,+319670,-9163.02,+208109,-27850.4,+818828,-54807.9
2000-01-05 10:17:00 PST,-1,-6,-5,+285299,-20647.8,+334901,-3973.81,+195728,-30490.2,+815928,-55111.9
2000-01-05 10:18:00 PST,-1,-6,-5,+304116,-15086.7,+292362,-15349.2,+197347,-30037.3,+793825,-60473.2
2000-01-05 10:19:00 PST,-1,-6,-5,+327262,-9178.02,+311641,-10053,+209238,-24979.2,+848141,-44210.2
2000-01-05 10:20:00 PST,-1,-6,-5,+358359,+1136.99,+308885,-10534,+202703,-27300.9,+869947,-36697.9
2000-01-05 10:21:00 PST,-1,-6,-5,+346062,-1574.74,+290730,-14552,+201091,-26461.8,+837882,-42588.5
2000-01-05 10:22:00 PST,-1,-6,-5,+327624,-7889.77,+301005,-11191.6,+200000,-26532.8,+828629,-45614.2
2000-01-05 10:23:00 PST,-1,-6,-5,+329804,-7160.52,+311805,-6724.64,+210050,-23427.6,+851659,-37312.8
2000-01-05 10:24:00 PST,-1,-6,-5,+334672,-4531.11,+309802,-6688.82,+204206,-25175.7,+848680,-36395.6
2000-01-05 10:25:00 PST,-1,-6,-5,+350080,+1669.33,+315721,-3781.39,+217245,-21405.8,+883046,-23517.8
2000-01-05 10:26:00 PST,-1,-6,-5,+342636,+1792.9,+312367,-5727.59,+199510,-26628.9,+854513,-30563.6
2000-01-05 10:27:00 PST,-1,-6,-5,+313709,-6379.79,+307113,-7785.27,+192358,-28432.5,+813180,-42597.6
2000-01-05 10:28:00 PST,-1,-6,-5,+321952,-3752.08,+303102,-7664.64,+175365,-33527.3,+800419,-44944
2000-01-05 10:29:00 PST,-1,-6,-5,+287199,-15004.2,+295805,-8785.8,+168476,-35347.4,+751480,-59137.4
2000-01-05 10:30:00 PST,-1,-6,-5,+260852,-23470.1,+303131,-4999.68,+172381,-32815.2,+736364,-61284.9
2000-01-05 10:31:00 PST,-1,-6,-5,+274804,-18719.8,+295851,-8580.96,+202176,-24112.4,+772831,-51413.2
2000-01-05 10:32:00 PST,-1,-6,-5,+259130,-22613.7,+304153,-4921.63,+194500,-26233.9,+757783,-53769.3
2000-01-05 10:33:00 PST,-1,-6,-5,+292037,-11624.2,+267489,-15635.2,+186712,-28911.3,+746238,-56170.6
2000-01-05 10:34:00 PST,-1,-6,-5,+269566,-17593.4,+248305,-21232,+181763,-30111.3,+699634,-68936.7
2000-01-05 10:35:00 PST,-1,-6,-5,+286119,-13016.7,+227241,-26232.1,+183552,-29578.8,+696912,-68827.7
2000-01-05 10:36:00 PST,-1,-6,-5,+293624,-10951.9,+242442,-21711.8,+208859,-21038.1,+744924,-53701.7
2000-01-05 10:37:00 PST,-1,-6,-5,+279622,-13401.6,+255935,-18732.4,+207461,-21236.4,+743018,-53370.4
2000-01-05 10:38:00 PST,-1,-6,-5,+298008,-7687.62,+265605,-14280.7,+194108,-25522.8,+757720,-47491.1
2000-01-05 10:39:00 PST,-1,-6,-5,+278042,-13261.2,+276561,-9440.49,+199620,-23889.9,+754223,-46591.6
2000-01-05 10:40:00 PST,-1,-6,-5,+269564,-16452.5,+301392,-2303.74,+220233,-18522.8,+791189,-37279
2000-01-05 10:41:00 PST,-1,-6,-5,+261854,-18874.2,+310806,+775.204,+216782,-18342.7,+789442,-36441.7
2000-01-05 10:42:00 PST,-1,-6,-5,+249666,-22243.2,+299258,-1775.21,+193064,-25448.3,+741988,-49466.7
2000-01-05 10:43:00 PST,-1,-6,-5,+254077,-20474.3,+281190,-6777.03,+169329,-31288.2,+704596,-58539.6
2000-01-05 10:44:00 PST,-1,-6,-5,+266660,-15271.2,+266175,-11478.1,+153800,-35820.1,+686635,-62569.5
2000-01-05 10:45:00 PST,-1,-6,-5,+277544,-12485.1,+301467,+455.106,+188332,-25863.4,+767343,-37893.4
2000-01-05 10:46:00 PST,-1,-6,-5,+251986,-20186.8,+281899,-5823.84,+193920,-23733.4,+727805,-49744
2000-01-05 10:47:00 PST,-2,-6,-5,+227958,-26516,+295920,-2963.93,+212599,-16776.9,+736477,-46256.8
2000-01-05 10:48:00 PST,-2,-6,-5,+246571,-20018.1,+248018,-17572.1,+166746,-30705.8,+661335,-68296
2000-01-05 10:49:00 PST,-2,-6,-5,+265519,-14647,+225723,-24342.1,+158714,-32264.6,+649956,-71253.7
2000-01-05 10:50:00 PST,-2,-6,-5,+279416,-10006.6,+204777,-30145,+147820,-36477.6,+632013,-76629.2
2000-01-05 10:51:00 PST,-2,-6,-5,+274133,-12129.2,+219263,-25557.4,+148241,-35385.8,+641638,-73072.4
2000-01-05 10:52:00 PST,-2,-6,-5,+271760,-12794.9,+214010,-26330.7,+156855,-32870.1,+642624,-71995.7
2000-01-05 10:53:00 PST,-2,-6,-5,+297007,-4868.57,+229042,-21925.2,+170071,-29294.5,+696119,-56088.3
2000-01-05 10:54:00 PST,-2,-6,-5,+300581,-3878.53,+246601,-16376.6,+172912,-28455.4,+720094,-48710.5
2000-01-05 10:55:00 PST,-2,-6,-5,+288397,-7563.68,+236411,-19507,+183816,-24033.4,+708624,-51104.1
2000-01-05 10:56:00 PST,-2,-6,-5,+314615,+3003.08,+236261,-19421.2,+183827,-24243.5,+734703,-40661.7
2000-01-05 10:57:00 PST,-2,-6,-5,+256214,-14311.8,+213611,-24466.9,+175844,-24951.8,+645669,-63730.4
2000-01-05 10:58:00 PST,-2,-6,-5,+256038,-14553.8,+228476,-19900.4,+161858,-28876.1,+646371,-63330.3
2000-01-05 10:59:00 PST,-2,-6,-5,+241847,-17922.6,+219302,-21276.9,+145135,-33642.7,+606284,-72842.3
2000-01-05 11:00:00 PST,-2,-6,-5,+240074,-18416.7,+217342,-21583.3,+144460,-33849.5,+601876,-73849.5
2000-01-05 11:01:00 PST,-2,-6,-5,+240522,-18650.5,+243323,-13647,+154177,-31101.9,+638021,-63399.4
2000-01-05 11:02:00 PST,-2,-6,-5,+211846,-27228.1,+228941,-16989.7,+157796,-29916.3,+598584,-74134.1
2000-01-05 11:03:00 PST,-2,-6,-5,+200619,+17911,+208084,+23034.9,+150471,+14901.7,+559175,+55847.6
2000-01-05 11:04:00 PST,-2,-6,-5,+196511,+16870.4,+208173,+22687.4,+154419,+16063.8,+559103,+55621.6
2000-01-05 11:05:00 PST,-2,-6,-5,+215605,+22255.7,+231512,+29432.9,+175671,+22045.7,+622788,+73734.3
2000-01-05 11:06:00 PST,-2,-6,-5,+269587,+38024.9,+257521,+37535.6,+172324,+20708.8,+699432,+96269.2
2000-01-05 11:07:00 PST,-2,-6,-5,+334070,+10942.8,+267529,-6064.75,+185412,-22755.8,+787011,-17877.7
2000-01-05 11:08:00 PST,-2,-6,-5,+317058,+5722.47,+244784,-13201.8,+183499,-23219,+745341,-30698.4
2000-01-05 11:09:00 PST,-2,-6,-5,+276622,-6779.01,+227214,-18315.9,+153462,-31639.7,+657299,-56734.6
2000-01-05 11:10:00 PST,-2,-6,-5,+253448,-14406.5,+241687,-13973.1,+141162,-34931.3,+636297,-63310.8
2000-01-05 11:11:00 PST,-2,-6,-5,+267084,-9812.73,+228073,-17214.1,+141709,-34880.7,+636866,-61907.5
2000-01-05 11:12:00 PST,-2,-6,-5,+280662,-5384.12,+224517,-18307.1,+139748,-35350.4,+644927,-59041.6
2000-01-05 11:13:00 PST,-2,-6,-5,+267876,-9058.5,+207373,-23890.1,+166912,-27261.1,+642162,-60209.7
2000-01-05 11:14:00 PST,-2,-6,-5,+254813,-13127.9,+195835,-27202.3,+161023,-28801.2,+611671,-69131.5
2000-01-05 11:15:00 PST,-2,-6,-5,+230431,-21126.7,+218608,-20129,+162936,-28226.3,+611975,-69482
2000-01-05 11:16:00 PST,-2,-6,-5,+231940,-20578.9,+210785,-22055.5,+144908,-33497.5,+587632,-76131.9
2000-01-05 11:17:00 PST,-2,-6,-5,+220630,-24372.2,+233975,-14757.9,+139730,-34843.8,+594335,-73974
2000-01-05 11:18:00 PST,-2,-6,-5,+212542,-26518.6,+213063,-21259.5,+155870,-30137.9,+581475,-77916.1
2000-01-05 11:19:00 PST,-2,-6,-5,+197533,-31168.3,+225875,-17295.8,+160530,-28530.8,+583938,-76994.8
2000-01-05 11:20:00 PST,-2,-6,-5,+200263,-28979.6,+210157,-22119.1,+161374,-28465.5,+571793,-79564.1
2000-01-05 11:21:00 PST,-2,-6,-5,+211189,-26044.1,+240783,-12819.2,+159407,-30265.2,+611379,-69128.5
2000-01-05 11:22:00 PST,-2,-6,-5,+218077,-23973.6,+249389,-10707.9,+185850,-22529,+653316,-57210.5
2000-01-05 11:23:00 PST,-2,-6,-5,+238938,-18197.1,+290863,+2311.18,+174924,-25884.1,+704725,-41770
2000-01-05 11:24:00 PST,-2,-6,-5,+251544,-13781.1,+255274,-8910.74,+171128,-27056.8,+677946,-49748.6
2000-01-05 11:25:00 PST,-2,-6,-5,+261302,-10303.5,+228366,-16778.5,+147905,-33830.9,+637573,-60912.8
2000-01-05 11:26:00 PST,-2,-6,-5,+305534,+3995.47,+227216,-17127.2,+144577,-35155.6,+677327,-48287.3
2000-01-05 11:27:00 PST,-2,-6,-5,+274973,-5932.11,+225963,-17579.8,+155211,-30597.9,+656148,-54109.8
2000-01-05 11:28:00 PST,-2,-6,-5,+280289,-4001,+216159,-20759.3,+166823,-27272.8,+663270,-52033
2000-01-05 11:29:00 PST,-2,-6,-5,+242338,-15867,+200829,-25269.4,+168225,-26504.8,+611392,-67641.3
2000-01-05 11:30:00 PST,-2,-6,-5,+254321,-12099,+198879,-25757.8,+189623,-20478.1,+642823,-58334.9
2000-01-05 11:31:00 PST,-2,-6,-5,+281897,-3516.14,+215986,-20980,+177724,-24163.6,+675607,-48659.7
2000-01-05 11:32:00 PST,-2,-6,-5,+264768,-8890.08,+214196,-21146.1,+153367,-30973.6,+632331,-61009.7
2000-01-05 11:33:00 PST,-2,-6,-5,+245675,-14950.6,+226640,-17575.3,+154932,-30332.4,+627247,-62858.2
2000-01-05 11:34:00 PST,-2,-6,-5,+218858,-23132.8,+228102,-16903.2,+148914,-31881.3,+595874,-71917.4
2000-01-05 11:35:00 PST,-2,-6,-5,+225674,-21082.9,+233687,-15177.5,+149520,-31774.3,+608881,-68034.7
2000-01-05 11:36:00 PST,-2,-6,-5,+228354,-20537.2,+249565,-9991.8,+140988,-34138.6,+618907,-64667.6
2000-01-05 11:37:00 PST,-2,-6,-5,+256624,-11572.5,+238235,-13243.3,+150250,-31696.2,+645109,-56511.9
2000-01-05 11:38:00 PST,-2,-6,-5,+241491,-16111.4,+216306,-20085.6,+170140,-25727.9,+627937,-61924.8
2000-01-05 11:39:00 PST,-2,-6,-5,+276624,-4999.88,+221083,-18840.4,+162781,-28426.4,+660488,-52266.7
2000-01-05 11:40:00 PST,-2,-6,-5,+296998,+85.878,+224249,-18022.2,+178988,-23879.8,+700236,-41816.2
2000-01-05 11:41:00 PST,-2,-6,-5,+273483,-7395.94,+233132,-15352.4,+169534,-26254,+676149,-49002.3
2000-01-05 11:42:00 PST,-2,-6,-5,+257691,-11886.2,+200233,-25186.8,+178421,-23309.7,+636344,-60382.7
2000-01-05 11:43:00 PST,-2,-6,-5,+217669,-24119.1,+202674,-24629.9,+156871,-29243.7,+577215,-77992.7
2000-01-05 11:44:00 PST,-2,-6,-5,+237359,-18456.2,+223067,-18211.9,+146228,-32597.4,+606654,-69265.5
2000-01-05 11:45:00 PST,-2,-6,-5,+248613,-15239.3,+250672,-9606.5,+149709,-32873.5,+648994,-57719.2
2000-01-05 11:46:00 PST,-2,-6,-5,+276277,-6820.26,+258547,-6625.73,+156264,-31254.6,+691087,-44700.6
2000-01-05 11:47:00 PST,-2,-6,-5,+284942,-2562.78,+238588,-13057.6,+174028,-26114,+697558,-41734.3
2000-01-05 11:48:00 PST,-2,-6,-5,+268176,-7928.18,+232690,-14952.4,+194183,-20152.3,+695049,-43032.9
2000-01-05 11:49:00 PST,-2,-6,-5,+225383,-21169.8,+242012,-12645.3,+189622,-21044.8,+657018,-54859.8
2000-01-05 11:50:00 PST,-2,-6,-5,+219396,-23289.4,+267047,-5472.65,+185557,-22163,+672000,-50925.1
2000-01-05 11:51:00 PST,-2,-6,-5,+234222,-19996.5,+285597,+734.803,+147498,-33261.9,+667318,-52523.6
2000-01-05 11:52:00 PST,-2,-6,-5,+268144,-9275.64,+264151,-6386.36,+173454,-26089.4,+705748,-41751.4
2000-01-05 11:53:00 PST,-2,-6,-5,+248559,-15102.6,+236807,-14367,+160280,-29701.4,+645645,-59171
2000-01-05 11:54:00 PST,-2,-6,-5,+281255,-4384.4,+224730,-18356.9,+170408,-25929.8,+676392,-48671.1
