# file...... reg1_output.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-04 17:56:00 PST,6,0,1,+717924,+69277.6,+699019,+71791.7,+432040,+12318.8,+1.84898e+006,+153388
2000-01-04 17:57:00 PST,6,0,1,+730018,+74933.1,+692680,+66423.1,+430476,+10457.3,+1.85318e+006,+151813
2000-01-04 17:58:00 PST,6,0,1,+730097,+78038.2,+657699,+52203.6,+400595,+113.22,+1.78839e+006,+130355
2000-01-04 17:59:00 PST,6,0,1,+737604,+79177.7,+695267,+67111.6,+391383,-7364.27,+1.82426e+006,+138925
2000-01-04 18:00:00 PST,6,0,1,+715092,+72316.6,+661933,+54289.9,+403616,-3335.53,+1.78064e+006,+123271
2000-01-04 18:01:00 PST,6,0,1,+703788,+66570.3,+700051,+71091.1,+369264,-14012.3,+1.7731e+006,+123649
2000-01-04 18:02:00 PST,6,0,1,+646013,+44461.4,+714776,+76920.9,+383945,-9297.72,+1.74473e+006,+112085
2000-01-04 18:03:00 PST,6,0,1,+664124,+52855,+710605,+70767.2,+428171,+2979.24,+1.8029e+006,+126601
2000-01-04 18:04:00 PST,6,0,1,+673686,+57160.1,+712125,+73024.5,+443617,+9038.6,+1.82943e+006,+139223
2000-01-04 18:05:00 PST,6,0,1,+675389,+58324.2,+737839,+82292.2,+449296,+12440.8,+1.86252e+006,+153057
2000-01-04 18:06:00 PST,6,0,1,+700787,+66205.4,+745608,+83344.8,+471531,+19062.2,+1.91793e+006,+168612
2000-01-04 18:07:00 PST,6,0,1,+691989,+64388.9,+718627,+68558.1,+477267,+21427.6,+1.88788e+006,+154375
2000-01-04 18:08:00 PST,6,0,1,+634978,+46186.9,+669741,+50796.8,+475130,+22179.1,+1.77985e+006,+119163
2000-01-04 18:09:00 PST,6,0,1,+613492,+42311.1,+635619,+38329.4,+479632,+24679.2,+1.72874e+006,+105320
2000-01-04 18:10:00 PST,6,0,1,+635514,+50207.4,+655256,+45452.6,+454313,+16645.7,+1.74508e+006,+112306
2000-01-04 18:11:00 PST,6,0,1,+651308,+56330.9,+659494,+48503.8,+433026,+9738.07,+1.74383e+006,+114573
2000-01-04 18:12:00 PST,6,0,1,+662678,+57510.3,+734758,+83492.8,+397440,-1517.21,+1.79488e+006,+139486
2000-01-04 18:13:00 PST,6,0,1,+688458,+66830.9,+733236,+80546.2,+388766,-6222.57,+1.81046e+006,+141154
2000-01-04 18:14:00 PST,6,0,1,+685527,+65185.3,+736720,+85259.9,+381576,-9169.65,+1.80382e+006,+141276
2000-01-04 18:15:00 PST,6,0,1,+629541,+44362.5,+740717,+86268,+388579,-8295.48,+1.75884e+006,+122335
2000-01-04 18:16:00 PST,6,0,1,+685631,+66409.1,+700553,+67949.1,+414088,-1962.05,+1.80027e+006,+132396
2000-01-04 18:17:00 PST,6,0,1,+713853,+76176.6,+696251,+68945.1,+444837,+8488.45,+1.85494e+006,+153610
2000-01-04 18:18:00 PST,6,0,1,+700829,+67751.3,+687229,+63964.1,+459359,+13972.8,+1.84742e+006,+145688
2000-01-04 18:19:00 PST,6,0,1,+676305,+60301.3,+656330,+51660.1,+488581,+25914.4,+1.82122e+006,+137876
2000-01-04 18:20:00 PST,6,0,1,+662355,+49990,+653633,+50494.3,+484332,+23702.8,+1.80032e+006,+124187
2000-01-04 18:21:00 PST,6,0,1,+686036,+58929.4,+636500,+44516.3,+459509,+13153,+1.78205e+006,+116599
2000-01-04 18:22:00 PST,6,0,1,+685700,+58881.6,+633461,+43206.2,+440039,+7048.94,+1.7592e+006,+109137
2000-01-04 18:23:00 PST,6,0,1,+684496,+56936,+664241,+56081.7,+408925,-3454.5,+1.75766e+006,+109563
2000-01-04 18:24:00 PST,6,0,1,+691988,+61307.7,+688985,+65889.6,+435144,+6356.23,+1.81612e+006,+133554
2000-01-04 18:25:00 PST,6,0,1,+630430,+37316.5,+692389,+67675.8,+400080,-3544.9,+1.7229e+006,+101447
2000-01-04 18:26:00 PST,6,0,1,+669200,+51369,+696731,+74479.9,+404268,-2853.29,+1.7702e+006,+122996
2000-01-04 18:27:00 PST,6,0,1,+647319,+44551.1,+661897,+59188.9,+413308,+3834.5,+1.72252e+006,+107574
2000-01-04 18:28:00 PST,6,0,1,+681369,+58423.4,+653436,+55756.4,+412385,+3423.49,+1.74719e+006,+117603
2000-01-04 18:29:00 PST,6,0,1,+736681,+81183.4,+663982,+60813.1,+421234,+4990.22,+1.8219e+006,+146987
2000-01-04 18:30:00 PST,6,0,1,+728921,+77559.2,+658260,+56978.9,+436922,+9578.84,+1.8241e+006,+144117
2000-01-04 18:31:00 PST,6,0,1,+665871,+52425.1,+663544,+61819.8,+425736,+6676.45,+1.75515e+006,+120921
2000-01-04 18:32:00 PST,6,0,1,+659470,+52322.2,+684207,+70082.9,+414356,+4433.89,+1.75803e+006,+126839
2000-01-04 18:33:00 PST,6,0,1,+646529,+44286.3,+682017,+68132.5,+432469,+9110.29,+1.76101e+006,+121529
2000-01-04 18:34:00 PST,6,0,1,+640209,+41985.3,+678459,+67296.8,+434473,+10018.3,+1.75314e+006,+119300
2000-01-04 18:35:00 PST,6,0,1,+674205,+54826,+630858,+52824.6,+427102,+5251.28,+1.73217e+006,+112902
2000-01-04 18:36:00 PST,6,0,1,+651108,+47003.8,+596767,+40639.2,+403698,-1540.51,+1.65157e+006,+86102.5
2000-01-04 18:37:00 PST,6,0,1,+689028,+59521.1,+594264,+40477.9,+432256,+7757.27,+1.71555e+006,+107756
2000-01-04 18:38:00 PST,6,0,1,+731865,+72185.6,+623329,+56282.2,+401238,-3808.55,+1.75643e+006,+124659
2000-01-04 18:39:00 PST,6,0,1,+770862,+87510.3,+603141,+48081.6,+384184,-8975.26,+1.75819e+006,+126617
2000-01-04 18:40:00 PST,6,0,1,+789256,+96087.8,+615415,+51102.6,+405047,-2616.56,+1.80972e+006,+144574
2000-01-04 18:41:00 PST,6,0,1,+776354,+94272.6,+614503,+48206.9,+407839,-1247.74,+1.7987e+006,+141232
2000-01-04 18:42:00 PST,6,0,1,+738027,+79264.2,+617829,+51276.6,+432275,+7665.2,+1.78813e+006,+138206
2000-01-04 18:43:00 PST,6,0,1,+683805,+56989.5,+641259,+59556,+470776,+23813.2,+1.79584e+006,+140359
2000-01-04 18:44:00 PST,6,0,1,+636769,+41320,+596013,+43373.1,+458368,+20581.5,+1.69115e+006,+105275
2000-01-04 18:45:00 PST,6,0,1,+581999,+25374.8,+603785,+46637.8,+442584,+14132.2,+1.62837e+006,+86144.8
2000-01-04 18:46:00 PST,6,0,1,+569400,+22577.1,+584011,+40228.4,+417042,+6252.75,+1.57045e+006,+69058.3
2000-01-04 18:47:00 PST,6,0,1,+586267,+31871.4,+578753,+41442.1,+412467,+1965.45,+1.57749e+006,+75279
2000-01-04 18:48:00 PST,6,0,1,+643662,+53698.2,+565907,+39530.5,+382664,-9188.13,+1.59223e+006,+84040.6
2000-01-04 18:49:00 PST,6,0,1,+662836,+60787.4,+591308,+50052.8,+398049,-4544.42,+1.65219e+006,+106296
2000-01-04 18:50:00 PST,6,0,1,+712203,+81160.6,+621937,+61027.6,+406830,-1989.61,+1.74097e+006,+140199
2000-01-04 18:51:00 PST,6,0,1,+694592,+75763.9,+637837,+66663.8,+390101,-7209.13,+1.72253e+006,+135219
2000-01-04 18:52:00 PST,6,0,1,+665236,+65433.6,+649668,+70318.9,+418193,+2215.21,+1.7331e+006,+137968
2000-01-04 18:53:00 PST,6,0,1,+666270,+67167.2,+622852,+61784.7,+411447,+1190.57,+1.70057e+006,+130142
2000-01-04 18:54:00 PST,6,0,1,+603357,+44742.3,+614859,+56067.9,+433976,+9870.14,+1.65219e+006,+110680
2000-01-04 18:55:00 PST,6,0,1,+558709,+32467.7,+567211,+35816.8,+468568,+21680.4,+1.59449e+006,+89964.8
2000-01-04 18:56:00 PST,6,0,1,+537787,+26088.3,+529560,+21146.6,+461769,+20698.4,+1.52912e+006,+67933.3
2000-01-04 18:57:00 PST,6,0,1,+532736,+22251.5,+517720,+16399.3,+469425,+22893.8,+1.51988e+006,+61544.6
2000-01-04 18:58:00 PST,6,0,1,+565842,+34912.4,+539645,+25021.7,+447423,+12208.9,+1.55291e+006,+72143
2000-01-04 18:59:00 PST,6,0,1,+587250,+41559.8,+563204,+37208.4,+414657,+387.934,+1.56511e+006,+79156.1
2000-01-04 19:00:00 PST,6,0,1,+633457,+53676.9,+597031,+48198.9,+404075,-2321.26,+1.63456e+006,+99554.6
2000-01-04 19:01:00 PST,6,0,1,+665534,+63357.8,+637270,+65217.9,+420549,+2549.79,+1.72335e+006,+131125
2000-01-04 19:02:00 PST,6,0,1,+656707,+56856,+658157,+70910.7,+420612,+4234.69,+1.73548e+006,+132001
2000-01-04 19:03:00 PST,6,0,1,+705439,+78605.7,+645515,+64466.8,+436687,+7215.71,+1.78764e+006,+150288
2000-01-04 19:04:00 PST,6,0,1,+683745,+68469.2,+652045,+68953.5,+467949,+15634.5,+1.80374e+006,+153057
2000-01-04 19:05:00 PST,6,0,1,+665013,+60458,+640431,+63358.6,+477668,+17039,+1.78311e+006,+140856
2000-01-04 19:06:00 PST,6,0,1,+661030,+60625.5,+617648,+51895.9,+485270,+20573.5,+1.76395e+006,+133095
2000-01-04 19:07:00 PST,6,0,1,+626459,+47640.3,+604549,+47593.2,+444105,+6909.7,+1.67511e+006,+102143
2000-01-04 19:08:00 PST,6,0,1,+571859,+28244.8,+575448,+37148.6,+429896,+3917.73,+1.5772e+006,+69311.1
2000-01-04 19:09:00 PST,6,0,1,+609887,+43359.5,+579823,+41285.1,+421469,-84.6476,+1.61118e+006,+84560
2000-01-04 19:10:00 PST,6,0,1,+592296,+37500.8,+564715,+35630,+396575,-4427.38,+1.55358e+006,+68703.5
2000-01-04 19:11:00 PST,6,0,1,+615900,+44024.1,+565923,+36277,+382224,-10055.6,+1.56405e+006,+70245.4
2000-01-04 19:12:00 PST,6,0,1,+637727,+52973.8,+583810,+42897.7,+411868,-398.498,+1.6334e+006,+95473
2000-01-04 19:13:00 PST,6,0,1,+641118,+52366.1,+606961,+52646.3,+401396,-3665.71,+1.64948e+006,+101347
2000-01-04 19:14:00 PST,6,0,1,+660897,+58965.8,+630874,+60753.6,+390769,-7496.1,+1.68254e+006,+112223
2000-01-04 19:15:00 PST,6,0,1,+672286,+65200.7,+625008,+56073.2,+411515,+288.059,+1.70881e+006,+121562
2000-01-04 19:16:00 PST,6,0,1,+681249,+71840.1,+621588,+55363.5,+416825,+2231.02,+1.71966e+006,+129435
2000-01-04 19:17:00 PST,6,0,1,+676251,+68678.8,+615825,+53923.8,+429060,+6408.12,+1.72114e+006,+129011
2000-01-04 19:18:00 PST,6,0,1,+604174,+40371.1,+593084,+44274.3,+448865,+13549.5,+1.64612e+006,+98195
2000-01-04 19:19:00 PST,6,0,1,+638990,+55254.3,+559354,+33494.6,+439403,+11314.2,+1.63775e+006,+100063
2000-01-04 19:20:00 PST,6,0,1,+616746,+43574.4,+560190,+34490.6,+428440,+10025.3,+1.60538e+006,+88090.3
2000-01-04 19:21:00 PST,6,0,1,+634752,+52695.8,+537013,+26440,+397214,-247.225,+1.56898e+006,+78888.5
2000-01-04 19:22:00 PST,6,0,1,+619336,+44400,+555769,+34161.6,+423898,+11466.8,+1.599e+006,+90028.4
2000-01-04 19:23:00 PST,6,0,1,+622874,+44309.2,+604547,+55412.3,+420766,+10753.4,+1.64819e+006,+110475
2000-01-04 19:24:00 PST,6,0,1,+629288,+46385.8,+636009,+68988,+415574,+10035,+1.68087e+006,+125409
2000-01-04 19:25:00 PST,6,0,1,+651510,+56822.4,+633974,+67280.1,+447555,+18697.2,+1.73304e+006,+142800
2000-01-04 19:26:00 PST,6,0,1,+681184,+65090.2,+616565,+61229.1,+433447,+10907.1,+1.7312e+006,+137226
2000-01-04 19:27:00 PST,6,0,1,+641239,+51404.1,+583298,+48130.9,+424606,+8392.79,+1.64914e+006,+107928
2000-01-04 19:28:00 PST,6,0,1,+668441,+60810.8,+600595,+54641.1,+433705,+11267,+1.70274e+006,+126719
2000-01-04 19:29:00 PST,6,0,1,+689841,+69191.4,+604382,+55034.7,+395773,-1962.48,+1.69e+006,+122264
2000-01-04 19:30:00 PST,6,0,1,+673256,+62828.1,+593714,+51524.9,+389117,-4056.36,+1.65609e+006,+110297
2000-01-04 19:31:00 PST,6,0,1,+683585,+67322,+579654,+46699.4,+386132,-4768.33,+1.64937e+006,+109253
2000-01-04 19:32:00 PST,6,0,1,+671037,+66968.6,+519548,+27486.9,+367452,-9418.73,+1.55804e+006,+85036.7
2000-01-04 19:33:00 PST,6,0,1,+621843,+51115.9,+541833,+36434.4,+361236,-8347.02,+1.52491e+006,+79203.3
2000-01-04 19:34:00 PST,6,0,1,+611476,+46720.3,+570282,+45291.5,+371571,-6911.69,+1.55333e+006,+85100
2000-01-04 19:35:00 PST,6,0,1,+635394,+55557.6,+554830,+39726.8,+400326,+159.023,+1.59055e+006,+95443.5
2000-01-04 19:36:00 PST,6,0,1,+636438,+55969.6,+577840,+48119.1,+424411,+7014.71,+1.63869e+006,+111103
2000-01-04 19:37:00 PST,6,0,1,+643741,+60481.2,+571579,+44478.1,+462148,+18544.4,+1.67747e+006,+123504
2000-01-04 19:38:00 PST,6,0,1,+612961,+49198.4,+570541,+43499.7,+449001,+14887.2,+1.6325e+006,+107585
2000-01-04 19:39:00 PST,6,0,1,+601160,+46033.8,+545605,+33817,+469410,+20434.6,+1.61618e+006,+100285
2000-01-04 19:40:00 PST,6,0,1,+624487,+55129,+514076,+22368.2,+457170,+14520.6,+1.59573e+006,+92017.8
2000-01-04 19:41:00 PST,6,0,1,+623711,+52717.5,+562311,+32954.9,+428430,+5621.49,+1.61445e+006,+91293.9
2000-01-04 19:42:00 PST,6,0,1,+625799,+53722.6,+577608,+39943.6,+430053,+6267.63,+1.63346e+006,+99933.8
2000-01-04 19:43:00 PST,6,0,1,+625250,+53758.1,+601680,+49519,+415828,+1274.94,+1.64276e+006,+104552
2000-01-04 19:44:00 PST,6,0,1,+629442,+55818.3,+618991,+56604.5,+421653,+2281.6,+1.67009e+006,+114704
2000-01-04 19:45:00 PST,6,0,1,+612773,+52114,+557390,+35053,+376792,-12801.9,+1.54695e+006,+74365.1
2000-01-04 19:46:00 PST,6,0,1,+606529,+48196.6,+597752,+51814.3,+364919,-16373.3,+1.5692e+006,+83637.6
2000-01-04 19:47:00 PST,6,0,1,+601910,+47320.8,+638894,+67394.3,+429231,+3960.49,+1.67004e+006,+118675
2000-01-04 19:48:00 PST,6,0,1,+618455,+53588.3,+645602,+68507.8,+471607,+19526.7,+1.73566e+006,+141623
2000-01-04 19:49:00 PST,6,0,1,+630197,+58360.3,+661264,+75737.6,+500496,+31210.3,+1.79196e+006,+165308
2000-01-04 19:50:00 PST,6,0,1,+653566,+70813.4,+634713,+63362.7,+502146,+32117.3,+1.79043e+006,+166293
2000-01-04 19:51:00 PST,6,0,1,+646494,+65450.7,+635027,+65606.4,+475183,+24412.8,+1.7567e+006,+155470
2000-01-04 19:52:00 PST,6,0,1,+652119,+68446.9,+590579,+50361,+458902,+19601.6,+1.7016e+006,+138410
2000-01-04 19:53:00 PST,6,0,1,+601679,+49383.1,+574374,+42816.4,+408846,+3114.29,+1.5849e+006,+95313.8
2000-01-04 19:54:00 PST,6,0,1,+599180,+45784.2,+613427,+58880.9,+407935,+4124.09,+1.62054e+006,+108789
2000-01-04 19:55:00 PST,6,0,1,+602826,+48581.3,+577335,+45775.7,+382412,-4576.68,+1.56257e+006,+89780.4
2000-01-04 19:56:00 PST,6,0,1,+633473,+57343.6,+592878,+52526,+355704,-11678.5,+1.58206e+006,+98191.2
2000-01-04 19:57:00 PST,6,0,1,+630299,+54133.4,+578738,+46553,+361143,-11266.8,+1.57018e+006,+89419.7
2000-01-04 19:58:00 PST,6,0,1,+650809,+62099.8,+552002,+37592.4,+373482,-6192.77,+1.57629e+006,+93499.5
2000-01-04 19:59:00 PST,6,0,1,+681788,+75650.6,+515984,+25172.6,+419530,+8146.01,+1.6173e+006,+108969
2000-01-04 20:00:00 PST,6,0,1,+626949,+51509.8,+573506,+44280.2,+444142,+18053.1,+1.6446e+006,+113843
2000-01-04 20:01:00 PST,6,0,1,+673746,+67915.5,+597585,+54336.8,+475342,+27845,+1.74667e+006,+150097
2000-01-04 20:02:00 PST,6,0,1,+646567,+58808.3,+601317,+56858.6,+453813,+21166.6,+1.7017e+006,+136834
2000-01-04 20:03:00 PST,6,0,1,+604248,+41964.3,+620696,+63770.3,+432914,+16394.2,+1.65786e+006,+122129
2000-01-04 20:04:00 PST,6,0,1,+653203,+61385.8,+609251,+60540.2,+403481,+5394.92,+1.66594e+006,+127321
2000-01-04 20:05:00 PST,6,0,1,+627882,+54775.7,+564178,+42510.9,+376673,-3184.5,+1.56873e+006,+94102.1
2000-01-04 20:06:00 PST,6,0,1,+648881,+62447,+559862,+37837.8,+375997,-2698.39,+1.58474e+006,+97586.4
2000-01-04 20:07:00 PST,6,0,1,+704714,+85893.8,+545971,+31856.9,+382907,-830.549,+1.63359e+006,+116920
2000-01-04 20:08:00 PST,6,0,1,+696757,+80531.7,+567332,+40967.5,+374917,-3345.58,+1.63901e+006,+118154
2000-01-04 20:09:00 PST,6,0,1,+708092,+80716.6,+615942,+59696.6,+388571,-354.569,+1.71261e+006,+140059
2000-01-04 20:10:00 PST,6,0,1,+695150,+75650,+631009,+66132.1,+400319,+6272.52,+1.72648e+006,+148055
2000-01-04 20:11:00 PST,6,0,1,+710365,+81138.4,+652733,+77948.3,+366737,-4999.81,+1.72983e+006,+154087
2000-01-04 20:12:00 PST,6,0,1,+701964,+79499.9,+644563,+74449.8,+382898,-437.217,+1.72942e+006,+153512
2000-01-04 20:13:00 PST,6,0,1,+689371,+77138.8,+615551,+64446.2,+419684,+10958.1,+1.72461e+006,+152543
2000-01-04 20:14:00 PST,6,0,1,+614778,+50233.7,+557799,+43406,+400634,+6290.64,+1.57321e+006,+99930.4
2000-01-04 20:15:00 PST,6,0,1,+582420,+40888.3,+519429,+28613.4,+415651,+11028.5,+1.5175e+006,+80530.2
2000-01-04 20:16:00 PST,6,0,1,+585052,+44500.9,+503790,+22612.7,+423412,+12535.5,+1.51225e+006,+79649.1
2000-01-04 20:17:00 PST,6,0,1,+571738,+38574.7,+525127,+30552.4,+395441,+4661.98,+1.49231e+006,+73789.1
2000-01-04 20:18:00 PST,6,0,1,+617566,+54094.9,+582610,+51255.9,+424706,+13523.7,+1.62488e+006,+118874
2000-01-04 20:19:00 PST,6,0,1,+612271,+54225.3,+562695,+42402.2,+425004,+13763.1,+1.59997e+006,+110391
2000-01-04 20:20:00 PST,6,0,1,+620545,+54896.5,+628602,+66409.7,+418534,+11936.1,+1.66768e+006,+133242
2000-01-04 20:21:00 PST,6,0,1,+604428,+50737.7,+613108,+60603.4,+425094,+14120.2,+1.64263e+006,+125461
2000-01-04 20:22:00 PST,6,0,1,+579664,+42146.7,+624044,+66879.1,+435538,+18569.4,+1.63925e+006,+127595
2000-01-04 20:23:00 PST,6,0,1,+618178,+57065.4,+613098,+64274.2,+398203,+4787.83,+1.62948e+006,+126128
2000-01-04 20:24:00 PST,6,0,1,+642451,+67570.4,+592199,+56291.3,+386023,-83.3375,+1.62067e+006,+123778
2000-01-04 20:25:00 PST,6,0,1,+628991,+63831.5,+568975,+46516.5,+421166,+12870.7,+1.61913e+006,+123219
2000-01-04 20:26:00 PST,6,0,1,+599558,+55618.5,+553325,+41082.2,+388939,+3880.38,+1.54182e+006,+100581
2000-01-04 20:27:00 PST,6,0,1,+565615,+42122.2,+571898,+47340,+379888,+1670.26,+1.5174e+006,+91132.4
2000-01-04 20:28:00 PST,6,0,1,+593742,+52550.9,+551903,+40526.6,+371040,-574.929,+1.51669e+006,+92502.6
2000-01-04 20:29:00 PST,6,0,1,+597645,+53582.2,+555849,+42356,+356776,-5274.55,+1.51027e+006,+90663.6
2000-01-04 20:30:00 PST,6,0,1,+627142,+64509.7,+558490,+44075.5,+339346,-11050.5,+1.52498e+006,+97534.7
2000-01-04 20:31:00 PST,6,0,1,+653537,+74502.8,+562618,+47539.3,+359561,-5124.02,+1.57572e+006,+116918
2000-01-04 20:32:00 PST,6,0,1,+633167,+68293.3,+577571,+53408.3,+358018,-4866.1,+1.56876e+006,+116835
2000-01-04 20:33:00 PST,6,0,1,+602698,+57031.5,+572766,+52703.8,+335627,-8541.84,+1.51109e+006,+101194
2000-01-04 20:34:00 PST,6,0,1,+553297,+38703.2,+584618,+55328.4,+363877,+1766.47,+1.50179e+006,+95798.1
2000-01-04 20:35:00 PST,6,0,1,+552206,+38935.3,+577466,+53832.1,+364068,+1344.02,+1.49374e+006,+94111.4
2000-01-04 20:36:00 PST,6,0,1,+571650,+47233.9,+553652,+45884.5,+371616,+3188.93,+1.49692e+006,+96307.4
2000-01-04 20:37:00 PST,6,0,1,+572419,+48962.1,+544612,+44139.9,+379218,+6604.93,+1.49625e+006,+99706.9
2000-01-04 20:38:00 PST,6,0,1,+607541,+62136.9,+540615,+43466.1,+356821,-1340.23,+1.50498e+006,+104263
2000-01-04 20:39:00 PST,6,0,1,+611458,+64492.5,+514811,+33353.9,+356814,-1218.87,+1.48308e+006,+96627.6
2000-01-04 20:40:00 PST,6,0,1,+612194,+63266.5,+544893,+45281.2,+365631,+1935.73,+1.52272e+006,+110483
2000-01-04 20:41:00 PST,6,0,1,+583414,+51811.3,+571412,+54786.9,+352836,-1162.71,+1.50766e+006,+105435
2000-01-04 20:42:00 PST,6,0,1,+548743,+40443.9,+576922,+54984.6,+364073,+3371.22,+1.48974e+006,+98799.7
2000-01-04 20:43:00 PST,6,0,1,+562818,+44434.7,+610408,+68698,+350572,-1123.49,+1.5238e+006,+112009
2000-01-04 20:44:00 PST,6,0,1,+528083,+32803.6,+594887,+61883.3,+357669,+2080.87,+1.48064e+006,+96767.7
2000-01-04 20:45:00 PST,6,0,1,+498847,+23778.6,+561467,+49796.6,+370319,+7469.25,+1.43063e+006,+81044.5
2000-01-04 20:46:00 PST,6,0,1,+531663,+35573.9,+556589,+48898.6,+358239,+3038.85,+1.44649e+006,+87511.4
2000-01-04 20:47:00 PST,6,0,1,+528434,+36503.2,+517660,+37333.1,+351643,+763.577,+1.39774e+006,+74599.8
2000-01-04 20:48:00 PST,6,0,1,+571447,+51451.6,+537139,+44426.9,+379580,+8407.08,+1.48817e+006,+104286
2000-01-04 20:49:00 PST,6,0,1,+550436,+43440.4,+549399,+49031.7,+356880,+1204.04,+1.45671e+006,+93676.2
2000-01-04 20:50:00 PST,6,0,1,+569570,+49555.6,+544280,+47493.1,+362620,+2751.66,+1.47647e+006,+99800.4
2000-01-04 20:51:00 PST,6,0,1,+580837,+54466.9,+516671,+38044.3,+341756,-4318.8,+1.43926e+006,+88192.4
2000-01-04 20:52:00 PST,6,0,1,+601750,+60248.4,+571330,+59043.4,+337433,-5604.15,+1.51051e+006,+113688
2000-01-04 20:53:00 PST,6,0,1,+593914,+58805,+538058,+47549.6,+338091,-4798.85,+1.47006e+006,+101556
2000-01-04 20:54:00 PST,6,0,1,+583151,+57808.6,+456399,+20109.7,+308259,-13685.2,+1.34781e+006,+64233
2000-01-04 20:55:00 PST,6,0,1,+557126,+48387.8,+449630,+16670.8,+341732,-2721.49,+1.34849e+006,+62337.1
2000-01-04 20:56:00 PST,6,0,1,+519968,+35159.1,+442832,+13364.7,+362177,+4376.52,+1.32498e+006,+52900.4
2000-01-04 20:57:00 PST,6,0,1,+522037,+35720.4,+466703,+20801.9,+377920,+9775.65,+1.36666e+006,+66298
2000-01-04 20:58:00 PST,6,0,1,+499655,+25669.8,+524663,+41451.7,+347622,+186.398,+1.37194e+006,+67307.9
2000-01-04 20:59:00 PST,6,0,1,+492681,+22729.6,+543826,+50765.1,+316589,-9653.3,+1.3531e+006,+63841.3
2000-01-04 21:00:00 PST,6,0,1,+552793,+43349.5,+574632,+63119.1,+335197,-4562.41,+1.46262e+006,+101906
2000-01-04 21:01:00 PST,6,0,1,+574638,+51728.2,+554504,+56212.9,+349710,+75.368,+1.47885e+006,+108016
2000-01-04 21:02:00 PST,6,0,1,+553655,+44096,+552904,+55408.1,+366320,+5742.24,+1.47288e+006,+105246
2000-01-04 21:03:00 PST,6,0,1,+585593,+56046.2,+553880,+56330.5,+363736,+4318.69,+1.50321e+006,+116695
2000-01-04 21:04:00 PST,6,0,1,+605034,+64771.1,+525596,+45003.8,+366589,+4036.02,+1.49722e+006,+113811
2000-01-04 21:05:00 PST,6,0,1,+561628,+49649.9,+495392,+34909.2,+336526,-4880.24,+1.39355e+006,+79678.9
2000-01-04 21:06:00 PST,6,0,1,+552566,+46212.9,+497244,+35049.3,+316220,-10732.9,+1.36603e+006,+70529.3
2000-01-04 21:07:00 PST,6,0,1,+526702,+38364.4,+452250,+19714.3,+337681,-4829.88,+1.31663e+006,+53248.8
2000-01-04 21:08:00 PST,6,0,1,+488577,+24766,+436881,+14355.3,+351046,+300.356,+1.2765e+006,+39421.7
2000-01-04 21:09:00 PST,6,0,1,+503852,+29734.8,+466130,+23453,+350031,+577.261,+1.32001e+006,+53765
2000-01-04 21:10:00 PST,6,0,1,+520689,+35760.8,+483193,+28835.3,+350657,+517.962,+1.35454e+006,+65114
2000-01-04 21:11:00 PST,6,0,1,+554715,+47129,+510724,+39438.8,+333170,-5374.05,+1.39861e+006,+81193.7
2000-01-04 21:12:00 PST,6,0,1,+596706,+61282.6,+557255,+56230.8,+334190,-5952.81,+1.48815e+006,+111560
2000-01-04 21:13:00 PST,6,0,1,+554511,+46628.4,+533627,+48702.6,+336178,-3435.18,+1.42432e+006,+91895.8
2000-01-04 21:14:00 PST,6,0,1,+514013,+31893.7,+524745,+45641.1,+353080,+3075.48,+1.39184e+006,+80610.3
2000-01-04 21:15:00 PST,6,0,1,+541278,+41895,+527391,+46269.6,+372872,+9050.75,+1.44154e+006,+97215.4
2000-01-04 21:16:00 PST,6,0,1,+545493,+43964.5,+502789,+39244.3,+367846,+7679.64,+1.41613e+006,+90888.5
2000-01-04 21:17:00 PST,6,0,1,+575822,+56357.1,+485809,+33081.8,+340950,-1420.57,+1.40258e+006,+88018.3
2000-01-04 21:18:00 PST,6,0,1,+586649,+61483.2,+473656,+28812.4,+336329,-3005.25,+1.39663e+006,+87290.4
2000-01-04 21:19:00 PST,6,0,1,+558873,+51683.2,+466423,+26527.5,+321030,-7344.05,+1.34633e+006,+70866.6
2000-01-04 21:20:00 PST,6,0,1,+520131,+36555.7,+451907,+22756,+304033,-12164.4,+1.27607e+006,+47147.3
2000-01-04 21:21:00 PST,6,0,1,+469639,+17381,+487817,+35855.1,+308904,-9526.99,+1.26636e+006,+43709.1
2000-01-04 21:22:00 PST,6,0,1,+459492,+13156.5,+520704,+47386.8,+306724,-10089.4,+1.28692e+006,+50453.9
2000-01-04 21:23:00 PST,6,0,1,+512544,+30474.7,+555648,+59731.2,+322814,-5469.53,+1.39101e+006,+84736.3
2000-01-04 21:24:00 PST,6,0,1,+572746,+55164.3,+512578,+41008.6,+356847,+4500.63,+1.44217e+006,+100674
2000-01-04 21:25:00 PST,6,0,1,+548496,+46641.7,+501916,+36670.3,+379672,+11791.6,+1.43008e+006,+95103.5
2000-01-04 21:26:00 PST,6,0,1,+578024,+58094.9,+482696,+31306.9,+372227,+8980.22,+1.43295e+006,+98382
2000-01-04 21:27:00 PST,6,0,1,+564401,+53157.2,+476989,+29490.2,+361444,+5939.6,+1.40283e+006,+88587
