# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-01 04:30:00 PST,+27188.3,+7189.96,+8631.73,+50133.8,+31730.2,+10137.2
2000-01-01 04:31:00 PST,+25739.8,+5789.87,+7164.55,+44510.8,+33052.1,+9656.88
2000-01-01 04:32:00 PST,+24365.8,+4168.18,+6451.77,+39834.2,+35269.5,+10467.1
2000-01-01 04:33:00 PST,+25727.9,+4819.59,+5010.48,+39927.7,+35767.1,+7144.79
2000-01-01 04:34:00 PST,+25701.8,+4594.72,+4798.68,+39306.3,+36507.7,+7128.19
2000-01-01 04:35:00 PST,+24618.9,+3013.5,+5378.35,+40814.4,+34674.3,+9964.42
2000-01-01 04:36:00 PST,+28067,+5197.56,+6295.53,+49506.1,+32719.3,+9046.54
2000-01-01 04:37:00 PST,+33058.3,+7781.38,+5853.36,+58075.6,+32728,+5792.84
2000-01-01 04:38:00 PST,+32960.5,+7392.91,+4251.4,+53992.1,+34144.1,+3935.11
2000-01-01 04:39:00 PST,+30734.6,+6967.91,+5141.22,+52859.9,+31456.5,+5309.08
2000-01-01 04:40:00 PST,+37723.5,+10576.3,+5834.64,+63116.8,+36883,+3063.47
2000-01-01 04:41:00 PST,+37626.7,+10184.1,+5956.36,+62041,+38902.7,+3744.62
2000-01-01 04:42:00 PST,+37548.8,+9143.93,+4423.45,+57223.3,+42572.3,+2835.54
2000-01-01 04:43:00 PST,+35487.1,+8861.13,+5726.25,+57223.5,+39938,+4800.57
2000-01-01 04:44:00 PST,+33155.4,+7519.33,+7248.18,+55380.4,+40348.7,+8654.4
2000-01-01 04:45:00 PST,+29154.8,+6547.92,+8060.3,+55766.3,+30347.4,+10123.8
2000-01-01 04:46:00 PST,+29789.5,+5590.49,+8494.88,+55544.3,+34731.6,+12504.5
2000-01-01 04:47:00 PST,+29133.4,+6203.83,+10338.9,+59146.9,+31084.6,+14362.3
2000-01-01 04:48:00 PST,+30747.2,+5259.57,+8181.16,+55552.9,+37644.4,+12706.1
2000-01-01 04:49:00 PST,+27828.7,+4697.93,+8449.27,+51979.9,+34261,+13360
2000-01-01 04:50:00 PST,+27052.9,+4317.54,+7722.26,+49275,+34068.7,+12504.2
2000-01-01 04:51:00 PST,+32043.5,+7895.57,+6972.25,+54106.1,+37188.1,+7367.66
2000-01-01 04:52:00 PST,+34746.1,+7402.84,+5688.3,+54206.2,+43330.5,+6556.42
2000-01-01 04:53:00 PST,+33411.3,+6754.73,+5174.59,+50868.7,+43593.6,+6363.01
2000-01-01 04:54:00 PST,+33735.4,+7284.67,+5070.91,+51761.4,+42290.2,+5535.38
2000-01-01 04:55:00 PST,+40927.8,+9359.41,+4355.67,+60852.6,+48444.8,+3407.87
2000-01-01 04:56:00 PST,+34165.1,+6069.61,+4477.48,+53320.4,+41903.5,+6307.72
2000-01-01 04:57:00 PST,+36506.9,+6226.83,+4461.51,+55965.5,+45561.6,+6556.1
2000-01-01 04:58:00 PST,+35277,+5561.9,+6180.58,+57132.6,+45355.5,+9887.9
2000-01-01 04:59:00 PST,+37079.4,+5486.04,+6647.82,+59843.5,+49245.8,+11082.3
2000-01-01 05:00:00 PST,+35041.6,+4971.49,+7552.67,+58647.7,+46884.8,+12988.1
2000-01-01 05:01:00 PST,+27332.8,+2839.89,+9530.6,+51599.7,+42224.6,+16582.1
2000-01-01 05:02:00 PST,+27590,+2908.68,+10300.9,+54027.1,+39340.9,+16563.4
2000-01-01 05:03:00 PST,+27803.3,+2668.29,+9765.54,+53156.9,+40469.8,+15886.6
2000-01-01 05:04:00 PST,+31311.9,+5179.39,+11390,+62676.7,+38806.1,+15873.9
2000-01-01 05:05:00 PST,+34044.6,+7433.12,+10872.8,+67899.5,+36589.9,+12405.5
2000-01-01 05:06:00 PST,+44432.8,+12833.6,+9873.15,+80199.4,+43071.3,+7664.76
2000-01-01 05:07:00 PST,+47040.7,+12801.4,+7909.85,+79771.2,+46831.3,+5613.77
2000-01-01 05:08:00 PST,+49684.4,+13497.1,+7627.27,+83164.6,+49045.7,+4874.45
2000-01-01 05:09:00 PST,+49793.5,+11573,+6916.4,+78354.6,+56667.1,+6528.66
2000-01-01 05:10:00 PST,+47821.2,+10145.3,+6439.09,+73488.5,+57699.7,+7197.43
2000-01-01 05:11:00 PST,+42420.4,+6214.26,+6627.78,+67352.9,+55374.9,+11144.6
2000-01-01 05:12:00 PST,+41921.6,+6419.35,+6998.6,+67658.5,+53752.4,+11256.6
2000-01-01 05:13:00 PST,+43359.3,+6471.03,+5551.98,+66532.5,+56284.6,+9139.08
2000-01-01 05:14:00 PST,+41066.6,+5553.87,+6784.31,+65416.9,+54883.6,+11923
2000-01-01 05:15:00 PST,+42572.6,+7839.36,+8722.79,+73496.3,+49929.2,+12491.2
2000-01-01 05:16:00 PST,+45324.9,+10332.2,+10097.7,+77011.8,+53311.4,+12139
2000-01-01 05:17:00 PST,+44761.4,+10763.8,+11287.8,+79253.3,+50587.6,+13287.3
2000-01-01 05:18:00 PST,+44473.7,+12597.9,+11876.4,+83186.2,+43701.7,+11047.6
2000-01-01 05:19:00 PST,+44408.9,+11977.1,+11758.7,+81593.9,+46126.7,+11940
2000-01-01 05:20:00 PST,+48520.3,+13179.2,+11532.8,+87928.6,+48887.2,+10809.9
2000-01-01 05:21:00 PST,+44579.6,+10080.2,+11674.7,+84606.5,+45054.1,+14180.5
2000-01-01 05:22:00 PST,+48256.8,+11112.7,+12028.8,+91164.6,+47720.1,+14254.4
2000-01-01 05:23:00 PST,+45834,+9519.14,+12842.1,+87455.9,+49050.2,+17370.9
2000-01-01 05:24:00 PST,+40657.9,+7812.24,+13244.3,+79951.6,+45203.2,+19497.7
2000-01-01 05:25:00 PST,+41884.2,+7469.41,+12313.1,+79349.4,+48206.4,+18820.3
2000-01-01 05:26:00 PST,+49098.7,+11577.7,+11089.5,+85529.4,+54749.5,+13146.3
2000-01-01 05:27:00 PST,+53372.3,+13257,+10171.7,+91052.6,+56528.3,+10321.6
2000-01-01 05:28:00 PST,+53761.3,+12948.3,+8693.04,+88355,+58210.4,+8554.17
2000-01-01 05:29:00 PST,+55999.8,+12801.4,+8967.87,+90662.9,+63191.6,+9682.52
2000-01-01 05:30:00 PST,+56719.2,+12410.6,+8902.16,+90595.5,+66113.3,+10282.3
2000-01-01 05:31:00 PST,+51390,+9630.14,+9683.61,+87571.5,+59154.5,+13719
2000-01-01 05:32:00 PST,+50676.3,+8974.4,+8578.34,+83712.6,+60499.4,+12713.6
2000-01-01 05:33:00 PST,+45953.6,+6687.13,+9156.02,+76564.6,+59892.4,+15704.3
2000-01-01 05:34:00 PST,+45570.5,+5244.83,+9033.2,+74208.3,+63797.9,+17480.1
2000-01-01 05:35:00 PST,+44149.1,+5315.82,+10117.5,+74424.2,+61033.6,+18761.9
2000-01-01 05:36:00 PST,+52025.2,+9071.3,+10108.8,+82592.6,+70267.5,+15725.3
2000-01-01 05:37:00 PST,+50811,+9374.33,+11819.7,+84482.4,+66723.8,+18029.5
2000-01-01 05:38:00 PST,+58213.6,+12552,+11716.7,+96859.5,+69734.3,+15111.8
2000-01-01 05:39:00 PST,+58950.8,+13148.9,+11636,+98498.4,+68628.7,+14104.5
2000-01-01 05:40:00 PST,+60205.6,+13775.2,+11970.1,+101237,+68723.9,+13930.1
2000-01-01 05:41:00 PST,+55269.6,+8821.91,+11177.9,+93453.5,+68814.7,+17948.8
2000-01-01 05:42:00 PST,+52773.8,+5990.21,+9907.84,+84576.3,+74353.1,+18983.9
2000-01-01 05:43:00 PST,+58557,+8166.28,+8395.2,+90499.5,+78129,+14672.9
2000-01-01 05:44:00 PST,+59344.8,+8998,+9246.42,+94060.6,+75969.7,+15165.6
2000-01-01 05:45:00 PST,+58896.6,+10211.8,+10536.3,+97296.3,+71535.5,+15674.8
2000-01-01 05:46:00 PST,+68626.8,+15567.8,+10703.3,+109730,+78827.1,+11082.8
2000-01-01 05:47:00 PST,+68820,+17174.9,+12247.5,+115381,+73421.3,+11306.4
2000-01-01 05:48:00 PST,+72197.3,+17854.2,+12117.7,+119843,+77228.4,+11112.7
2000-01-01 05:49:00 PST,+68376.2,+15865.1,+11386.9,+111467,+77151.9,+11775
2000-01-01 05:50:00 PST,+71810.6,+16803.4,+9276.02,+112592,+79887.6,+7967.67
2000-01-01 05:51:00 PST,+69515.1,+13420.6,+7280.67,+106891,+80191.5,+8529.01
2000-01-01 05:52:00 PST,+67959.7,+11230,+6596.88,+101019,+85397.7,+9690.16
2000-01-01 05:53:00 PST,+63227.1,+10494.1,+6707.22,+94942,+79685.6,+9872.2
2000-01-01 05:54:00 PST,+67413.3,+13823.7,+8170.55,+107076,+75545,+9225.5
2000-01-01 05:55:00 PST,+67973.8,+13706.2,+9976,+110814,+76832.7,+12056.8
2000-01-01 05:56:00 PST,+75540.5,+18588.9,+11161.6,+122773,+80941.4,+9554.62
2000-01-01 05:57:00 PST,+69692.7,+16099.3,+12417,+114943,+79530,+13439
2000-01-01 05:58:00 PST,+71824.8,+16841,+11850.8,+117318,+80827.7,+11979.1
2000-01-01 05:59:00 PST,+69372.2,+16664.7,+13988.3,+118077,+77250.8,+14976.8
2000-01-01 06:00:00 PST,+66434.1,+15398,+15070.4,+115358,+75148.3,+18013.1
2000-01-01 06:01:00 PST,+61336.6,+12196.2,+17396.5,+117973,+66672.5,+21259.7
2000-01-01 06:02:00 PST,+60634.3,+12053.6,+17456.3,+117035,+65658,+21378.7
2000-01-01 06:03:00 PST,+60409.4,+11889.3,+17064.9,+115694,+65823.6,+21109.1
2000-01-01 06:04:00 PST,+61000.2,+9917.86,+13950.7,+108580,+73352.9,+19028.4
2000-01-01 06:05:00 PST,+59465.5,+8960.25,+13939,+106047,+73348.5,+19919.1
2000-01-01 06:06:00 PST,+69439.7,+13198.4,+10745.1,+114745,+77887.7,+14694.7
2000-01-01 06:07:00 PST,+65943.3,+9516.31,+9071.94,+103013,+84183,+15792
2000-01-01 06:08:00 PST,+56651.4,+5009.64,+8410.22,+86147.7,+82905,+18248.1
2000-01-01 06:09:00 PST,+53320.9,+6705.22,+12046.7,+90217,+71732.2,+21942.5
2000-01-01 06:10:00 PST,+57381.7,+10983.6,+13229,+102421,+64729.9,+18919.2
2000-01-01 06:11:00 PST,+64556.8,+15293.6,+14152.3,+112044,+71275.7,+16555.1
2000-01-01 06:12:00 PST,+60069.3,+13435.2,+13785.3,+103622,+69863.9,+17742.9
2000-01-01 06:13:00 PST,+62314.8,+15494,+15406.5,+111713,+67794.3,+17858.5
2000-01-01 06:14:00 PST,+65332,+14831.3,+12336.3,+109315,+74227.4,+14728.2
2000-01-01 06:15:00 PST,+61128.9,+14490.7,+14054.2,+106829,+68755.3,+16842.6
2000-01-01 06:16:00 PST,+60195.5,+11880.6,+12084.3,+104902,+67352.4,+16698.2
2000-01-01 06:17:00 PST,+60033.1,+11252.3,+10490.4,+101044,+69048.8,+15008.7
2000-01-01 06:18:00 PST,+61582.2,+11544.4,+10366,+103063,+70573,+14653.2
2000-01-01 06:19:00 PST,+59384,+10190.4,+10088.1,+98181.9,+71412.3,+15452.9
2000-01-01 06:20:00 PST,+60057.1,+9543.48,+9508.45,+97071.4,+74373.2,+15556.1
2000-01-01 06:21:00 PST,+68515.3,+14247.9,+8956.55,+105734,+81839.4,+10781.3
2000-01-01 06:22:00 PST,+65302.3,+13691.2,+11723.6,+106495,+77591,+15113.5
2000-01-01 06:23:00 PST,+62130.4,+12113.1,+12124.7,+101142,+77488.7,+17018
2000-01-01 06:24:00 PST,+61286.2,+13761.7,+13259.9,+104342,+70716.8,+16271.3
2000-01-01 06:25:00 PST,+62991.9,+16265.7,+14596.9,+112158,+65930.8,+15009.1
2000-01-01 06:26:00 PST,+56753.3,+11505.2,+12857.9,+101398,+62700,+17065.2
2000-01-01 06:27:00 PST,+55702.6,+11969.9,+14411.4,+103600,+59565.6,+18724.7
2000-01-01 06:28:00 PST,+57277.8,+11782,+13726.6,+104149,+63042,+18258.3
2000-01-01 06:29:00 PST,+57674.1,+10785.5,+12896.1,+101139,+67882,+18412.5
2000-01-01 06:30:00 PST,+60254.5,+12464.4,+12875.4,+106746,+65891.3,+16691.4
2000-01-01 06:31:00 PST,+68334.3,+16471.2,+11410.7,+113028,+74084.1,+11323.4
2000-01-01 06:32:00 PST,+68340.2,+16598.2,+11628.8,+113858,+73477.3,+11655.6
2000-01-01 06:33:00 PST,+61943.5,+12994.5,+9099.07,+96992.6,+74668,+11166.2
2000-01-01 06:34:00 PST,+61657.3,+11563.7,+7612.02,+92107.8,+78824.4,+10525.8
2000-01-01 06:35:00 PST,+63037.9,+12225.2,+8530.05,+96237.3,+79134.8,+11598.3
2000-01-01 06:36:00 PST,+50732.8,+5770.06,+10406,+85076,+70520.2,+16906.8
2000-01-01 06:37:00 PST,+51436.8,+5754.91,+10225.9,+85422.4,+71914.1,+16602.7
2000-01-01 06:38:00 PST,+53256.2,+8054.6,+11303.5,+91616.5,+67790.4,+16021.7
2000-01-01 06:39:00 PST,+53693.6,+9154.27,+12708.7,+95532.6,+65681,+17128.5
2000-01-01 06:40:00 PST,+53556.2,+10631.6,+13427.7,+98148.5,+60800.6,+16276.2
2000-01-01 06:41:00 PST,+56755.2,+13303.8,+12214.7,+96009.5,+65893.5,+14215.4
2000-01-01 06:42:00 PST,+55892.1,+12063.9,+10496.9,+90636.6,+68201.2,+13034.8
2000-01-01 06:43:00 PST,+55731,+12766.4,+10308.4,+91299.7,+65426.2,+11759.6
2000-01-01 06:44:00 PST,+56565.6,+12056.9,+8814.08,+88648.6,+69217,+10567.6
2000-01-01 06:45:00 PST,+54830.1,+9424.56,+6822.89,+79772.2,+74846.2,+10314.9
2000-01-01 06:46:00 PST,+40819.2,+4557.19,+7560.6,+61559.1,+75008.5,+18351.1
2000-01-01 06:47:00 PST,+36048.7,+4679.44,+8641.58,+56840.8,+70158.6,+21354.6
2000-01-01 06:48:00 PST,+35751.1,+5043.17,+7011.33,+53075.2,+72689.4,+19321.5
2000-01-01 06:49:00 PST,+33971.5,+4292.49,+9140.16,+55669.2,+63910.2,+21408.1
2000-01-01 06:50:00 PST,+37659.2,+4083.19,+7794.58,+58437.7,+68411,+18067.9
2000-01-01 06:51:00 PST,+51277.6,+5800.39,+3860.93,+66237.2,+81278,+8810.55
2000-01-01 06:52:00 PST,+52528.1,+6945.91,+4362.86,+69598.5,+79740.7,+8586.28
2000-01-01 06:53:00 PST,+52818.4,+7479.6,+4838.39,+71447.4,+78238,+8820.05
2000-01-01 06:54:00 PST,+60315.5,+13472.4,+6632.35,+90441.9,+71233.9,+6243.24
2000-01-01 06:55:00 PST,+59416.1,+13392.3,+8545.52,+92951.3,+69854.5,+9123.65
2000-01-01 06:56:00 PST,+42810.2,+4633.21,+9724.39,+72132.8,+61372.5,+16259.2
2000-01-01 06:57:00 PST,+42099.5,+4387.29,+9385.31,+70394.1,+60626.2,+15918.7
2000-01-01 06:58:00 PST,+44565.3,+4441.39,+9282.01,+73391.4,+64466,+16134.1
2000-01-01 06:59:00 PST,+36999.3,+3521.22,+8990.34,+61322.1,+60464.1,+18225.2
2000-01-01 07:00:00 PST,+35889.2,+3095.38,+8599.86,+59344.4,+58159.4,+17156.8
2000-01-01 07:01:00 PST,+44401.9,+4325.26,+6040.36,+61622.3,+71879.8,+13442.8
2000-01-01 07:02:00 PST,+40943.2,+3439.57,+5957.1,+56508.4,+69043,+13840.8
2000-01-01 07:03:00 PST,+38496.4,+3205.99,+5930.74,+53374.8,+65574.9,+13671.8
2000-01-01 07:04:00 PST,+37841.7,+3130.73,+5354.42,+50993.7,+66960.5,+13783.8
2000-01-01 07:05:00 PST,+39968.8,+4578.75,+6093.95,+56943.5,+63177.9,+12295.2
2000-01-01 07:06:00 PST,+31682.4,+3097.61,+8633.89,+54617,+51739.5,+16728.3
2000-01-01 07:07:00 PST,+36429.3,+2983.69,+7047.73,+58401.2,+56277.2,+13204.2
2000-01-01 07:08:00 PST,+34000.6,+3034.72,+5849.66,+52116.9,+56810.9,+12386.2
2000-01-01 07:09:00 PST,+34004.1,+3228.2,+7297.24,+56385.1,+50073.2,+12484.8
2000-01-01 07:10:00 PST,+37387.1,+4292.77,+7270.64,+61069.2,+53074.9,+11625.8
2000-01-01 07:11:00 PST,+42893.2,+7608.17,+6394.41,+67944.5,+53336.1,+9656.77
2000-01-01 07:12:00 PST,+38693,+6326.97,+6232.85,+61288.6,+50162.6,+10115.2
2000-01-01 07:13:00 PST,+34142.1,+3802.69,+6132.91,+53476.9,+49187.3,+12184.9
2000-01-01 07:14:00 PST,+33869.1,+3235.71,+5035.98,+50527.4,+50937.5,+10875.5
2000-01-01 07:15:00 PST,+33898.2,+2750.21,+4718.27,+49545.3,+52520.2,+10937.7
2000-01-01 07:16:00 PST,+24563.5,+2392.84,+8574.55,+45658.2,+39049.2,+15414
2000-01-01 07:17:00 PST,+23981.8,+2770.84,+7693.34,+42606.5,+41758.1,+15377.3
2000-01-01 07:18:00 PST,+23128.8,+2214.31,+7904.4,+42720,+37517,+14600.7
2000-01-01 07:19:00 PST,+23982.8,+2015.47,+7774.1,+44655.1,+35130.5,+12918.5
2000-01-01 07:20:00 PST,+25549.5,+2128.94,+6118.72,+43218.7,+39572.3,+10789.6
2000-01-01 07:21:00 PST,+35399.7,+6752.15,+5175.67,+52848.8,+47113.8,+6766.22
2000-01-01 07:22:00 PST,+33743.2,+5322.07,+4116.47,+47635.2,+49069.5,+6623.22
2000-01-01 07:23:00 PST,+30795.1,+5400.37,+5037.6,+45902.5,+43995,+7521.52
2000-01-01 07:24:00 PST,+33056.6,+6023.66,+4841.67,+48818.2,+45844.8,+6820.04
2000-01-01 07:25:00 PST,+30487.8,+5528.45,+5582,+46649.1,+42541.8,+8164.45
2000-01-01 07:26:00 PST,+26822.1,+3323.08,+7356.31,+48361.6,+37129.9,+11216.4
2000-01-01 07:27:00 PST,+26787.4,+3343.86,+7727.68,+49197.8,+36509.8,+11748.2
2000-01-01 07:28:00 PST,+26436.9,+2843.13,+7012.37,+46947.9,+37458.9,+11065.1
2000-01-01 07:29:00 PST,+28402,+5254.35,+8352.18,+54374.6,+33029,+10431.3
2000-01-01 07:30:00 PST,+28674.4,+3960.8,+8173.47,+52953.8,+37548.9,+11988.9
2000-01-01 07:31:00 PST,+31370.4,+5844.81,+7107.2,+54989.6,+36837.5,+10420.7
2000-01-01 07:32:00 PST,+28481.4,+4357.03,+5562.66,+47104.9,+36665.2,+9420.5
2000-01-01 07:33:00 PST,+28374.5,+4900.25,+6605.37,+49583.2,+34425.3,+10358.5
2000-01-01 07:34:00 PST,+29983.7,+3570.3,+4753.9,+46313.3,+41976.2,+9219.88
2000-01-01 07:35:00 PST,+29938.8,+3661.18,+3226.28,+43250.2,+42438.9,+6448.09
2000-01-01 07:36:00 PST,+25750.9,+2136.96,+2205.31,+34525.9,+42200.7,+6366.62
2000-01-01 07:37:00 PST,+24988,+1819.75,+2681.53,+34544.1,+40553.2,+7035.42
2000-01-01 07:38:00 PST,+24084.6,+2402.69,+3894.82,+36634.3,+35875.9,+8096.83
2000-01-01 07:39:00 PST,+26858.4,+5860.72,+4989.01,+42159.7,+35005.5,+5831.16
2000-01-01 07:40:00 PST,+28994.3,+7037.45,+5737.38,+47427.4,+34886.6,+5861.05
2000-01-01 07:41:00 PST,+28016.9,+6018.7,+5552.21,+44567.3,+36667.1,+6912.64
2000-01-01 07:42:00 PST,+30688.7,+6966.65,+6358.97,+50167.6,+38173.8,+7549.53
2000-01-01 07:43:00 PST,+33632.9,+8871.03,+6617.17,+56523.1,+37350.3,+5859.68
2000-01-01 07:44:00 PST,+28843.3,+5095.69,+6496.88,+49888.8,+35245.8,+9887.35
2000-01-01 07:45:00 PST,+26750.6,+5227.82,+7283.68,+49090.3,+31131.6,+10601.8
2000-01-01 07:46:00 PST,+26670,+4885.73,+6792.74,+47887.9,+31745.9,+10225.2
2000-01-01 07:47:00 PST,+27726.8,+6278.04,+6578.09,+50757.1,+28911,+7936.51
2000-01-01 07:48:00 PST,+26680.8,+5348.29,+5054.86,+45363.4,+30380.4,+6627.31
2000-01-01 07:49:00 PST,+30255.3,+7264.93,+4926.12,+47978.6,+35462.7,+4503.24
2000-01-01 07:50:00 PST,+26863.7,+5166.45,+3162.69,+38351.3,+36333.8,+3616.68
2000-01-01 07:51:00 PST,+28523.3,+5479.23,+2736.52,+39588.6,+38555.6,+2835.5
2000-01-01 07:52:00 PST,+27045.8,+3515.48,+1876.38,+34224.1,+42748.5,+3365.99
2000-01-01 07:53:00 PST,+25829.4,+3627.11,+2509.48,+34167.7,+39997.7,+4033.45
2000-01-01 07:54:00 PST,+22917.9,+2534.26,+3615.12,+34866.7,+33268.2,+6955.43
2000-01-01 07:55:00 PST,+22970.1,+3165.24,+2512.38,+33313.2,+31841.1,+4345.29
2000-01-01 07:56:00 PST,+23341,+3429.45,+4038.84,+37140.6,+31124.2,+6712.65
2000-01-01 07:57:00 PST,+24070.6,+3973.07,+3904.77,+38351.3,+30681.2,+5945.82
2000-01-01 07:58:00 PST,+23954.1,+4409.3,+4789.19,+40439.9,+29160.7,+6921.46
2000-01-01 07:59:00 PST,+28551.5,+7691.5,+5396.68,+47650.6,+31292,+4201.62
2000-01-01 08:00:00 PST,+26716.5,+7757.3,+6592.47,+48087.9,+27714.4,+5425.39
2000-01-01 08:01:00 PST,+29013.8,+7807.59,+5640.33,+48844.4,+31835.5,+4578.11
2000-01-01 08:02:00 PST,+24919.2,+6034.7,+6526.98,+43036,+30459.9,+7649.53
2000-01-01 08:03:00 PST,+22422.3,+5132.64,+5846.27,+38107,+28235.2,+7184.15
2000-01-01 08:04:00 PST,+19092,+2227.95,+3813.52,+30850.6,+26647.6,+7023.46
2000-01-01 08:05:00 PST,+19748.3,+3344.13,+4706.62,+34516.2,+24256.3,+7248.48
2000-01-01 08:06:00 PST,+18960.1,+2575.64,+3591.67,+30778.8,+25462.4,+6236.16
2000-01-01 08:07:00 PST,+18604.5,+2399.06,+4061.02,+31162.9,+25000,+7193.16
2000-01-01 08:08:00 PST,+20835.1,+3378.88,+3023.22,+32824.6,+26168,+4734.54
2000-01-01 08:09:00 PST,+23102.4,+5977.99,+4236.75,+37966,+25931.5,+3569.4
2000-01-01 08:10:00 PST,+22847.4,+5933.89,+5395.67,+39353.7,+26041,+5433.43
2000-01-01 08:11:00 PST,+20418.7,+4183.39,+4560.99,+32814.6,+27444.8,+6150.48
2000-01-01 08:12:00 PST,+22384.1,+5754.73,+4987.84,+37883.3,+25674.9,+4842.24
2000-01-01 08:13:00 PST,+21246.1,+5209.47,+4669.14,+35395.8,+25529.7,+4980.07
2000-01-01 08:14:00 PST,+18796.5,+3302.08,+4897.4,+33833.5,+22733.4,+7561.42
2000-01-01 08:15:00 PST,+17382.8,+2498.18,+4562.53,+30496,+23359.6,+8009.69
2000-01-01 08:16:00 PST,+17649.6,+2474.83,+4631.35,+31019,+23760.2,+8297.79
2000-01-01 08:17:00 PST,+18728.3,+2100.91,+3792.06,+30425,+26831.6,+7615.97
2000-01-01 08:18:00 PST,+20999.6,+2255.06,+2821.88,+31331.3,+30998.6,+6259.2
2000-01-01 08:19:00 PST,+21119.9,+3071.21,+4050.39,+34562.9,+28243.7,+7264.22
2000-01-01 08:20:00 PST,+21553,+2525.33,+3440.71,+33283.1,+30482.1,+6932.34
2000-01-01 08:21:00 PST,+23347.2,+3233.92,+3363.33,+35850.3,+31454.4,+6147.39
2000-01-01 08:22:00 PST,+24415.4,+3604.81,+2510.29,+35700.7,+32481.6,+4430.39
2000-01-01 08:23:00 PST,+19912.5,+1637.07,+2352.41,+28403.4,+30689.8,+5730.02
2000-01-01 08:24:00 PST,+16271.7,+1191.47,+2307.1,+23393.1,+26563,+5921.69
2000-01-01 08:25:00 PST,+16508.1,+1387.75,+2274.75,+22824.3,+29614.7,+7033.76
2000-01-01 08:26:00 PST,+16689.7,+1364.4,+2900.43,+25180.2,+26183.8,+6716.9
2000-01-01 08:27:00 PST,+12815.4,+1212.23,+3368.75,+20430.7,+21980.4,+8188.71
2000-01-01 08:28:00 PST,+12910.1,+1299.42,+3914.58,+21561.8,+21504.7,+8920.98
2000-01-01 08:29:00 PST,+14567.4,+1355.41,+3337.13,+23483.1,+22021.7,+6888.97
2000-01-01 08:30:00 PST,+17010.6,+2624.87,+3249.71,+24863.7,+26743.6,+5243.45
2000-01-01 08:31:00 PST,+16488.5,+2522.92,+2407.45,+22959.2,+26166.3,+3834.81
2000-01-01 08:32:00 PST,+15031.9,+2184.93,+2861.8,+21777.7,+24333.6,+4872.71
2000-01-01 08:33:00 PST,+17531.1,+2462.25,+3397.8,+25622,+28317.9,+6120.84
2000-01-01 08:34:00 PST,+19450.7,+3441.67,+3458.34,+28942.5,+28632.3,+5254.9
2000-01-01 08:35:00 PST,+15178.5,+1353.21,+2075.84,+20556.5,+28909.4,+7511.05
2000-01-01 08:36:00 PST,+14582.2,+1073.85,+2696.46,+21516.6,+25157.4,+7464.41
2000-01-01 08:37:00 PST,+15120.6,+1248.96,+3022.85,+22180.5,+27895.7,+9357.41
2000-01-01 08:38:00 PST,+13859.2,+1110.57,+4122.59,+22412.1,+25086.5,+11394.9
2000-01-01 08:39:00 PST,+14857.8,+960.944,+3567.65,+22984.4,+26083.9,+10127.9
2000-01-01 08:40:00 PST,+17266.9,+1930.9,+3129.93,+24676.8,+27852.9,+6394.59
2000-01-01 08:41:00 PST,+17310.4,+1826.66,+3209.76,+24792.8,+28300,+6723.32
2000-01-01 08:42:00 PST,+16259.1,+2546.5,+4606.02,+26302.7,+24508.1,+8091.9
2000-01-01 08:43:00 PST,+17192.1,+3256.97,+3899.01,+27315.2,+24012.5,+5892.57
2000-01-01 08:44:00 PST,+14421.5,+1727.01,+3720.79,+22261.7,+23611.9,+7434.07
2000-01-01 08:45:00 PST,+12705.6,+1276.88,+3758.11,+21983.5,+19144.3,+8331.68
2000-01-01 08:46:00 PST,+13459.2,+1364.55,+3274.56,+20925.7,+24241.9,+9290.19
2000-01-01 08:47:00 PST,+13967,+1143.02,+2721.74,+21358,+22884.5,+7061.95
2000-01-01 08:48:00 PST,+13142.4,+1145.39,+2941.55,+20225.8,+23105.8,+8291.87
2000-01-01 08:49:00 PST,+11780.7,+921.146,+3313.8,+19213.9,+20432.1,+8739.89
2000-01-01 08:50:00 PST,+14659.2,+2205.39,+4080.26,+23436.6,+22603.3,+7266.38
2000-01-01 08:51:00 PST,+15251.8,+2730.39,+3690.02,+24192.9,+22000,+5837.26
2000-01-01 08:52:00 PST,+14451.6,+2612.04,+3895.94,+23447.8,+20780,+6168.44
2000-01-01 08:53:00 PST,+15340.5,+2815.6,+3971.34,+24792.8,+21736.9,+6140.48
2000-01-01 08:54:00 PST,+15917.7,+3478.11,+5032.43,+27878.2,+20819.5,+7205.34
2000-01-01 08:55:00 PST,+14193.1,+2712.21,+5289.97,+28407.1,+16051.6,+8259.64
2000-01-01 08:56:00 PST,+14338.6,+2112.2,+4656.2,+26601.4,+18484.8,+8288.54
2000-01-01 08:57:00 PST,+13509.7,+2335.4,+4720.11,+26126.1,+16456.3,+7780.18
2000-01-01 08:58:00 PST,+14983,+2036.78,+3791.34,+25953.5,+19930.3,+6933.42
2000-01-01 08:59:00 PST,+15027.1,+1757.14,+3553.41,+25275,+20790.7,+6843.1
2000-01-01 09:00:00 PST,+15628.9,+1006.24,+2469.03,+23339.6,+24017.2,+6028.37
