# file...... Distribution_Trans_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-04 11:50:00 PST,+156.875,+151.006,+108.066,+375.045,+353.881,+248.144
2000-01-04 11:51:00 PST,+150.251,+148.732,+102.785,+329.278,+338.273,+211.069
2000-01-04 11:52:00 PST,+150.273,+145.555,+101.821,+329.145,+315.292,+205.155
2000-01-04 11:53:00 PST,+159.628,+141.781,+101.215,+397.001,+284.614,+202
2000-01-04 11:54:00 PST,+164.692,+137.335,+99.3082,+432.609,+249.899,+189.497
2000-01-04 11:55:00 PST,+155.506,+137.286,+103.627,+364.609,+253.677,+219.941
2000-01-04 11:56:00 PST,+151.937,+140.856,+104.252,+338.877,+279.766,+224.377
2000-01-04 11:57:00 PST,+149.691,+150.968,+105.137,+323.973,+354.196,+228.02
2000-01-04 11:58:00 PST,+145.334,+153.158,+103.17,+294.345,+372.049,+212.439
2000-01-04 11:59:00 PST,+150.674,+150.537,+100.356,+334.42,+351.532,+191.988
2000-01-04 12:00:00 PST,+146.303,+148.211,+103.323,+299.968,+337.456,+212.78
2000-01-04 12:01:00 PST,+150.108,+139.534,+101.584,+327.216,+271.634,+203.425
2000-01-04 12:02:00 PST,+151.751,+135.358,+99.635,+338.041,+241.474,+192.091
2000-01-04 12:03:00 PST,+150.45,+136.915,+103.329,+327.206,+255.024,+217.499
2000-01-04 12:04:00 PST,+147.8,+147.057,+102.191,+311.592,+328.509,+206.626
2000-01-04 12:05:00 PST,+143.291,+150.973,+106.589,+277.919,+359.511,+236.168
2000-01-04 12:06:00 PST,+142.911,+145.695,+98.9867,+277.004,+320.415,+183.889
2000-01-04 12:07:00 PST,+144.547,+143.309,+96.7448,+290.044,+302.183,+168.442
2000-01-04 12:08:00 PST,+145.5,+139.265,+94.2559,+297.432,+271.977,+151.339
2000-01-04 12:09:00 PST,+157.631,+143.468,+101.602,+382.65,+297.413,+205.081
2000-01-04 12:10:00 PST,+158.093,+143.949,+105.022,+384.861,+301.266,+229.253
2000-01-04 12:11:00 PST,+154.74,+144.648,+108.473,+358.826,+307.587,+253.124
2000-01-04 12:12:00 PST,+157.733,+144.568,+104.875,+380.933,+305.492,+227.984
2000-01-04 12:13:00 PST,+147.638,+138.274,+103.945,+305.835,+264.569,+222.172
2000-01-04 12:14:00 PST,+145.442,+140.356,+103.268,+291.062,+278.178,+217.236
2000-01-04 12:15:00 PST,+147.046,+133.54,+99.5724,+302.584,+229.616,+191.856
2000-01-04 12:16:00 PST,+147.221,+135.575,+98.936,+305.92,+245.657,+185.383
2000-01-04 12:17:00 PST,+151.929,+146.897,+102.547,+341.043,+328.037,+207.844
2000-01-04 12:18:00 PST,+151.357,+156.242,+101.851,+338.379,+394.409,+201.775
2000-01-04 12:19:00 PST,+148.551,+160.063,+105.323,+318.11,+421.911,+225.59
2000-01-04 12:20:00 PST,+149.291,+155.843,+104.016,+323.356,+389.94,+217.533
2000-01-04 12:21:00 PST,+147.024,+143.744,+100.434,+307.282,+303.461,+194.551
2000-01-04 12:22:00 PST,+145.608,+141.348,+100.155,+296.492,+288.767,+191.952
2000-01-04 12:23:00 PST,+149.16,+142.822,+95.5049,+324.875,+296.161,+159.836
2000-01-04 12:24:00 PST,+149.609,+148.935,+96.9478,+328.57,+340.438,+169.197
2000-01-04 12:25:00 PST,+157.113,+146.015,+99.979,+379.684,+316.04,+192.85
2000-01-04 12:26:00 PST,+155.088,+143.15,+99.6696,+363.577,+296.199,+191.295
2000-01-04 12:27:00 PST,+153.874,+140.299,+100.505,+353.503,+276.51,+197.786
2000-01-04 12:28:00 PST,+148.778,+144.905,+101.752,+317.661,+311.925,+205.353
2000-01-04 12:29:00 PST,+146.311,+145.769,+103.102,+298.696,+319.749,+214.219
2000-01-04 12:30:00 PST,+152.916,+139.089,+103.288,+344.861,+268.298,+217.506
2000-01-04 12:31:00 PST,+147.264,+138.937,+107.508,+303.36,+271.373,+245.71
2000-01-04 12:32:00 PST,+142.798,+136.936,+105.614,+270.861,+259.143,+232.731
2000-01-04 12:33:00 PST,+144.562,+142.147,+110.321,+282.421,+297.128,+265.524
2000-01-04 12:34:00 PST,+144.346,+151.917,+110.011,+283.937,+367.325,+260.865
2000-01-04 12:35:00 PST,+150.176,+146.655,+106.114,+327.635,+326.095,+235.065
2000-01-04 12:36:00 PST,+149.668,+141.871,+105.784,+323.888,+290.748,+233.662
2000-01-04 12:37:00 PST,+152.84,+139.84,+103.301,+347.243,+274.567,+217.048
2000-01-04 12:38:00 PST,+157.495,+140.918,+102.963,+380.933,+279.063,+215.34
2000-01-04 12:39:00 PST,+149.937,+141.308,+104.776,+325.373,+286.491,+226.772
2000-01-04 12:40:00 PST,+151.286,+146.632,+104.364,+336.71,+324.837,+222.058
2000-01-04 12:41:00 PST,+155.08,+141.383,+100.409,+363.574,+285.627,+195.924
2000-01-04 12:42:00 PST,+163.272,+143.978,+103.873,+420.749,+301.736,+220.701
2000-01-04 12:43:00 PST,+156.538,+138.71,+102.067,+372.711,+265.326,+209.022
2000-01-04 12:44:00 PST,+155.719,+140.593,+103.711,+367.69,+276.849,+221.352
2000-01-04 12:45:00 PST,+152.643,+144.233,+103.084,+345.786,+304.043,+215.747
2000-01-04 12:46:00 PST,+152.899,+148.819,+104.543,+348.303,+337.707,+224.175
2000-01-04 12:47:00 PST,+155.634,+144.346,+103.78,+366.821,+306.59,+219.589
2000-01-04 12:48:00 PST,+150.451,+146.943,+103.261,+329.64,+328.587,+214.501
2000-01-04 12:49:00 PST,+152.401,+152.073,+100.347,+347.093,+362.267,+193.528
2000-01-04 12:50:00 PST,+151.585,+154.097,+101.065,+341.414,+376.833,+198.008
2000-01-04 12:51:00 PST,+155.945,+151.63,+99.2037,+373.654,+355.873,+186.371
2000-01-04 12:52:00 PST,+151.436,+152.541,+99.6264,+341.392,+365.983,+187.887
2000-01-04 12:53:00 PST,+154.013,+148.242,+100.885,+358.706,+333.991,+198.303
2000-01-04 12:54:00 PST,+148.416,+148.924,+102.697,+317.494,+342.029,+210.328
2000-01-04 12:55:00 PST,+146.911,+145.634,+98.9492,+307.813,+318.907,+183.971
2000-01-04 12:56:00 PST,+144.165,+142.065,+104.538,+283.49,+295.544,+224.476
2000-01-04 12:57:00 PST,+153.978,+143.919,+105.939,+353.512,+305.25,+235.579
2000-01-04 12:58:00 PST,+155.921,+144.219,+107.012,+367.045,+305.901,+243.641
2000-01-04 12:59:00 PST,+158.02,+151.763,+102.876,+385.733,+357.119,+213.295
2000-01-04 13:00:00 PST,+155.614,+156.782,+103.796,+369.209,+393.381,+218.377
2000-01-04 13:01:00 PST,+149.903,+157.206,+106.47,+326.619,+400.065,+236.024
2000-01-04 13:02:00 PST,+154.069,+150.646,+111.625,+353.217,+352.778,+274.098
2000-01-04 13:03:00 PST,+156.47,+148.251,+110.084,+370.639,+334.756,+263.326
2000-01-04 13:04:00 PST,+159.753,+144.067,+116.4,+392.632,+304.084,+308.68
2000-01-04 13:05:00 PST,+159.404,+141.619,+111.489,+390.967,+286.12,+274.717
2000-01-04 13:06:00 PST,+161.856,+142.326,+111.192,+409.781,+290.627,+271.939
2000-01-04 13:07:00 PST,+159.144,+147.604,+98.7138,+395.517,+327.096,+183.31
2000-01-04 13:08:00 PST,+163.111,+158.769,+98.9557,+425.116,+405.921,+183.226
2000-01-04 13:09:00 PST,+160.841,+164.798,+102.991,+408.579,+450.27,+210.225
2000-01-04 13:10:00 PST,+159.247,+165.91,+109.728,+393.829,+459.541,+257.755
2000-01-04 13:11:00 PST,+162.171,+162.451,+117.444,+411.498,+435.03,+312.368
2000-01-04 13:12:00 PST,+179.464,+168.204,+118.288,+536.556,+469.076,+318.549
2000-01-04 13:13:00 PST,+184.183,+160.185,+119.275,+567.643,+409.567,+328.829
2000-01-04 13:14:00 PST,+180.575,+164.362,+127.16,+539.748,+440.488,+382.771
2000-01-04 13:15:00 PST,+181.495,+174.651,+115.043,+551.377,+511.253,+296.457
2000-01-04 13:16:00 PST,+177.906,+167.819,+114.552,+524.961,+465.76,+293.222
2000-01-04 13:17:00 PST,+176.983,+175.278,+109.174,+521.527,+516.925,+253.753
2000-01-04 13:18:00 PST,+179.94,+167.289,+114.557,+538.864,+463.118,+292.855
2000-01-04 13:19:00 PST,+174.848,+160.512,+123.538,+499.962,+416.406,+356.404
2000-01-04 13:20:00 PST,+181.81,+162.552,+122.582,+549.78,+428.528,+350.258
2000-01-04 13:21:00 PST,+183.826,+167.122,+125.118,+563.789,+461.027,+367.23
2000-01-04 13:22:00 PST,+184.483,+170.913,+117.623,+571.701,+487.267,+313.795
2000-01-04 13:23:00 PST,+175.712,+172.518,+121.188,+508.761,+501.336,+338.085
2000-01-04 13:24:00 PST,+172.82,+166.512,+121.362,+486.737,+460.587,+339.387
2000-01-04 13:25:00 PST,+168.676,+170.406,+128.098,+455.898,+489.795,+385.025
2000-01-04 13:26:00 PST,+170.072,+157.102,+131.907,+461.851,+393.475,+415.156
2000-01-04 13:27:00 PST,+177.631,+154.472,+132.673,+515.8,+371.521,+421.592
2000-01-04 13:28:00 PST,+184.545,+162.273,+134.688,+565.768,+424.902,+427.895
2000-01-04 13:29:00 PST,+189.622,+171.746,+134.977,+602.127,+490.427,+429.07
2000-01-04 13:30:00 PST,+204.105,+182.708,+129.373,+706.601,+563.836,+388.859
2000-01-04 13:31:00 PST,+198.597,+190.137,+127.097,+660.698,+617.208,+371.121
2000-01-04 13:32:00 PST,+188.867,+193.96,+124.454,+593.304,+647.12,+351.931
2000-01-04 13:33:00 PST,+201.613,+193.846,+126.64,+681.917,+642.573,+368.519
2000-01-04 13:34:00 PST,+195.34,+205.246,+123.47,+641.163,+723.219,+344.598
2000-01-04 13:35:00 PST,+198.526,+214.848,+131.813,+661.929,+790.309,+400.936
2000-01-04 13:36:00 PST,+192.495,+205.462,+130.439,+618.568,+725.328,+392.267
2000-01-04 13:37:00 PST,+186.084,+190.603,+130.704,+571.16,+623.774,+395.796
2000-01-04 13:38:00 PST,+189.583,+188.894,+137.814,+593.821,+610.541,+445.694
2000-01-04 13:39:00 PST,+207.842,+190.082,+144.244,+721.247,+614.152,+491.03
2000-01-04 13:40:00 PST,+216.97,+202.79,+149.874,+783.869,+702.94,+529.072
2000-01-04 13:41:00 PST,+240.651,+219.24,+144.037,+951.048,+813.098,+487.399
2000-01-04 13:42:00 PST,+249.878,+214.597,+143.486,+1006.17,+777.608,+484.615
2000-01-04 13:43:00 PST,+252.439,+221.83,+138.216,+1024.51,+828.383,+447.222
2000-01-04 13:44:00 PST,+277.318,+224.226,+133.96,+1199.44,+838.202,+417.732
2000-01-04 13:45:00 PST,+262.743,+225.572,+134.558,+1089.07,+851.464,+421.562
2000-01-04 13:46:00 PST,+270.413,+222.859,+139.022,+1141.55,+832.481,+452.504
2000-01-04 13:47:00 PST,+260.134,+210.476,+138.265,+1068.97,+747.342,+448.9
2000-01-04 13:48:00 PST,+232.32,+213.874,+151.405,+871.615,+777.257,+538.201
2000-01-04 13:49:00 PST,+244.631,+211.584,+150.028,+957.554,+758.243,+528.948
2000-01-04 13:50:00 PST,+231.463,+207.959,+159.096,+863.168,+735.639,+591.419
2000-01-04 13:51:00 PST,+236.094,+213.181,+161.492,+904.042,+770.635,+607.741
2000-01-04 13:52:00 PST,+245.615,+227.827,+146.944,+975.35,+868.285,+507.188
2000-01-04 13:53:00 PST,+249.311,+239.622,+155.122,+998.618,+950.522,+562.931
2000-01-04 13:54:00 PST,+239.224,+244.483,+151.6,+930.02,+988.111,+536.857
2000-01-04 13:55:00 PST,+246.721,+241.097,+153.371,+981.432,+962.186,+549.804
2000-01-04 13:56:00 PST,+273.801,+242.753,+153.574,+1169.11,+968.453,+551.826
2000-01-04 13:57:00 PST,+287.214,+235.485,+137.501,+1266.79,+915.666,+439.949
2000-01-04 13:58:00 PST,+294.41,+230.579,+144.871,+1305.35,+881.203,+492.387
2000-01-04 13:59:00 PST,+298.336,+224.207,+156.144,+1329.68,+837.622,+571.5
2000-01-04 14:00:00 PST,+303.484,+228.683,+169.379,+1361.55,+868.842,+662.59
2000-01-04 14:01:00 PST,+297.417,+221.861,+173.436,+1318.11,+821.91,+691.335
2000-01-04 14:02:00 PST,+294.066,+223.633,+170.323,+1297.06,+833.568,+668.928
2000-01-04 14:03:00 PST,+277.945,+224.624,+170.676,+1185.99,+842.219,+670.476
2000-01-04 14:04:00 PST,+251.316,+214.776,+168.418,+1000.95,+777.613,+655.454
2000-01-04 14:05:00 PST,+266.584,+224.459,+175.736,+1106.73,+842.443,+704.869
2000-01-04 14:06:00 PST,+265.304,+225.811,+169.429,+1099.01,+852.813,+661.929
2000-01-04 14:07:00 PST,+264.349,+231.788,+181.805,+1090.71,+895.249,+745.257
2000-01-04 14:08:00 PST,+267.929,+227.319,+188.424,+1114.93,+863.687,+789.976
2000-01-04 14:09:00 PST,+275.866,+233.269,+177.249,+1171.16,+903.249,+713.452
2000-01-04 14:10:00 PST,+251.584,+238.417,+172.155,+1004.2,+945.099,+676.476
2000-01-04 14:11:00 PST,+246.387,+261.973,+156.551,+973.503,+1107.25,+566.888
2000-01-04 14:12:00 PST,+252.295,+287.594,+152.162,+1018.06,+1282.47,+533.658
2000-01-04 14:13:00 PST,+264.158,+273.532,+159.991,+1097.92,+1174.19,+596.352
2000-01-04 14:14:00 PST,+268.027,+264.616,+155.644,+1125.73,+1110.15,+567.261
2000-01-04 14:15:00 PST,+263.737,+265.795,+162.769,+1094.56,+1120.2,+615.491
2000-01-04 14:16:00 PST,+249.611,+255.749,+160.979,+994.619,+1053.81,+604.326
2000-01-04 14:17:00 PST,+248.163,+282.486,+155.082,+994.649,+1219.8,+561.095
2000-01-04 14:18:00 PST,+248.578,+284.331,+160.819,+996.63,+1242.28,+600.173
2000-01-04 14:19:00 PST,+274.236,+268.872,+163.229,+1173,+1128.75,+619.737
2000-01-04 14:20:00 PST,+296.692,+256.902,+167.36,+1326.47,+1050.05,+651.281
2000-01-04 14:21:00 PST,+313.577,+247.321,+171.465,+1432.66,+990.696,+674.624
2000-01-04 14:22:00 PST,+320.967,+251.762,+165.68,+1476.58,+1038.1,+635.313
2000-01-04 14:23:00 PST,+317.175,+250.546,+152.685,+1453.42,+1031.03,+544.959
2000-01-04 14:24:00 PST,+303.952,+274.204,+145.736,+1365,+1197.47,+494.664
2000-01-04 14:25:00 PST,+296.281,+273.123,+149.808,+1311.21,+1183.74,+522.798
2000-01-04 14:26:00 PST,+278.189,+265.988,+166.957,+1182.17,+1137.8,+641.296
2000-01-04 14:27:00 PST,+292.876,+290.213,+181.882,+1283.15,+1294.47,+741.024
2000-01-04 14:28:00 PST,+290.624,+284.899,+181.685,+1267.09,+1258.2,+740.245
2000-01-04 14:29:00 PST,+304.448,+293.788,+186.509,+1370.71,+1299.38,+771.592
2000-01-04 14:30:00 PST,+304.155,+282.692,+166.446,+1371.56,+1230.27,+635.6
2000-01-04 14:31:00 PST,+310.455,+288.465,+155.115,+1418.11,+1269.8,+556.437
2000-01-04 14:32:00 PST,+304.277,+275.441,+160.881,+1363.8,+1179.99,+598.255
2000-01-04 14:33:00 PST,+291.252,+276.618,+153.74,+1274.58,+1189.97,+548.996
2000-01-04 14:34:00 PST,+284.369,+267.38,+150.509,+1218.83,+1144.26,+528.461
2000-01-04 14:35:00 PST,+274.709,+258.597,+157.313,+1150.6,+1085.57,+575.83
2000-01-04 14:36:00 PST,+277.411,+266.691,+156.837,+1179.47,+1140.57,+571.853
2000-01-04 14:37:00 PST,+301.513,+267.081,+154.477,+1347.05,+1140.34,+555.867
2000-01-04 14:38:00 PST,+298.95,+260.343,+137.593,+1333.09,+1092.32,+439.674
2000-01-04 14:39:00 PST,+272.905,+269.326,+146.044,+1159.41,+1142.53,+494.711
2000-01-04 14:40:00 PST,+282.184,+272.644,+143.933,+1225.44,+1163.31,+479.667
2000-01-04 14:41:00 PST,+280.221,+284.032,+147.74,+1210.98,+1244.4,+504.637
2000-01-04 14:42:00 PST,+285.234,+292.026,+153.132,+1243.99,+1300.32,+541.044
2000-01-04 14:43:00 PST,+292.266,+279.349,+159.484,+1290.18,+1211.76,+586.522
2000-01-04 14:44:00 PST,+298.26,+271.064,+157.637,+1323.91,+1170.71,+574.94
2000-01-04 14:45:00 PST,+312.686,+256.249,+168.146,+1419.76,+1065.7,+650.103
2000-01-04 14:46:00 PST,+315.782,+245.696,+164.82,+1440.52,+991.157,+629.244
2000-01-04 14:47:00 PST,+288.44,+251.956,+171.242,+1249.71,+1038.85,+672.006
2000-01-04 14:48:00 PST,+280.653,+238.478,+164.557,+1195.35,+948.37,+627.585
2000-01-04 14:49:00 PST,+269.296,+232.791,+162.215,+1126.25,+891.597,+611.702
2000-01-04 14:50:00 PST,+278.753,+263.861,+164.554,+1194.72,+1112.78,+624.081
2000-01-04 14:51:00 PST,+280.486,+288.978,+165.287,+1208.26,+1286.74,+626.927
2000-01-04 14:52:00 PST,+278.794,+265.537,+160.119,+1196.67,+1121.26,+594.002
2000-01-04 14:53:00 PST,+280.149,+259.122,+151.395,+1207.67,+1076.67,+534.03
2000-01-04 14:54:00 PST,+274.75,+238.867,+150.324,+1159.9,+956.989,+528.638
2000-01-04 14:55:00 PST,+276.682,+236.228,+151.743,+1172.18,+930.515,+539.295
2000-01-04 14:56:00 PST,+264.215,+236.094,+158.199,+1084.4,+934.148,+583.128
2000-01-04 14:57:00 PST,+266.143,+247.547,+157.625,+1099.43,+1013.36,+576.816
2000-01-04 14:58:00 PST,+274.469,+257.998,+154.4,+1160.19,+1074.83,+554.398
2000-01-04 14:59:00 PST,+255.346,+249.382,+158.178,+1034.84,+1000.57,+579.631
2000-01-04 15:00:00 PST,+259.497,+240.57,+164.352,+1061.44,+948.945,+622.374
2000-01-04 15:01:00 PST,+264.474,+243.814,+161.369,+1096.61,+970.514,+602.232
2000-01-04 15:02:00 PST,+242.8,+245.648,+162.905,+947.067,+985.911,+611.507
2000-01-04 15:03:00 PST,+257.948,+236.708,+170.075,+1049.4,+920.237,+663.021
2000-01-04 15:04:00 PST,+264.431,+235.832,+149.89,+1089.65,+930.112,+525.532
2000-01-04 15:05:00 PST,+255.355,+219.748,+151.386,+1024.34,+820.147,+537.01
2000-01-04 15:06:00 PST,+256.033,+211.349,+150.973,+1027.83,+762.992,+534.58
2000-01-04 15:07:00 PST,+230.117,+220.729,+160.019,+846.316,+833.999,+594.178
2000-01-04 15:08:00 PST,+253.423,+225.844,+159.967,+1018.95,+855.794,+593.531
2000-01-04 15:09:00 PST,+273.804,+258.97,+157.279,+1162.43,+1080.33,+573.871
2000-01-04 15:10:00 PST,+296.489,+276.716,+154.935,+1320.89,+1197.9,+557.731
2000-01-04 15:11:00 PST,+291.068,+290.181,+147.619,+1276.14,+1292.52,+506.474
2000-01-04 15:12:00 PST,+277.592,+286.476,+154.003,+1182.06,+1269.69,+549.878
2000-01-04 15:13:00 PST,+297.24,+275.331,+157.257,+1317.11,+1189.96,+573.74
2000-01-04 15:14:00 PST,+295.342,+277.15,+159.785,+1303.59,+1202.78,+591.13
2000-01-04 15:15:00 PST,+306.701,+240.819,+158.106,+1379.92,+948.917,+583.723
2000-01-04 15:16:00 PST,+317.152,+242.188,+166.14,+1449.51,+958.314,+638.967
2000-01-04 15:17:00 PST,+281.74,+226.498,+166.322,+1211.18,+836.744,+640.463
2000-01-04 15:18:00 PST,+264.89,+218.779,+165.146,+1094.42,+794.52,+632.355
2000-01-04 15:19:00 PST,+274.501,+225.466,+171.987,+1160.39,+848.186,+678.238
2000-01-04 15:20:00 PST,+275.435,+230.025,+163.596,+1168.33,+880.242,+619.3
2000-01-04 15:21:00 PST,+290.495,+250.965,+161.025,+1275.17,+1022.2,+600.292
2000-01-04 15:22:00 PST,+302.281,+256.331,+162.731,+1347.74,+1076.33,+612.594
2000-01-04 15:23:00 PST,+319.429,+254.187,+160.086,+1466.28,+1049.8,+595.048
2000-01-04 15:24:00 PST,+319.72,+270.778,+160.253,+1470.48,+1163.79,+594.417
2000-01-04 15:25:00 PST,+344.598,+267.589,+158.761,+1641.61,+1135.88,+586.334
2000-01-04 15:26:00 PST,+331.606,+264.803,+161.156,+1541.54,+1119.75,+602.891
2000-01-04 15:27:00 PST,+307.473,+280.477,+163.774,+1384.7,+1213.87,+618.297
2000-01-04 15:28:00 PST,+311.453,+253.963,+164.747,+1410.68,+1030.73,+627.278
2000-01-04 15:29:00 PST,+290.807,+257.24,+173.31,+1264.72,+1068,+684.828
2000-01-04 15:30:00 PST,+270.852,+247.059,+167.274,+1127.35,+999.55,+643.921
2000-01-04 15:31:00 PST,+269.752,+252.85,+164.892,+1129.58,+1038.83,+626.553
2000-01-04 15:32:00 PST,+287.708,+245.959,+175.002,+1243.46,+1006.54,+697.707
2000-01-04 15:33:00 PST,+306.772,+275.853,+180.79,+1377.31,+1200.67,+735.431
2000-01-04 15:34:00 PST,+311.217,+264.502,+172.454,+1408.94,+1112.58,+679.498
2000-01-04 15:35:00 PST,+328.593,+262.04,+154.722,+1532.95,+1091.82,+557.589
2000-01-04 15:36:00 PST,+305.83,+254.924,+146.952,+1376.47,+1046.13,+504.108
2000-01-04 15:37:00 PST,+312.681,+272.622,+135.53,+1435.86,+1145.96,+423.429
2000-01-04 15:38:00 PST,+301.95,+267.557,+142.885,+1351.2,+1122.51,+473.991
2000-01-04 15:39:00 PST,+281.44,+266.619,+140.61,+1209.23,+1127.78,+457.597
2000-01-04 15:40:00 PST,+302.344,+282.901,+150.032,+1351.93,+1240.19,+520.586
2000-01-04 15:41:00 PST,+289.927,+259.905,+166.272,+1263.08,+1083.1,+634.484
2000-01-04 15:42:00 PST,+296.922,+263.63,+175.414,+1302.04,+1124.06,+698.53
2000-01-04 15:43:00 PST,+305.392,+275.529,+178.347,+1360.79,+1196.55,+718.456
2000-01-04 15:44:00 PST,+305.395,+279.43,+178.737,+1361.03,+1215.05,+720.612
2000-01-04 15:45:00 PST,+291.565,+261.445,+192.465,+1260.41,+1092.63,+817.003
2000-01-04 15:46:00 PST,+289.362,+263.52,+177.511,+1256.33,+1105.59,+714.484
2000-01-04 15:47:00 PST,+282.571,+258.735,+160.331,+1219.42,+1056.71,+594.956
2000-01-04 15:48:00 PST,+263.36,+245.805,+153.61,+1086.1,+979.842,+549.436
2000-01-04 15:49:00 PST,+265.595,+256.457,+148.905,+1104.33,+1052.84,+515.388
2000-01-04 15:50:00 PST,+270.148,+263.469,+145.725,+1136.97,+1100.31,+492.763
2000-01-04 15:51:00 PST,+294.815,+272.692,+151.023,+1308.17,+1160.58,+528.256
2000-01-04 15:52:00 PST,+308.545,+271.85,+149.493,+1386.77,+1170.76,+518.764
2000-01-04 15:53:00 PST,+331.786,+272.263,+162.295,+1545.1,+1170.64,+607.042
2000-01-04 15:54:00 PST,+327.103,+271.724,+173.099,+1510.17,+1168.84,+681.382
2000-01-04 15:55:00 PST,+329.565,+253.169,+173.994,+1525.39,+1038.96,+690.843
2000-01-04 15:56:00 PST,+295.9,+259.199,+188.935,+1290.17,+1085.17,+792.255
2000-01-04 15:57:00 PST,+287.433,+268.952,+173.241,+1250.38,+1126.52,+683.468
2000-01-04 15:58:00 PST,+281.371,+263.675,+178.433,+1205.81,+1102.04,+718.974
2000-01-04 15:59:00 PST,+275.98,+238.416,+173.019,+1167.83,+926.996,+683.877
2000-01-04 16:00:00 PST,+277.532,+239.012,+162.181,+1182.32,+929.896,+608.409
2000-01-04 16:01:00 PST,+285.017,+253.024,+155.14,+1237.57,+1026.35,+557.884
2000-01-04 16:02:00 PST,+309.093,+255.471,+164.516,+1394.4,+1057.49,+623.627
2000-01-04 16:03:00 PST,+291.049,+267.533,+154.826,+1271.84,+1143.26,+554.651
2000-01-04 16:04:00 PST,+319.248,+268.237,+153.181,+1467.26,+1134.32,+544.264
2000-01-04 16:05:00 PST,+306.379,+277.758,+148.438,+1378.73,+1200.83,+511.102
2000-01-04 16:06:00 PST,+315.291,+249.853,+150.107,+1439.93,+1006.64,+523.304
2000-01-04 16:07:00 PST,+301.212,+271.074,+157.988,+1340.98,+1156.52,+576.086
2000-01-04 16:08:00 PST,+288.192,+269.411,+168.882,+1256.09,+1130.11,+650.29
2000-01-04 16:09:00 PST,+285.516,+277.832,+185.412,+1234,+1201.3,+762.969
2000-01-04 16:10:00 PST,+296.127,+277.015,+175.827,+1309.1,+1193.61,+697.789
2000-01-04 16:11:00 PST,+297.1,+256.693,+166.138,+1316.35,+1051.01,+633.45
2000-01-04 16:12:00 PST,+284.344,+249.679,+170.923,+1226.71,+1004.97,+666.675
2000-01-04 16:13:00 PST,+308.096,+228.505,+166.928,+1384.17,+870.26,+641.655
2000-01-04 16:14:00 PST,+310.055,+215.687,+168.167,+1395.88,+778.739,+651.439
2000-01-04 16:15:00 PST,+327.919,+228.047,+180.567,+1517.93,+863.655,+734.71
2000-01-04 16:16:00 PST,+339.516,+231.756,+193.819,+1596.25,+887.857,+819.584
2000-01-04 16:17:00 PST,+329.159,+249.915,+172.65,+1529.35,+1016.13,+671.602
2000-01-04 16:18:00 PST,+328.806,+270.412,+163.58,+1529.15,+1157.93,+607.103
2000-01-04 16:19:00 PST,+308.094,+272.977,+170.904,+1384.97,+1177.47,+656.545
2000-01-04 16:20:00 PST,+292.231,+277.067,+170.843,+1274.32,+1200.74,+655.96
2000-01-04 16:21:00 PST,+302.082,+260.895,+162.56,+1341.57,+1088.34,+601.279
2000-01-04 16:22:00 PST,+288.374,+261.137,+167.561,+1245.94,+1092.99,+635.192
2000-01-04 16:23:00 PST,+264.78,+244.175,+154.532,+1084.01,+978.669,+546.21
2000-01-04 16:24:00 PST,+260.936,+236.943,+162.815,+1063.48,+911.654,+603.885
2000-01-04 16:25:00 PST,+286.304,+224.752,+173.811,+1236.57,+830.64,+681.921
2000-01-04 16:26:00 PST,+277.581,+223.334,+174.034,+1176.06,+830.024,+682.691
