# file...... reg1_output.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-02 22:17:00 PST,-6,-13,-12,+673863,+26236.9,+621850,+23886.3,+453361,-31046.3,+1.74907e+006,+19076.9
2000-01-02 22:18:00 PST,-6,-13,-12,+651410,+18797.1,+586663,+8131.59,+454243,-30879.9,+1.69232e+006,-3951.2
2000-01-02 22:19:00 PST,-6,-13,-12,+648451,+16050.7,+605697,+15813.4,+464772,-26914.8,+1.71892e+006,+4949.35
2000-01-02 22:20:00 PST,-6,-13,-12,+648650,+17174.6,+621127,+21186.1,+444052,-34688.9,+1.71383e+006,+3671.86
2000-01-02 22:21:00 PST,-6,-13,-12,+661679,+22305.9,+633917,+28067.4,+403624,-49576.9,+1.69922e+006,+796.346
2000-01-02 22:22:00 PST,-6,-13,-12,+714683,+45319.9,+628459,+25860.2,+399033,-53198.8,+1.74217e+006,+17981.3
2000-01-02 22:23:00 PST,-6,-13,-12,+711500,+43286.2,+642964,+32701.4,+384987,-58406.9,+1.73945e+006,+17580.7
2000-01-02 22:24:00 PST,-6,-13,-12,+702045,+37728.6,+661693,+43883.7,+378037,-59346.8,+1.74178e+006,+22265.5
2000-01-02 22:25:00 PST,-6,-13,-12,+723822,+46901.1,+666332,+47354.1,+386687,-57342.3,+1.77684e+006,+36912.9
2000-01-02 22:26:00 PST,-6,-13,-12,+720482,+47656.5,+637655,+33747.3,+403725,-51121.8,+1.76186e+006,+30281.9
2000-01-02 22:27:00 PST,-6,-13,-12,+710100,+43040.8,+643950,+35914.6,+410512,-48100.7,+1.76456e+006,+30854.7
2000-01-02 22:28:00 PST,-6,-13,-12,+707181,+43438.5,+622970,+25171.3,+436218,-38469.6,+1.76637e+006,+30140.1
2000-01-02 22:29:00 PST,-6,-13,-12,+724379,+51658.1,+631630,+27451.5,+459570,-30119.2,+1.81558e+006,+48990.4
2000-01-02 22:30:00 PST,-6,-13,-12,+673004,+29665,+624769,+24556.4,+449521,-31996.4,+1.74729e+006,+22225
2000-01-02 22:31:00 PST,-6,-13,-12,+662352,+25436,+602468,+17117.3,+449520,-31871.2,+1.71434e+006,+10682.1
2000-01-02 22:32:00 PST,-6,-13,-12,+667896,+28274.6,+599431,+14607.8,+458812,-28652.1,+1.72614e+006,+14230.3
2000-01-02 22:33:00 PST,-6,-13,-12,+662983,+25942.4,+607615,+17556.6,+469842,-24546.9,+1.74044e+006,+18952
2000-01-02 22:34:00 PST,-6,-13,-12,+658185,+22823.7,+631275,+27384.4,+458163,-27365,+1.74762e+006,+22843.1
2000-01-02 22:35:00 PST,-6,-13,-12,+694073,+38513.7,+606801,+19387.6,+460860,-28599.7,+1.76173e+006,+29301.6
2000-01-02 22:36:00 PST,-6,-13,-12,+701145,+40379.9,+642624,+34156.8,+433214,-39046.4,+1.77698e+006,+35490.3
2000-01-02 22:37:00 PST,-6,-13,-12,+692274,+37205.1,+628279,+29799,+429563,-40763.5,+1.75012e+006,+26240.6
2000-01-02 22:38:00 PST,-6,-13,-12,+712113,+45130.1,+645617,+39546.3,+386652,-56932.7,+1.74438e+006,+27743.7
2000-01-02 22:39:00 PST,-6,-13,-12,+685299,+33273.3,+654778,+44555.5,+375436,-59653.6,+1.71551e+006,+18175.1
2000-01-02 22:40:00 PST,-6,-13,-12,+672663,+27893.3,+660556,+46128.5,+413732,-44973.2,+1.74695e+006,+29048.6
2000-01-02 22:41:00 PST,-6,-13,-12,+700764,+41476,+639017,+38536.7,+396949,-51010.6,+1.73673e+006,+29002.1
2000-01-02 22:42:00 PST,-6,-13,-12,+657019,+23736.3,+617448,+28474.6,+403114,-48193.8,+1.67758e+006,+4017.09
2000-01-02 22:43:00 PST,-6,-13,-12,+673601,+29667,+612353,+26438.3,+407383,-46764.4,+1.69334e+006,+9341
2000-01-02 22:44:00 PST,-6,-13,-12,+673964,+30121.6,+607090,+23641.4,+402098,-48345.5,+1.68315e+006,+5417.57
2000-01-02 22:45:00 PST,-6,-13,-12,+701883,+42641.8,+609970,+23905.4,+412842,-43825.9,+1.72469e+006,+22721.4
2000-01-02 22:46:00 PST,-6,-13,-12,+654381,+23240.9,+589293,+15302.2,+427183,-36618.5,+1.67086e+006,+1924.54
2000-01-02 22:47:00 PST,-6,-13,-12,+725702,+54466.8,+588410,+13727.4,+457707,-27166.5,+1.77182e+006,+41027.6
2000-01-02 22:48:00 PST,-6,-13,-12,+693361,+39869.2,+616357,+25028.2,+454048,-28031.6,+1.76377e+006,+36865.8
2000-01-02 22:49:00 PST,-6,-13,-12,+714927,+49371.5,+607249,+20713,+462953,-25736,+1.78513e+006,+44348.5
2000-01-02 22:50:00 PST,-6,-13,-12,+683593,+35546.9,+611231,+23368.2,+457712,-26764.8,+1.75254e+006,+32150.3
2000-01-02 22:51:00 PST,-6,-13,-12,+694948,+40054.2,+632648,+32565.9,+435270,-35484.1,+1.76287e+006,+37136
2000-01-02 22:52:00 PST,-6,-13,-12,+725682,+51468,+653757,+43060.3,+419829,-41516.9,+1.79927e+006,+53011.4
2000-01-02 22:53:00 PST,-6,-13,-12,+733809,+55477.1,+652365,+42672.2,+405401,-46463.4,+1.79157e+006,+51685.9
2000-01-02 22:54:00 PST,-6,-13,-12,+731358,+56593.2,+638495,+35896.8,+412801,-43658.6,+1.78265e+006,+48831.4
2000-01-02 22:55:00 PST,-6,-13,-12,+711082,+46113.5,+663200,+47994.9,+399690,-48007.6,+1.77397e+006,+46100.9
2000-01-02 22:56:00 PST,-6,-13,-12,+683921,+36182.9,+628684,+33551.5,+412514,-42017.9,+1.72512e+006,+27716.5
2000-01-02 22:57:00 PST,-6,-13,-12,+666220,+29995.6,+609367,+26433.5,+401794,-45714.8,+1.67738e+006,+10714.3
2000-01-02 22:58:00 PST,-6,-13,-12,+653661,+25801.6,+601360,+23274.3,+390193,-49514.8,+1.64521e+006,-438.889
2000-01-02 22:59:00 PST,-6,-13,-12,+641424,+22495.5,+588052,+18095.1,+397091,-46739.9,+1.62657e+006,-6149.3
2000-01-02 23:00:00 PST,-6,-13,-12,+661001,+30702.2,+606122,+25610.4,+409301,-41700.7,+1.67642e+006,+14611.9
2000-01-02 23:01:00 PST,-6,-13,-12,+674668,+35917.6,+605731,+26970,+409539,-42280.1,+1.68994e+006,+20607.5
2000-01-02 23:02:00 PST,-6,-13,-12,+672737,+35298.2,+599528,+24248.3,+408747,-42570,+1.68101e+006,+16976.4
2000-01-02 23:03:00 PST,-6,-13,-12,+688541,+42780.7,+587656,+19216.2,+450687,-28758.7,+1.72688e+006,+33238.3
2000-01-02 23:04:00 PST,-6,-13,-12,+663046,+31652.4,+602024,+26279.9,+418041,-39326.7,+1.68311e+006,+18605.6
2000-01-02 23:05:00 PST,-6,-13,-12,+653051,+25811.3,+630410,+38452.4,+394065,-47859,+1.67753e+006,+16404.8
2000-01-02 23:06:00 PST,-6,-13,-12,+679460,+37522.7,+627169,+34901.9,+433554,-36529.9,+1.74018e+006,+35894.7
2000-01-02 23:07:00 PST,-6,-13,-12,+680629,+37869.5,+633001,+38411.3,+422161,-40012.5,+1.73579e+006,+36268.3
2000-01-02 23:08:00 PST,-6,-13,-12,+665822,+31868.4,+635048,+38790.7,+439255,-32995.7,+1.74012e+006,+37663.4
2000-01-02 23:09:00 PST,-6,-13,-12,+715907,+52918.6,+628099,+34804.2,+454527,-28247.9,+1.79853e+006,+59475
2000-01-02 23:10:00 PST,-6,-13,-12,+745673,+66153.8,+622322,+32744.5,+424360,-38917.3,+1.79236e+006,+59980.9
2000-01-02 23:11:00 PST,-6,-13,-12,+732644,+61263.5,+603086,+24537.1,+426600,-38413.1,+1.76233e+006,+47387.6
2000-01-02 23:12:00 PST,-6,-13,-12,+751961,+68670.4,+627694,+34965.7,+425761,-38776.6,+1.80542e+006,+64859.5
2000-01-02 23:13:00 PST,-6,-13,-12,+713228,+52085.5,+626634,+36624.7,+426146,-37872.9,+1.76601e+006,+50837.3
2000-01-02 23:14:00 PST,-6,-13,-12,+688893,+41648.8,+641126,+43729.5,+401923,-45698.1,+1.73194e+006,+39680.3
2000-01-02 23:15:00 PST,-6,-13,-12,+654050,+28859.1,+610308,+30178.6,+403143,-44048.5,+1.6675e+006,+14989.2
2000-01-02 23:16:00 PST,-6,-13,-12,+670894,+37349.3,+590689,+22310.9,+406796,-41747.5,+1.66838e+006,+17912.7
2000-01-02 23:17:00 PST,-6,-13,-12,+664280,+35264,+577693,+18106.3,+374508,-52703.3,+1.61648e+006,+666.894
2000-01-02 23:18:00 PST,-6,-13,-12,+644159,+25331.4,+607810,+30055.4,+411080,-39850.2,+1.66305e+006,+15536.7
2000-01-02 23:19:00 PST,-6,-13,-12,+691282,+46244.9,+615671,+32350.1,+441201,-30094,+1.74815e+006,+48501
2000-01-02 23:20:00 PST,-6,-13,-12,+666382,+35859.8,+610358,+31323,+433339,-32040.5,+1.71008e+006,+35142.3
2000-01-02 23:21:00 PST,-6,-13,-12,+663274,+33031.5,+630629,+38234.1,+430177,-33171.9,+1.72408e+006,+38093.8
2000-01-02 23:22:00 PST,-6,-13,-12,+679476,+40231.5,+603509,+27361,+409297,-41970.4,+1.69228e+006,+25622.2
2000-01-02 23:23:00 PST,-6,-13,-12,+690870,+43205.3,+626261,+35751.3,+414562,-39000.5,+1.73169e+006,+39956.1
2000-01-02 23:24:00 PST,-6,-13,-12,+674841,+36589,+622247,+34317.3,+405036,-40679.3,+1.70212e+006,+30227
2000-01-02 23:25:00 PST,-6,-13,-12,+691570,+43794.5,+630287,+36548.1,+415325,-37141,+1.73718e+006,+43201.7
2000-01-02 23:26:00 PST,-6,-13,-12,+690521,+43594.7,+618719,+33891.4,+397841,-43554.2,+1.70708e+006,+33931.9
2000-01-02 23:27:00 PST,-6,-13,-12,+713416,+54438.8,+631423,+39771.3,+402743,-42644.5,+1.74758e+006,+51565.6
2000-01-02 23:28:00 PST,-6,-13,-12,+708450,+53379.9,+635841,+39789.9,+409860,-40400.9,+1.75415e+006,+52768.9
2000-01-02 23:29:00 PST,-6,-13,-12,+688095,+45332.5,+639884,+43199.3,+391242,-46221.4,+1.71922e+006,+42310.4
2000-01-02 23:30:00 PST,-6,-13,-12,+697584,+49020,+656056,+52228.6,+380916,-49153.6,+1.73456e+006,+52095
2000-01-02 23:31:00 PST,-6,-13,-12,+691271,+46953.4,+657282,+51113,+413542,-37162.6,+1.7621e+006,+60903.8
2000-01-02 23:32:00 PST,-6,-13,-12,+668740,+40149.3,+616590,+33393.1,+393506,-43665.5,+1.67884e+006,+29877
2000-01-02 23:33:00 PST,-6,-13,-12,+673949,+42163.8,+616100,+33021.5,+412609,-36427.6,+1.70266e+006,+38757.7
2000-01-02 23:34:00 PST,-6,-13,-12,+650634,+31199.4,+609816,+31134,+421713,-32514,+1.68216e+006,+29819.4
2000-01-02 23:35:00 PST,-6,-13,-12,+656371,+33142.8,+603983,+27191.7,+463959,-16745.6,+1.72431e+006,+43588.9
2000-01-02 23:36:00 PST,-6,-13,-12,+654499,+33738.6,+580308,+17259.4,+460343,-18214.3,+1.69515e+006,+32783.7
2000-01-02 23:37:00 PST,-6,-13,-12,+646004,+29785.3,+594869,+22371.3,+452418,-21094.7,+1.69329e+006,+31061.8
2000-01-02 23:38:00 PST,-6,-13,-12,+640889,+24765.9,+611379,+31382.5,+442306,-25401.8,+1.69457e+006,+30746.6
2000-01-02 23:39:00 PST,-6,-13,-12,+644566,+28246.5,+578281,+17737.7,+422317,-32674.5,+1.64516e+006,+13309.6
2000-01-02 23:40:00 PST,-6,-13,-12,+660621,+33762.7,+595144,+25946.3,+398798,-41267.4,+1.65456e+006,+18441.6
2000-01-02 23:41:00 PST,-6,-13,-12,+676247,+39152,+637001,+44193,+383941,-46948.2,+1.69719e+006,+36396.8
2000-01-02 23:42:00 PST,-6,-13,-12,+702306,+51098.1,+612010,+33613.8,+378524,-49290.9,+1.69284e+006,+35421.1
2000-01-02 23:43:00 PST,-6,-13,-12,+723786,+59278.7,+627009,+40075.4,+381667,-49319.6,+1.73246e+006,+50034.4
2000-01-02 23:44:00 PST,-6,-13,-12,+711853,+54026,+663164,+54216.1,+391989,-44602.4,+1.76701e+006,+63639.6
2000-01-02 23:45:00 PST,-6,-13,-12,+717855,+57452.4,+648350,+50427.1,+370842,-51627.7,+1.73705e+006,+56251.8
2000-01-02 23:46:00 PST,-6,-13,-12,+706238,+54114.8,+642457,+47850,+388464,-45026.7,+1.73716e+006,+56938
2000-01-02 23:47:00 PST,-6,-13,-12,+695491,+48477.9,+654631,+50662.5,+389580,-44165.2,+1.7397e+006,+54975.2
2000-01-02 23:48:00 PST,-6,-13,-12,+726512,+61358.2,+671762,+57833.9,+381846,-47645.6,+1.78012e+006,+71546.5
2000-01-02 23:49:00 PST,-6,-13,-12,+707460,+55310.5,+652251,+49950.8,+353230,-56702.7,+1.71294e+006,+48558.6
2000-01-02 23:50:00 PST,-6,-13,-12,+650907,+33136.9,+632332,+39859.3,+409504,-36009.8,+1.69274e+006,+36986.4
2000-01-02 23:51:00 PST,-6,-13,-12,+666870,+38295.4,+626808,+38084.8,+424233,-30880.3,+1.71791e+006,+45499.8
2000-01-02 23:52:00 PST,-6,-13,-12,+688601,+48312.2,+621956,+36191.6,+446924,-22973.8,+1.75748e+006,+61530
2000-01-02 23:53:00 PST,-6,-13,-12,+654249,+34119.6,+623597,+36853.1,+437599,-24674.7,+1.71545e+006,+46298
2000-01-02 23:54:00 PST,-6,-13,-12,+653416,+36021.2,+583456,+20243.2,+424137,-31653.3,+1.66101e+006,+24611
2000-01-02 23:55:00 PST,-6,-13,-12,+642150,+28855.8,+589916,+23526.9,+405395,-38405.9,+1.63746e+006,+13976.8
2000-01-02 23:56:00 PST,-6,-13,-12,+648530,+31798.9,+612871,+32298.4,+408072,-37161.4,+1.66947e+006,+26936
2000-01-02 23:57:00 PST,-6,-13,-12,+669830,+40604.1,+608502,+29725.7,+393838,-42567.7,+1.67217e+006,+27762.1
2000-01-02 23:58:00 PST,-6,-13,-12,+719585,+58081.2,+681220,+62325.1,+401358,-41173.6,+1.80216e+006,+79232.7
2000-01-02 23:59:00 PST,-6,-13,-12,+738433,+65494.5,+698667,+70748,+404062,-40953.1,+1.84116e+006,+95289.4
2000-01-03 00:00:00 PST,-6,-13,-12,+719467,+59977.4,+643700,+46748.5,+407320,-39262.3,+1.77049e+006,+67463.6
2000-01-03 00:01:00 PST,-6,-13,-12,+702550,+52662.9,+637756,+45484.1,+412960,-36506.2,+1.75327e+006,+61640.9
2000-01-03 00:02:00 PST,-6,-13,-12,+725877,+63982.7,+654878,+52153.8,+402552,-40807.1,+1.78331e+006,+75329.4
2000-01-03 00:03:00 PST,-6,-13,-12,+732322,+66254.1,+625347,+38310.2,+405322,-39513.3,+1.76299e+006,+65051
2000-01-03 00:04:00 PST,-6,-13,-12,+728020,+64408.1,+641589,+45895.6,+387016,-46380.2,+1.75663e+006,+63923.5
2000-01-03 00:05:00 PST,-6,-13,-12,+740663,+69732.2,+651307,+50327.8,+386259,-46686,+1.77823e+006,+73374.1
2000-01-03 00:06:00 PST,-6,-13,-12,+706755,+56204.2,+638521,+43181.8,+404109,-39191.9,+1.74938e+006,+60194.1
2000-01-03 00:07:00 PST,-6,-13,-12,+700236,+52480,+660118,+52278.9,+423852,-31401.1,+1.78421e+006,+73357.8
2000-01-03 00:08:00 PST,-6,-13,-12,+671924,+39606.5,+651338,+48445.1,+407626,-36609.8,+1.73089e+006,+51441.9
2000-01-03 00:09:00 PST,-6,-13,-12,+679761,+44698.2,+645904,+45981.1,+413600,-34411.1,+1.73926e+006,+56268.2
2000-01-03 00:10:00 PST,-6,-13,-12,+684230,+43930.4,+694562,+67277.2,+407859,-36656.8,+1.78665e+006,+74550.8
2000-01-03 00:11:00 PST,-6,-13,-12,+723214,+62415.9,+666124,+54108.3,+402395,-39449.7,+1.79173e+006,+77074.4
2000-01-03 00:12:00 PST,-6,-13,-12,+734973,+67098.6,+677470,+58600.5,+417938,-34022.9,+1.83038e+006,+91676.2
2000-01-03 00:13:00 PST,-6,-13,-12,+731965,+66201.4,+678389,+57698,+434987,-27752.5,+1.84534e+006,+96146.9
2000-01-03 00:14:00 PST,-6,-13,-12,+709974,+55443.8,+699336,+69549.7,+431123,-28360,+1.84043e+006,+96633.6
2000-01-03 00:15:00 PST,-6,-13,-12,+743243,+69066.7,+666699,+54802.8,+442119,-25218.7,+1.85206e+006,+98650.8
2000-01-03 00:16:00 PST,-6,-13,-12,+748669,+71719.3,+663892,+54481.7,+442405,-25041.3,+1.85497e+006,+101160
2000-01-03 00:17:00 PST,-6,-13,-12,+730094,+65726,+628225,+40571.7,+379990,-46686.7,+1.73831e+006,+59611
2000-01-03 00:18:00 PST,-6,-13,-12,+717466,+61178.9,+622439,+37362.1,+402368,-39198.3,+1.74227e+006,+59342.7
2000-01-03 00:19:00 PST,-6,-13,-12,+704955,+57308,+594148,+27590.3,+401838,-39139.1,+1.70094e+006,+45759.1
2000-01-03 00:20:00 PST,-6,-13,-12,+687444,+49849.2,+589797,+26165.2,+397078,-42180.5,+1.67432e+006,+33833.9
2000-01-03 00:21:00 PST,-6,-13,-12,+673554,+42029.3,+607364,+34460.8,+389795,-44551.2,+1.67071e+006,+31938.9
2000-01-03 00:22:00 PST,-6,-13,-12,+690624,+49059.4,+620179,+38982.1,+402716,-40357.6,+1.71352e+006,+47683.9
2000-01-03 00:23:00 PST,-6,-13,-12,+694167,+49205,+632356,+42204.7,+421264,-32631.2,+1.74779e+006,+58778.4
2000-01-03 00:24:00 PST,-6,-13,-12,+693655,+47624.4,+653414,+51786.9,+420007,-31500.4,+1.76708e+006,+67910.9
2000-01-03 00:25:00 PST,-6,-13,-12,+698058,+48118.7,+672783,+62277.3,+407672,-36067.1,+1.77851e+006,+74329
2000-01-03 00:26:00 PST,-6,-13,-12,+729659,+62890.5,+669041,+58922.6,+430780,-28695.7,+1.82948e+006,+93117.4
2000-01-03 00:27:00 PST,-6,-13,-12,+719187,+57700.1,+675244,+61791.3,+438694,-25196.5,+1.83312e+006,+94295
2000-01-03 00:28:00 PST,-6,-13,-12,+729737,+63112.5,+668560,+58890.1,+454740,-19615.9,+1.85304e+006,+102387
2000-01-03 00:29:00 PST,-6,-13,-12,+717758,+57614.4,+674496,+63016.3,+419471,-32246.6,+1.81173e+006,+88384
2000-01-03 00:30:00 PST,-6,-13,-12,+707988,+53289.8,+690134,+70087.4,+424019,-30799,+1.82214e+006,+92578.2
2000-01-03 00:31:00 PST,-6,-13,-12,+681593,+43311.9,+672110,+61175.6,+417577,-32055.1,+1.77128e+006,+72432.4
2000-01-03 00:32:00 PST,-6,-13,-12,+713414,+56465.8,+657147,+56567.7,+397263,-39190.5,+1.76782e+006,+73843
2000-01-03 00:33:00 PST,-6,-13,-12,+713372,+58284.2,+630989,+45025.3,+392215,-42065.7,+1.73658e+006,+61243.8
2000-01-03 00:34:00 PST,-6,-13,-12,+708156,+57988.7,+623321,+42458.4,+356090,-55020.1,+1.68757e+006,+45426.9
2000-01-03 00:35:00 PST,-6,-13,-12,+730007,+67849.9,+625399,+40436.3,+369235,-50750.7,+1.72464e+006,+57535.5
2000-01-03 00:36:00 PST,-6,-13,-12,+748796,+74184,+658428,+55390.7,+398459,-40606.2,+1.80568e+006,+88968.5
2000-01-03 00:37:00 PST,-6,-13,-12,+754798,+76423.3,+645684,+48507.2,+385950,-44766.9,+1.78643e+006,+80163.7
2000-01-03 00:38:00 PST,-6,-13,-12,+740882,+71088.9,+644530,+47191.2,+396236,-40573.8,+1.78165e+006,+77706.3
2000-01-03 00:39:00 PST,-6,-13,-12,+676675,+42270.1,+624430,+37573.2,+407894,-34997.7,+1.709e+006,+44845.6
2000-01-03 00:40:00 PST,-6,-13,-12,+687257,+45280.4,+662985,+53071.6,+427225,-28451.1,+1.77747e+006,+69900.9
2000-01-03 00:41:00 PST,-6,-13,-12,+702667,+52280.6,+660778,+52715.4,+427136,-28879.5,+1.79058e+006,+76116.5
2000-01-03 00:42:00 PST,-6,-13,-12,+676887,+40637,+680846,+64531.8,+407376,-35124.8,+1.76511e+006,+70043.9
2000-01-03 00:43:00 PST,-6,-13,-12,+658835,+32231.5,+658816,+54535.3,+403292,-36887.1,+1.72094e+006,+49879.7
2000-01-03 00:44:00 PST,-6,-13,-12,+652213,+29212.2,+670927,+61998.2,+406795,-34939,+1.72993e+006,+56271.5
2000-01-03 00:45:00 PST,-6,-13,-12,+688076,+43864.3,+672181,+61986.2,+405514,-36310.3,+1.76577e+006,+69540.2
2000-01-03 00:46:00 PST,-6,-13,-12,+678710,+42006.3,+680079,+64498.5,+407277,-34814.2,+1.76607e+006,+71690.6
2000-01-03 00:47:00 PST,-6,-13,-12,+684191,+44741.8,+676928,+62645.2,+398258,-37804.7,+1.75938e+006,+69582.3
2000-01-03 00:48:00 PST,-6,-13,-12,+688989,+49449.6,+665728,+56873.2,+394620,-39447.2,+1.74934e+006,+66875.6
2000-01-03 00:49:00 PST,-6,-13,-12,+712480,+61960.5,+626230,+41787.7,+366211,-48664.5,+1.70492e+006,+55083.8
2000-01-03 00:50:00 PST,-6,-13,-12,+723335,+69017.7,+595631,+28944,+383377,-43005,+1.70234e+006,+54956.7
2000-01-03 00:51:00 PST,-6,-13,-12,+753464,+84390.2,+570170,+17593.9,+404838,-36527.2,+1.72847e+006,+65457
2000-01-03 00:52:00 PST,-6,-13,-12,+763487,+86933.4,+585717,+25724.2,+412162,-34743.8,+1.76137e+006,+77913.8
2000-01-03 00:53:00 PST,-6,-13,-12,+737899,+74705.1,+570187,+20049.5,+420303,-32121,+1.72839e+006,+62633.6
2000-01-03 00:54:00 PST,-6,-13,-12,+706756,+60467.1,+576295,+19944.4,+424666,-30917.2,+1.70772e+006,+49494.2
2000-01-03 00:55:00 PST,-6,-13,-12,+689045,+49468.4,+635423,+44608.8,+435598,-27902.8,+1.76007e+006,+66174.5
2000-01-03 00:56:00 PST,-6,-13,-12,+686249,+48914.4,+625920,+41126.9,+415231,-35025,+1.7274e+006,+55016.3
2000-01-03 00:57:00 PST,-6,-13,-12,+659149,+36080.4,+652925,+53591.1,+418719,-32742.9,+1.73079e+006,+56928.5
2000-01-03 00:58:00 PST,-6,-13,-12,+631737,+23872.2,+656486,+55011.5,+389099,-41700.8,+1.67732e+006,+37182.9
2000-01-03 00:59:00 PST,-6,-13,-12,+627197,+24296.9,+635180,+48171,+386604,-42746,+1.64898e+006,+29721.9
2000-01-03 01:00:00 PST,-6,-13,-12,+607331,+16433.4,+633430,+43471.9,+410144,-35653.1,+1.6509e+006,+24252.3
2000-01-03 01:01:00 PST,-6,-13,-12,+658846,+36068.8,+642609,+44411.1,+444758,-23337.3,+1.74621e+006,+57142.6
2000-01-03 01:02:00 PST,-6,-13,-12,+699043,+53077.8,+641724,+46724,+426409,-31309.7,+1.76718e+006,+68492
2000-01-03 01:03:00 PST,-6,-13,-12,+711569,+58316.4,+628834,+41775.9,+415060,-35709.5,+1.75546e+006,+64382.7
2000-01-03 01:04:00 PST,-6,-13,-12,+701147,+53069.1,+639973,+46396.8,+412801,-36159.5,+1.75392e+006,+63306.4
2000-01-03 01:05:00 PST,-6,-13,-12,+725698,+67015.6,+609974,+35276,+382896,-45624,+1.71857e+006,+56667.5
2000-01-03 01:06:00 PST,-6,-13,-12,+718259,+65234.6,+576522,+22524.3,+392748,-41726,+1.68753e+006,+46032.8
2000-01-03 01:07:00 PST,-6,-13,-12,+761755,+83774.4,+580269,+24536.1,+403617,-38626.8,+1.74564e+006,+69683.7
2000-01-03 01:08:00 PST,-6,-13,-12,+742872,+75809.4,+570185,+18692.8,+417399,-32931.3,+1.73046e+006,+61570.9
2000-01-03 01:09:00 PST,-6,-13,-12,+684144,+50406.4,+562458,+15273.6,+410059,-32464.4,+1.65666e+006,+33215.7
2000-01-03 01:10:00 PST,-6,-13,-12,+669393,+42234.8,+594870,+29379.9,+411117,-32743.5,+1.67538e+006,+38871.2
2000-01-03 01:11:00 PST,-6,-13,-12,+654579,+37396.7,+597441,+29063.5,+417374,-30577.3,+1.66939e+006,+35882.9
2000-01-03 01:12:00 PST,-6,-13,-12,+622608,+23169.2,+631754,+43145.4,+411813,-31869.2,+1.66617e+006,+34445.5
2000-01-03 01:13:00 PST,-6,-13,-12,+640855,+30734.2,+635391,+46407,+400060,-37979,+1.67631e+006,+39162.2
2000-01-03 01:14:00 PST,-6,-13,-12,+671702,+42374.3,+635807,+47044,+410529,-36211.1,+1.71804e+006,+53207.1
2000-01-03 01:15:00 PST,-6,-13,-12,+668472,+39776.2,+640523,+49929.5,+422754,-31030.7,+1.73175e+006,+58674.9
2000-01-03 01:16:00 PST,-6,-13,-12,+676433,+44885.3,+616036,+40354.9,+423408,-31592,+1.71588e+006,+53648.1
2000-01-03 01:17:00 PST,-6,-13,-12,+709136,+57768.4,+646073,+50393.3,+432662,-28609.8,+1.78787e+006,+79551.9
2000-01-03 01:18:00 PST,-6,-13,-12,+691381,+51185.2,+630449,+45144.7,+435381,-27234.9,+1.75721e+006,+69095
2000-01-03 01:19:00 PST,-6,-13,-12,+697568,+55160.4,+605625,+34721.2,+421452,-32524.4,+1.72465e+006,+57357.2
2000-01-03 01:20:00 PST,-6,-13,-12,+739064,+73322.8,+608132,+37398.7,+402936,-39236.5,+1.75013e+006,+71485
2000-01-03 01:21:00 PST,-6,-13,-12,+688995,+55612.5,+587996,+28909.6,+395814,-39649.2,+1.6728e+006,+44872.9
2000-01-03 01:22:00 PST,-6,-13,-12,+688313,+54891.9,+605661,+38618.5,+389116,-41076.4,+1.68309e+006,+52434.1
2000-01-03 01:23:00 PST,-6,-13,-12,+664104,+43923.6,+619021,+44020.2,+378421,-44045.6,+1.66155e+006,+43898.2
2000-01-03 01:24:00 PST,-6,-13,-12,+673530,+47763.1,+579873,+29213.5,+357137,-52980.6,+1.61054e+006,+23996
2000-01-03 01:25:00 PST,-6,-13,-12,+651693,+37128.7,+596845,+33646.7,+385623,-41933.2,+1.63416e+006,+28842.2
2000-01-03 01:26:00 PST,-6,-13,-12,+652838,+39531.7,+569189,+21693.6,+392163,-39801.3,+1.61419e+006,+21424
2000-01-03 01:27:00 PST,-6,-13,-12,+630180,+28388.2,+606748,+35009.8,+399407,-36642.1,+1.63634e+006,+26755.8
2000-01-03 01:28:00 PST,-6,-13,-12,+634562,+31688.4,+596546,+29734.3,+409169,-35087.2,+1.64028e+006,+26335.6
2000-01-03 01:29:00 PST,-6,-13,-12,+684032,+53753.1,+588766,+26681.1,+441658,-25067.1,+1.71446e+006,+55367.1
2000-01-03 01:30:00 PST,-6,-13,-12,+706816,+62478.1,+617485,+36777.2,+442174,-25254.6,+1.76647e+006,+74000.7
2000-01-03 01:31:00 PST,-6,-13,-12,+699938,+61378.1,+607308,+33740.9,+434312,-27206.6,+1.74156e+006,+67912.4
2000-01-03 01:32:00 PST,-6,-13,-12,+683028,+52947.5,+624404,+41071.5,+425578,-29275.3,+1.73301e+006,+64743.7
2000-01-03 01:33:00 PST,-6,-13,-12,+678679,+49201.9,+636333,+46984.8,+416935,-32416.6,+1.73195e+006,+63770.2
2000-01-03 01:34:00 PST,-6,-13,-12,+693571,+57755.5,+593754,+29958.4,+423089,-31190.8,+1.71041e+006,+56523
2000-01-03 01:35:00 PST,-6,-13,-12,+695298,+56403.2,+610888,+36810,+431853,-28057.6,+1.73804e+006,+65155.6
