# file...... IEEE_13_house_transformer_power.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# target.... transformer 25
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2010-06-05 21:26:00 PDT,+192550,-147972,+181325,-150299,+131112,-151806,+192546,-147998,+181321,-150323,+131109,-151824,+3.89209,+25.9472
2010-06-05 21:27:00 PDT,+192474,-147976,+181256,-150303,+131137,-151802,+192470,-148002,+181252,-150328,+131135,-151820,+3.89025,+25.935
2010-06-05 21:28:00 PDT,+187984,-148216,+181418,-150240,+131101,-151804,+187980,-148241,+181414,-150264,+131098,-151821,+3.78218,+25.2145
2010-06-05 21:29:00 PDT,+188060,-148213,+181769,-150221,+131101,-151807,+188056,-148238,+181765,-150245,+131098,-151824,+3.78403,+25.2269
2010-06-05 21:30:00 PDT,+192732,-147962,+181709,-150282,+131416,-151794,+192728,-147988,+181705,-150307,+131413,-151812,+3.89652,+25.9768
2010-06-05 21:31:00 PDT,+192672,-148018,+181729,-150297,+136319,-151608,+192668,-148044,+181726,-150322,+136316,-151627,+3.89609,+25.9739
2010-06-05 21:32:00 PDT,+192865,-148006,+181701,-150302,+136543,-151598,+192861,-148032,+181698,-150327,+136540,-151616,+3.90076,+26.0051
2010-06-05 21:33:00 PDT,+192897,-148005,+181724,-150302,+136560,-151600,+192893,-148031,+181720,-150327,+136557,-151618,+3.90157,+26.0104
2010-06-05 21:34:00 PDT,+188553,-148241,+181832,-150244,+136534,-151599,+188549,-148266,+181828,-150269,+136531,-151618,+3.79681,+25.3121
2010-06-05 21:35:00 PDT,+188481,-148196,+181831,-150232,+131846,-151776,+188477,-148221,+181827,-150257,+131843,-151794,+3.79414,+25.2943
2010-06-05 21:36:00 PDT,+188621,-148187,+181837,-150234,+131860,-151775,+188617,-148213,+181834,-150258,+131857,-151792,+3.79747,+25.3165
2010-06-05 21:37:00 PDT,+188637,-148187,+181998,-150226,+131875,-151779,+188633,-148213,+181994,-150251,+131872,-151796,+3.79786,+25.3191
2010-06-05 21:38:00 PDT,+188953,-148169,+181996,-150231,+132116,-151769,+188949,-148194,+181992,-150255,+132114,-151787,+3.80538,+25.3692
2010-06-05 21:39:00 PDT,+188914,-148168,+182059,-150228,+131960,-151777,+188910,-148193,+182056,-150253,+131958,-151795,+3.80438,+25.3625
2010-06-05 21:40:00 PDT,+188947,-148169,+182112,-150225,+131979,-151775,+188943,-148194,+182108,-150250,+131976,-151793,+3.80523,+25.3682
2010-06-05 21:41:00 PDT,+188770,-148186,+186542,-150102,+131919,-151797,+188767,-148212,+186538,-150127,+131916,-151815,+3.80117,+25.3411
2010-06-05 21:42:00 PDT,+188487,-148203,+186694,-150088,+132051,-151795,+188483,-148229,+186690,-150113,+132049,-151813,+3.79444,+25.2963
2010-06-05 21:43:00 PDT,+188498,-148209,+186741,-150086,+132409,-151780,+188494,-148234,+186737,-150112,+132406,-151798,+3.79481,+25.2987
2010-06-05 21:44:00 PDT,+188176,-148225,+186685,-150084,+132284,-151784,+188172,-148251,+186681,-150110,+132282,-151802,+3.78713,+25.2476
2010-06-05 21:45:00 PDT,+192647,-147987,+186627,-150141,+132343,-151785,+192643,-148013,+186623,-150167,+132340,-151803,+3.89485,+25.9657
2010-06-05 21:46:00 PDT,+192667,-147980,+181957,-150273,+132256,-151766,+192663,-148006,+181953,-150298,+132253,-151784,+3.89524,+25.9682
2010-06-05 21:47:00 PDT,+192669,-147979,+181710,-150286,+132256,-151764,+192665,-148005,+181707,-150311,+132253,-151782,+3.89526,+25.9684
2010-06-05 21:48:00 PDT,+192757,-147971,+181607,-150291,+132046,-151772,+192753,-147997,+181603,-150316,+132043,-151790,+3.89735,+25.9823
2010-06-05 21:49:00 PDT,+192562,-147981,+181508,-150292,+131913,-151779,+192558,-148007,+181505,-150317,+131911,-151797,+3.8926,+25.9506
2010-06-05 21:50:00 PDT,+187791,-148234,+181596,-150225,+131627,-151791,+187787,-148259,+181593,-150249,+131625,-151809,+3.77776,+25.185
2010-06-05 21:51:00 PDT,+187597,-148242,+181451,-150230,+131429,-151796,+187593,-148267,+181447,-150255,+131426,-151814,+3.7731,+25.154
2010-06-05 21:52:00 PDT,+187370,-148251,+181204,-150241,+131309,-151799,+187366,-148277,+181201,-150265,+131306,-151817,+3.76768,+25.1179
2010-06-05 21:53:00 PDT,+187243,-148257,+181036,-150247,+131234,-151802,+187240,-148282,+181032,-150271,+131231,-151819,+3.76465,+25.0977
2010-06-05 21:54:00 PDT,+187171,-148260,+180964,-150249,+131085,-151807,+187167,-148285,+180960,-150273,+131083,-151825,+3.76293,+25.0862
2010-06-05 21:55:00 PDT,+187005,-148275,+185648,-150118,+130882,-151838,+187001,-148300,+185644,-150144,+130879,-151856,+3.75911,+25.0607
2010-06-05 21:56:00 PDT,+186706,-148291,+185508,-150124,+130884,-151836,+186702,-148316,+185505,-150149,+130881,-151854,+3.75205,+25.0137
2010-06-05 21:57:00 PDT,+186300,-148310,+185190,-150134,+130710,-151842,+186296,-148335,+185186,-150159,+130707,-151860,+3.74244,+24.9496
2010-06-05 21:58:00 PDT,+186020,-148322,+184912,-150145,+130672,-151843,+186016,-148347,+184908,-150170,+130670,-151861,+3.73578,+24.9052
2010-06-05 21:59:00 PDT,+185954,-148325,+184675,-150159,+130673,-151840,+185951,-148350,+184672,-150184,+130670,-151858,+3.73424,+24.8949
2010-06-05 22:00:00 PDT,+185115,-148368,+179352,-150308,+130574,-151819,+185111,-148392,+179348,-150332,+130571,-151837,+3.71452,+24.7634
2010-06-05 22:01:00 PDT,+184858,-148412,+183750,-150003,+130533,-151864,+184854,-148437,+183746,-150027,+130530,-151881,+3.70911,+24.7274
2010-06-05 22:02:00 PDT,+184658,-148422,+183681,-150003,+130397,-151867,+184654,-148446,+183677,-150028,+130395,-151885,+3.70441,+24.6961
2010-06-05 22:03:00 PDT,+184325,-148439,+183432,-150011,+130192,-151872,+184321,-148464,+183428,-150035,+130190,-151889,+3.69665,+24.6443
2010-06-05 22:04:00 PDT,+184188,-148442,+183281,-150012,+129729,-151890,+184184,-148466,+183277,-150036,+129727,-151907,+3.69337,+24.6225
2010-06-05 22:05:00 PDT,+183710,-148468,+182816,-150026,+129520,-151894,+183706,-148492,+182812,-150051,+129518,-151912,+3.68228,+24.5485
2010-06-05 22:06:00 PDT,+183450,-148453,+177726,-150357,+129442,-151849,+183446,-148478,+177722,-150381,+129439,-151866,+3.67568,+24.5045
2010-06-05 22:07:00 PDT,+183009,-148471,+176691,-150406,+129309,-151847,+183005,-148495,+176687,-150430,+129307,-151864,+3.66536,+24.4357
2010-06-05 22:08:00 PDT,+182881,-148474,+176486,-150414,+129104,-151856,+182877,-148499,+176483,-150438,+129101,-151874,+3.66235,+24.4156
2010-06-05 22:09:00 PDT,+182633,-148488,+176388,-150417,+129041,-151856,+182630,-148513,+176384,-150441,+129039,-151874,+3.65665,+24.3777
2010-06-05 22:10:00 PDT,+186264,-148220,+180467,-150364,+128492,-151914,+186260,-148245,+180464,-150389,+128490,-151932,+3.7398,+24.932
2010-06-05 22:11:00 PDT,+186053,-148230,+180336,-150368,+128362,-151920,+186049,-148254,+180332,-150392,+128359,-151938,+3.73479,+24.8986
2010-06-05 22:12:00 PDT,+185372,-148263,+180034,-150371,+128185,-151925,+185368,-148288,+180031,-150395,+128182,-151943,+3.71874,+24.7916
2010-06-05 22:13:00 PDT,+185122,-148280,+179719,-150384,+128187,-151922,+185118,-148304,+179716,-150408,+128185,-151939,+3.71295,+24.753
2010-06-05 22:14:00 PDT,+189044,-148071,+179514,-150441,+127984,-151927,+189040,-148097,+179510,-150465,+127981,-151945,+3.80573,+25.3716
2010-06-05 22:15:00 PDT,+183929,-148427,+179774,-150375,+127676,-151925,+183925,-148452,+179770,-150400,+127674,-151943,+3.68679,+24.5786
2010-06-05 22:16:00 PDT,+183058,-148472,+179706,-150365,+127089,-151952,+183055,-148497,+179702,-150389,+127086,-151969,+3.66659,+24.4439
2010-06-05 22:17:00 PDT,+182829,-148478,+179467,-150372,+126511,-151974,+182825,-148503,+179463,-150396,+126509,-151991,+3.66116,+24.4077
2010-06-05 22:18:00 PDT,+182748,-148480,+178689,-150419,+126511,-151966,+182744,-148504,+178686,-150443,+126508,-151984,+3.65923,+24.3949
2010-06-05 22:19:00 PDT,+187408,-148238,+182832,-150288,+125997,-152025,+187404,-148263,+182828,-150312,+125994,-152042,+3.76836,+25.1224
2010-06-05 22:20:00 PDT,+187248,-148235,+176967,-150461,+125747,-152007,+187244,-148260,+176963,-150484,+125744,-152024,+3.76433,+25.0956
2010-06-05 22:21:00 PDT,+182332,-148491,+176362,-150439,+125597,-152004,+182328,-148516,+176358,-150462,+125595,-152021,+3.64944,+24.3296
2010-06-05 22:22:00 PDT,+181857,-148520,+176304,-150437,+125564,-152003,+181853,-148544,+176300,-150460,+125562,-152020,+3.63857,+24.2571
2010-06-05 22:23:00 PDT,+181468,-148537,+176012,-150446,+125237,-152014,+181464,-148562,+176008,-150469,+125234,-152031,+3.6296,+24.1974
2010-06-05 22:24:00 PDT,+181475,-148531,+175190,-150482,+124902,-152020,+181471,-148555,+175187,-150506,+124900,-152037,+3.62964,+24.1976
2010-06-05 22:25:00 PDT,+176370,-148791,+174659,-150448,+124337,-152033,+176367,-148815,+174656,-150471,+124334,-152050,+3.51419,+23.4279
2010-06-05 22:26:00 PDT,+175961,-148814,+174605,-150444,+124223,-152036,+175957,-148838,+174602,-150468,+124220,-152052,+3.50512,+23.3675
2010-06-05 22:27:00 PDT,+175729,-148828,+179138,-150235,+123541,-152109,+175725,-148852,+179135,-150259,+123539,-152126,+3.50001,+23.3334
2010-06-05 22:28:00 PDT,+175242,-148846,+174745,-150428,+123373,-152079,+175239,-148869,+174741,-150451,+123371,-152096,+3.48908,+23.2606
2010-06-05 22:29:00 PDT,+175191,-148846,+174101,-150463,+123373,-152073,+175188,-148869,+174097,-150486,+123370,-152090,+3.4879,+23.2527
2010-06-05 22:30:00 PDT,+174977,-148855,+173619,-150488,+123126,-152079,+174973,-148878,+173616,-150511,+123123,-152096,+3.48312,+23.2208
2010-06-05 22:31:00 PDT,+174878,-148846,+168424,-150720,+122640,-152051,+174874,-148869,+168420,-150743,+122638,-152068,+3.48066,+23.2044
2010-06-05 22:32:00 PDT,+174503,-148864,+168039,-150733,+122481,-152055,+174500,-148887,+168035,-150755,+122479,-152072,+3.47239,+23.1493
2010-06-05 22:33:00 PDT,+174170,-148917,+177138,-150217,+122212,-152154,+174167,-148940,+177134,-150240,+122210,-152171,+3.46577,+23.1052
2010-06-05 22:34:00 PDT,+173561,-148949,+176707,-150230,+122068,-152158,+173558,-148972,+176703,-150254,+122066,-152174,+3.45241,+23.0161
2010-06-05 22:35:00 PDT,+173356,-148957,+176283,-150253,+122069,-152154,+173353,-148980,+176280,-150277,+122067,-152170,+3.44788,+22.9859
2010-06-05 22:36:00 PDT,+173025,-148971,+175959,-150262,+121865,-152159,+173022,-148994,+175955,-150286,+121863,-152176,+3.4406,+22.9373
2010-06-05 22:37:00 PDT,+172153,-148990,+170699,-150592,+121547,-152121,+172149,-149013,+170695,-150615,+121545,-152138,+3.42109,+22.8073
2010-06-05 22:38:00 PDT,+171563,-149012,+166097,-150785,+121382,-152086,+171560,-149034,+166094,-150807,+121380,-152103,+3.40813,+22.7209
2010-06-05 22:39:00 PDT,+171214,-149024,+165706,-150802,+120979,-152102,+171211,-149047,+165702,-150824,+120976,-152119,+3.40048,+22.6699
2010-06-05 22:40:00 PDT,+170640,-149055,+165484,-150808,+120736,-152108,+170637,-149077,+165480,-150830,+120734,-152125,+3.38813,+22.5876
2010-06-05 22:41:00 PDT,+169986,-149100,+170161,-150598,+120583,-152157,+169982,-149123,+170158,-150620,+120581,-152174,+3.37431,+22.4954
2010-06-05 22:42:00 PDT,+169206,-149158,+174421,-150304,+120333,-152208,+169202,-149181,+174418,-150328,+120331,-152224,+3.358,+22.3867
2010-06-05 22:43:00 PDT,+168889,-149184,+179246,-150082,+120075,-152260,+168886,-149206,+179243,-150106,+120073,-152277,+3.35143,+22.3429
2010-06-05 22:44:00 PDT,+168052,-149223,+179100,-150077,+119752,-152272,+168049,-149245,+179097,-150101,+119749,-152289,+3.3336,+22.224
2010-06-05 22:45:00 PDT,+167543,-149250,+178607,-150098,+119692,-152269,+167540,-149272,+178603,-150122,+119689,-152285,+3.32285,+22.1524
2010-06-05 22:46:00 PDT,+167095,-149273,+178226,-150107,+119253,-152280,+167092,-149295,+178222,-150131,+119250,-152297,+3.31342,+22.0894
2010-06-05 22:47:00 PDT,+167174,-149250,+167656,-150587,+119262,-152186,+167171,-149272,+167653,-150609,+119260,-152203,+3.31469,+22.098
2010-06-05 22:48:00 PDT,+166987,-149251,+167090,-150614,+118719,-152203,+166983,-149273,+167086,-150636,+118717,-152220,+3.31059,+22.0706
2010-06-05 22:49:00 PDT,+166209,-149264,+162208,-150905,+118366,-152174,+166205,-149286,+162205,-150927,+118363,-152190,+3.29374,+21.9583
2010-06-05 22:50:00 PDT,+165295,-149327,+170478,-150446,+117546,-152290,+165292,-149349,+170475,-150469,+117544,-152306,+3.27499,+21.8333
2010-06-05 22:51:00 PDT,+164794,-149343,+169791,-150480,+117029,-152299,+164790,-149365,+169788,-150503,+117026,-152315,+3.26439,+21.7626
2010-06-05 22:52:00 PDT,+164205,-149366,+169151,-150505,+116717,-152306,+164201,-149388,+169148,-150528,+116715,-152322,+3.25204,+21.6803
2010-06-05 22:53:00 PDT,+163595,-149391,+168465,-150534,+116523,-152310,+163592,-149412,+168462,-150556,+116520,-152327,+3.23933,+21.5956
2010-06-05 22:54:00 PDT,+163488,-149364,+159574,-151003,+115852,-152252,+163485,-149386,+159571,-151025,+115850,-152268,+3.2365,+21.5767
2010-06-05 22:55:00 PDT,+163103,-149379,+159195,-151013,+115331,-152273,+163100,-149401,+159192,-151034,+115328,-152289,+3.2285,+21.5233
2010-06-05 22:56:00 PDT,+166884,-149199,+158822,-151082,+115303,-152269,+166881,-149221,+158818,-151103,+115301,-152285,+3.3073,+22.0486
2010-06-05 22:57:00 PDT,+165828,-149246,+157993,-151103,+114851,-152283,+165825,-149268,+157990,-151124,+114849,-152299,+3.28505,+21.9003
2010-06-05 22:58:00 PDT,+165101,-149272,+157273,-151129,+114496,-152294,+165098,-149293,+157270,-151150,+114494,-152310,+3.26967,+21.7978
2010-06-05 22:59:00 PDT,+164876,-149307,+161497,-150861,+114509,-152336,+164873,-149328,+161494,-150883,+114506,-152352,+3.26545,+21.7697
2010-06-05 23:00:00 PDT,+158611,-149623,+164939,-150545,+113491,-152412,+158608,-149644,+164936,-150567,+113488,-152428,+3.13794,+20.9196
2010-06-05 23:01:00 PDT,+158331,-149639,+164349,-150564,+113352,-152412,+158328,-149660,+164346,-150586,+113350,-152428,+3.13239,+20.8826
2010-06-05 23:02:00 PDT,+158070,-149648,+164170,-150568,+112998,-152420,+158067,-149669,+164167,-150590,+112996,-152436,+3.12713,+20.8475
2010-06-05 23:03:00 PDT,+157580,-149644,+158690,-150895,+112450,-152384,+157577,-149665,+158686,-150916,+112448,-152400,+3.11684,+20.7789
2010-06-05 23:04:00 PDT,+157277,-149631,+153751,-151189,+111780,-152360,+157274,-149652,+153748,-151209,+111778,-152376,+3.11028,+20.7352
2010-06-05 23:05:00 PDT,+156691,-149680,+157794,-150915,+111522,-152414,+156688,-149700,+157791,-150936,+111520,-152430,+3.09911,+20.6607
2010-06-05 23:06:00 PDT,+156483,-149686,+156585,-150972,+111341,-152413,+156480,-149706,+156582,-150992,+111339,-152429,+3.09493,+20.6328
2010-06-05 23:07:00 PDT,+155703,-149713,+155029,-151040,+110994,-152418,+155700,-149734,+155026,-151061,+110992,-152433,+3.07938,+20.5292
2010-06-05 23:08:00 PDT,+160140,-149601,+154406,-151153,+120037,-152013,+160137,-149622,+154403,-151173,+120034,-152029,+3.16968,+21.1312
2010-06-05 23:09:00 PDT,+159528,-149660,+153705,-151347,+124235,-151829,+159525,-149681,+153702,-151368,+124232,-151846,+3.15792,+21.0528
2010-06-05 23:10:00 PDT,+162395,-149450,+152815,-151428,+123510,-151870,+162392,-149471,+152812,-151449,+123507,-151887,+3.21468,+21.4312
2010-06-05 23:11:00 PDT,+162251,-149452,+152472,-151441,+123168,-151885,+162247,-149474,+152469,-151461,+123166,-151902,+3.21164,+21.4109
2010-06-05 23:12:00 PDT,+161628,-149476,+152052,-151450,+122700,-151901,+161625,-149497,+152048,-151471,+122697,-151918,+3.19879,+21.3253
2010-06-05 23:13:00 PDT,+156476,-149673,+151611,-151382,+118007,-152155,+156473,-149694,+151608,-151402,+118005,-152171,+3.09454,+20.6302
2010-06-05 23:14:00 PDT,+155830,-149704,+151098,-151392,+117891,-152153,+155827,-149725,+151095,-151413,+117888,-152169,+3.08183,+20.5455
2010-06-05 23:15:00 PDT,+154812,-149747,+146133,-151509,+117192,-152158,+154809,-149767,+146130,-151528,+117190,-152174,+3.06179,+20.4119
2010-06-05 23:16:00 PDT,+153981,-149781,+145950,-151503,+116181,-152200,+153978,-149801,+145947,-151523,+116178,-152216,+3.04553,+20.3035
2010-06-05 23:17:00 PDT,+149198,-150067,+145587,-151453,+115268,-152225,+149195,-150087,+145584,-151473,+115266,-152241,+2.95549,+19.7033
2010-06-05 23:18:00 PDT,+148973,-150082,+144884,-151489,+115582,-152207,+148970,-150101,+144881,-151509,+115579,-152223,+2.95135,+19.6757
2010-06-05 23:19:00 PDT,+148775,-150036,+144552,-151498,+110162,-152390,+148772,-150055,+144550,-151517,+110160,-152406,+2.94655,+19.6437
2010-06-05 23:20:00 PDT,+148296,-150057,+143666,-151524,+109990,-152391,+148293,-150077,+143663,-151543,+109988,-152406,+2.93759,+19.5839
2010-06-05 23:21:00 PDT,+147639,-150084,+142932,-151555,+109517,-152399,+147636,-150104,+142930,-151574,+109515,-152414,+2.92529,+19.5019
2010-06-05 23:22:00 PDT,+147181,-150108,+142780,-151558,+109425,-152400,+147178,-150128,+142778,-151577,+109423,-152415,+2.91685,+19.4456
2010-06-05 23:23:00 PDT,+146696,-150128,+147132,-151392,+108963,-152455,+146693,-150147,+147129,-151411,+108961,-152470,+2.90784,+19.3856
2010-06-05 23:24:00 PDT,+146712,-150076,+146210,-151426,+104038,-152605,+146709,-150095,+146207,-151446,+104035,-152620,+2.90711,+19.3807
2010-06-05 23:25:00 PDT,+150203,-149963,+145385,-151505,+107568,-152486,+150200,-149983,+145382,-151524,+107565,-152502,+2.97328,+19.8219
2010-06-05 23:26:00 PDT,+149511,-149996,+145243,-151500,+107492,-152488,+149508,-150015,+145240,-151519,+107490,-152503,+2.96025,+19.735
2010-06-05 23:27:00 PDT,+149343,-149998,+149103,-151347,+106715,-152559,+149340,-150017,+149100,-151367,+106712,-152575,+2.95698,+19.7132
2010-06-05 23:28:00 PDT,+148596,-150034,+148825,-151349,+106599,-152563,+148593,-150054,+148822,-151368,+106596,-152578,+2.94302,+19.6201
2010-06-05 23:29:00 PDT,+144224,-150242,+157070,-150877,+106637,-152642,+144221,-150261,+157067,-150898,+106635,-152658,+2.86262,+19.0841
2010-06-05 23:30:00 PDT,+143969,-150203,+156622,-150893,+101714,-152799,+143966,-150222,+156619,-150913,+101711,-152814,+2.85702,+19.0468
2010-06-05 23:31:00 PDT,+143878,-150200,+156031,-150915,+100942,-152823,+143876,-150219,+156028,-150936,+100940,-152838,+2.85523,+19.0349
2010-06-05 23:32:00 PDT,+143290,-150225,+151456,-151097,+100532,-152799,+143288,-150244,+151453,-151117,+100529,-152814,+2.84457,+18.9638
2010-06-05 23:33:00 PDT,+142989,-150236,+150711,-151124,+100208,-152804,+142986,-150255,+150708,-151144,+100206,-152819,+2.83911,+18.9274
2010-06-05 23:34:00 PDT,+142026,-150280,+145428,-151324,+100118,-152762,+142023,-150299,+145425,-151344,+100115,-152777,+2.82185,+18.8124
2010-06-05 23:35:00 PDT,+147001,-150060,+140277,-151589,+100086,-152713,+146998,-150080,+140274,-151608,+100084,-152728,+2.9124,+19.416
2010-06-05 23:36:00 PDT,+146486,-150082,+139912,-151596,+99846.3,-152720,+146483,-150102,+139909,-151615,+99844.1,-152735,+2.90286,+19.3524
2010-06-05 23:37:00 PDT,+150369,-149895,+134976,-151916,+99447.4,-152680,+150366,-149915,+134974,-151934,+99445.2,-152694,+2.97523,+19.8348
2010-06-05 23:38:00 PDT,+149343,-149944,+134981,-151903,+99001.8,-152696,+149340,-149964,+134978,-151921,+98999.6,-152711,+2.95591,+19.7061
2010-06-05 23:39:00 PDT,+143898,-150185,+139348,-151739,+98756.3,-152734,+143895,-150204,+139345,-151757,+98754.2,-152749,+2.8553,+19.0353
2010-06-05 23:40:00 PDT,+143229,-150215,+139047,-151747,+98468.9,-152743,+143226,-150234,+139044,-151766,+98466.7,-152758,+2.84321,+18.9547
2010-06-05 23:41:00 PDT,+137843,-150447,+138892,-151689,+98402.1,-152750,+137841,-150465,+138889,-151708,+98399.9,-152765,+2.74791,+18.3194
2010-06-05 23:42:00 PDT,+142214,-150287,+138299,-151771,+102682,-152657,+142211,-150306,+138296,-151790,+102680,-152672,+2.82552,+18.8368
2010-06-05 23:43:00 PDT,+151363,-149793,+138035,-151897,+101939,-152686,+151360,-149813,+138032,-151916,+101936,-152701,+2.993,+19.9533
2010-06-05 23:44:00 PDT,+150784,-149819,+137934,-151894,+101715,-152694,+150781,-149839,+137931,-151912,+101713,-152709,+2.98197,+19.8798
2010-06-05 23:45:00 PDT,+150223,-149845,+132584,-152030,+101555,-152666,+150220,-149865,+132581,-152048,+101553,-152681,+2.97135,+19.809
2010-06-05 23:46:00 PDT,+144818,-150089,+136831,-151810,+101198,-152719,+144815,-150108,+136828,-151828,+101196,-152734,+2.87094,+19.1396
2010-06-05 23:47:00 PDT,+139849,-150272,+136417,-151766,+96488.5,-152815,+139847,-150290,+136414,-151784,+96486.3,-152829,+2.78121,+18.5414
2010-06-05 23:48:00 PDT,+139548,-150280,+135902,-151788,+96113.4,-152824,+139545,-150298,+135899,-151806,+96111.3,-152838,+2.7758,+18.5053
2010-06-05 23:49:00 PDT,+138841,-150309,+135725,-151784,+95877.8,-152834,+138838,-150327,+135723,-151802,+95875.6,-152849,+2.76338,+18.4226
2010-06-05 23:50:00 PDT,+138303,-150323,+130665,-151969,+95309.5,-152813,+138300,-150341,+130662,-151987,+95307.3,-152827,+2.75383,+18.3588
2010-06-05 23:51:00 PDT,+147571,-149839,+134902,-151843,+94879.7,-152871,+147568,-149858,+134900,-151861,+94877.5,-152885,+2.91911,+19.4608
