# file...... house_temperatures.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 17:38:00 PDT,+75.2982,+71.4872,+73.4437,+71.4797,+74.1671,+73.8567
2009-08-08 17:39:00 PDT,+75.949,+72.2497,+73.6435,+70.9868,+73.7492,+74.151
2009-08-08 17:40:00 PDT,+75.1457,+72.9032,+73.8212,+71.025,+73.3885,+73.9035
2009-08-08 17:41:00 PDT,+74.3666,+73.465,+73.9805,+71.5691,+73.0757,+73.4099
2009-08-08 17:42:00 PDT,+74.4063,+73.9495,+74.1244,+72.0008,+73.3333,+72.9904
2009-08-08 17:43:00 PDT,+75.2213,+74.3689,+74.2327,+72.3465,+73.7295,+72.9072
2009-08-08 17:44:00 PDT,+75.876,+74.7334,+73.7189,+72.6262,+74.0675,+73.3403
2009-08-08 17:45:00 PDT,+75.2328,+75.0517,+73.2713,+72.8552,+74.3567,+73.7047
2009-08-08 17:46:00 PDT,+74.4249,+75.3309,+72.879,+73.0454,+74.605,+74.0129
2009-08-08 17:47:00 PDT,+74.3428,+75.5772,+72.5327,+73.2057,+74.8191,+74.1907
2009-08-08 17:48:00 PDT,+75.1596,+75.7956,+72.2248,+72.6552,+74.9916,+73.6431
2009-08-08 17:49:00 PDT,+75.8153,+75.9905,+71.9492,+71.9298,+74.4449,+73.1791
2009-08-08 17:50:00 PDT,+75.311,+72.8101,+71.8344,+71.3419,+73.9759,+72.7833
2009-08-08 17:51:00 PDT,+74.476,+69.8255,+72.2281,+70.8587,+73.5722,+73.1557
2009-08-08 17:52:00 PDT,+74.2972,+70.5755,+72.5671,+71.1906,+73.223,+73.5403
2009-08-08 17:53:00 PDT,+75.1123,+71.4338,+72.8605,+71.6867,+73.1196,+73.8648
2009-08-08 17:54:00 PDT,+75.7663,+72.1669,+73.1156,+72.0809,+73.5368,+74.14
2009-08-08 17:55:00 PDT,+75.4255,+72.7945,+73.3388,+72.3969,+73.892,+73.9267
2009-08-08 17:56:00 PDT,+74.5563,+73.3332,+73.5354,+72.653,+74.1955,+73.4099
2009-08-08 17:57:00 PDT,+74.197,+73.7972,+73.7096,+72.8631,+74.4554,+72.9706
2009-08-08 17:58:00 PDT,+75.0215,+74.1981,+73.8652,+73.0379,+74.6789,+72.9381
2009-08-08 17:59:00 PDT,+75.6822,+74.5459,+74.0051,+73.1856,+74.8718,+73.3486
2009-08-08 18:00:00 PDT,+75.5657,+74.8489,+74.1319,+72.7987,+74.8634,+73.6938
2009-08-08 18:01:00 PDT,+74.6647,+75.1173,+74.2498,+72.0335,+74.3259,+73.9889
2009-08-08 18:02:00 PDT,+74.0693,+75.353,+73.7198,+71.4144,+73.8641,+74.2396
2009-08-08 18:03:00 PDT,+74.9143,+75.5611,+73.2578,+70.907,+73.4658,+73.703
2009-08-08 18:04:00 PDT,+75.5897,+75.7458,+72.8522,+71.1264,+73.1207,+73.2122
2009-08-08 18:05:00 PDT,+75.7363,+75.9108,+72.4934,+71.6244,+73.2597,+72.7934
2009-08-08 18:06:00 PDT,+74.7852,+74.5608,+72.1739,+72.0191,+73.6465,+73.1354
2009-08-08 18:07:00 PDT,+74.0159,+71.3041,+71.8873,+72.3345,+73.9758,+73.5062
2009-08-08 18:08:00 PDT,+74.8126,+69.964,+71.9363,+72.5891,+74.2568,+73.8182
2009-08-08 18:09:00 PDT,+75.4922,+70.8741,+72.3011,+72.797,+74.4973,+74.0823
2009-08-08 18:10:00 PDT,+75.9307,+71.6491,+72.6149,+72.9691,+74.704,+74.0841
2009-08-08 18:11:00 PDT,+74.9246,+72.3103,+72.8859,+73.1137,+74.8821,+73.5226
2009-08-08 18:12:00 PDT,+74.1118,+72.8756,+73.1213,+73.237,+74.8604,+73.0457
2009-08-08 18:13:00 PDT,+74.6955,+73.3602,+73.3268,+72.4722,+74.3071,+72.8744
2009-08-08 18:14:00 PDT,+75.3821,+73.7768,+73.5074,+71.754,+73.8316,+73.2752
2009-08-08 18:15:00 PDT,+75.9337,+74.136,+73.667,+71.1696,+73.4215,+73.6114
2009-08-08 18:16:00 PDT,+75.1101,+74.4469,+73.8092,+70.8298,+73.0659,+73.8947
2009-08-08 18:17:00 PDT,+74.245,+74.717,+73.9366,+71.374,+73.3232,+74.1347
2009-08-08 18:18:00 PDT,+74.5561,+74.9527,+74.0517,+71.803,+73.6854,+73.9685
2009-08-08 18:19:00 PDT,+75.2543,+75.1592,+74.1564,+72.1436,+73.9936,+73.4116
2009-08-08 18:20:00 PDT,+75.814,+75.3413,+74.241,+72.4164,+74.2565,+72.9379
2009-08-08 18:21:00 PDT,+75.3458,+75.5025,+73.6913,+72.6373,+74.4815,+72.9819
2009-08-08 18:22:00 PDT,+74.4185,+75.6461,+73.2114,+72.8182,+74.6747,+73.3528
2009-08-08 18:23:00 PDT,+74.3916,+75.7748,+72.7897,+72.9685,+74.8412,+73.664
2009-08-08 18:24:00 PDT,+75.1064,+75.8908,+72.4165,+73.0952,+74.9853,+73.9265
2009-08-08 18:25:00 PDT,+75.6783,+75.9961,+72.0837,+73.2038,+74.4752,+74.149
2009-08-08 18:26:00 PDT,+75.6387,+72.6643,+71.7848,+72.7697,+73.9599,+73.9415
2009-08-08 18:27:00 PDT,+74.6378,+69.6037,+72.0833,+71.9799,+73.516,+73.3755
2009-08-08 18:28:00 PDT,+74.1733,+70.3564,+72.4075,+71.3389,+73.1318,+72.894
2009-08-08 18:29:00 PDT,+74.9154,+71.1598,+72.6862,+70.8124,+73.25,+73.0215
2009-08-08 18:30:00 PDT,+75.5077,+71.8431,+72.9267,+71.2288,+73.6077,+73.3733
2009-08-08 18:31:00 PDT,+75.9843,+72.4253,+73.1354,+71.6707,+73.9117,+73.6683
2009-08-08 18:32:00 PDT,+74.9643,+72.9223,+73.3174,+72.0201,+74.1708,+73.9171
2009-08-08 18:33:00 PDT,+74.0742,+73.3476,+73.4771,+72.2985,+74.3921,+74.128
2009-08-08 18:34:00 PDT,+74.688,+73.7124,+73.6182,+72.5225,+74.5818,+74.0302
2009-08-08 18:35:00 PDT,+75.3085,+74.0262,+73.7436,+72.7048,+74.745,+73.4374
2009-08-08 18:36:00 PDT,+75.8061,+74.2971,+73.8558,+72.8549,+74.8858,+72.9334
2009-08-08 18:37:00 PDT,+75.3834,+74.5316,+73.957,+72.9804,+74.9569,+72.9781
2009-08-08 18:38:00 PDT,+74.3959,+74.7355,+74.049,+73.0868,+74.3572,+73.3237
2009-08-08 18:39:00 PDT,+74.419,+74.9135,+74.133,+73.1786,+73.842,+73.6134
2009-08-08 18:40:00 PDT,+75.0765,+75.0697,+74.2105,+73.1346,+73.3977,+73.8572
2009-08-08 18:41:00 PDT,+75.6021,+75.2073,+73.9839,+72.2585,+73.0128,+74.0636
2009-08-08 18:42:00 PDT,+75.9441,+75.3292,+73.4471,+71.5515,+73.3577,+74.2394
2009-08-08 18:43:00 PDT,+74.8305,+75.4378,+72.9766,+70.9735,+73.6831,+73.6493
2009-08-08 18:44:00 PDT,+74.0118,+75.5351,+72.5614,+71.0532,+73.9595,+73.1003
2009-08-08 18:45:00 PDT,+74.7345,+75.6228,+72.1921,+71.5144,+74.195,+72.855
2009-08-08 18:46:00 PDT,+75.3096,+75.7023,+71.8611,+71.8773,+74.3962,+73.2076
2009-08-08 18:47:00 PDT,+75.7707,+75.7747,+71.9774,+72.1648,+74.5685,+73.5024
2009-08-08 18:48:00 PDT,+75.5157,+75.8412,+72.2957,+72.3946,+74.7167,+73.7499
2009-08-08 18:49:00 PDT,+74.4664,+75.9024,+72.568,+72.58,+74.8445,+73.9588
2009-08-08 18:50:00 PDT,+74.2429,+75.9592,+72.802,+72.7314,+74.9553,+74.1361
2009-08-08 18:51:00 PDT,+74.8982,+75.1879,+73.0039,+72.8565,+74.646,+74.0779
2009-08-08 18:52:00 PDT,+75.4206,+71.7502,+73.179,+72.9615,+74.0738,+73.4505
2009-08-08 18:53:00 PDT,+75.8402,+69.5807,+73.3317,+73.051,+73.5812,+72.9174
2009-08-08 18:54:00 PDT,+75.3306,+70.4508,+73.4655,+73.1284,+73.1554,+72.9887
2009-08-08 18:55:00 PDT,+74.2972,+71.1879,+73.5837,+73.1966,+73.2146,+73.3054
2009-08-08 18:56:00 PDT,+74.3067,+71.813,+73.6886,+73.1336,+73.5449,+73.5703
2009-08-08 18:57:00 PDT,+74.928,+72.3437,+73.7824,+72.2449,+73.8251,+73.7929
2009-08-08 18:58:00 PDT,+75.4233,+72.7949,+73.8669,+71.5266,+74.0633,+73.9809
2009-08-08 18:59:00 PDT,+75.8211,+73.1793,+73.9435,+70.9388,+74.2662,+74.1406
2009-08-08 19:00:00 PDT,+75.4165,+73.5072,+74.0135,+71.0866,+74.4396,+74.1086
2009-08-08 19:01:00 PDT,+74.3474,+73.7881,+74.0782,+71.5226,+74.5888,+73.4632
2009-08-08 19:02:00 PDT,+74.2057,+74.0294,+74.1382,+71.8651,+74.717,+72.9147
2009-08-08 19:03:00 PDT,+74.8263,+74.2372,+74.1941,+72.1359,+74.8277,+72.9727
2009-08-08 19:04:00 PDT,+75.3198,+74.4169,+74.2465,+72.3517,+74.9236,+73.2778
2009-08-08 19:05:00 PDT,+75.715,+74.5728,+73.7062,+72.5253,+74.9435,+73.5327
2009-08-08 19:06:00 PDT,+75.8456,+74.7086,+73.1837,+72.6666,+74.3127,+73.7466
2009-08-08 19:07:00 PDT,+74.6694,+74.8274,+72.7238,+72.783,+73.7706,+73.9269
2009-08-08 19:08:00 PDT,+73.906,+74.932,+72.3161,+72.8803,+73.3028,+74.0798
2009-08-08 19:09:00 PDT,+74.5632,+75.0244,+71.9519,+72.9629,+73.0981,+74.2102
2009-08-08 19:10:00 PDT,+75.0842,+75.1066,+71.8791,+73.0341,+73.4295,+73.795
2009-08-08 19:11:00 PDT,+75.4998,+75.1801,+72.1902,+73.0966,+73.7101,+73.1823
2009-08-08 19:12:00 PDT,+75.8339,+75.2462,+72.4552,+73.1524,+73.9482,+72.8145
2009-08-08 19:13:00 PDT,+75.4779,+75.306,+72.6818,+73.2029,+74.1506,+73.1312
2009-08-08 19:14:00 PDT,+74.3479,+75.3606,+72.8763,+73.2493,+74.3231,+73.395
2009-08-08 19:15:00 PDT,+74.0575,+75.4105,+73.0439,+72.3458,+74.4705,+73.6157
2009-08-08 19:16:00 PDT,+74.6563,+75.4566,+73.189,+71.6022,+74.5969,+73.8011
2009-08-08 19:17:00 PDT,+75.1312,+75.4993,+73.3153,+70.9945,+74.7057,+73.9576
2009-08-08 19:18:00 PDT,+75.5102,+75.5391,+73.4259,+71.028,+74.7995,+74.0905
2009-08-08 19:19:00 PDT,+75.8151,+75.5765,+73.5233,+71.4622,+74.881,+74.2041
2009-08-08 19:20:00 PDT,+75.639,+75.6117,+73.6097,+71.8022,+74.9519,+73.8655
2009-08-08 19:21:00 PDT,+74.4525,+75.6451,+73.6867,+72.07,+74.8381,+73.228
2009-08-08 19:22:00 PDT,+73.9143,+75.6768,+73.756,+72.2825,+74.2058,+72.7838
2009-08-08 19:23:00 PDT,+74.5151,+75.707,+73.8187,+72.4526,+73.662,+73.0905
2009-08-08 19:24:00 PDT,+74.9905,+75.736,+73.8758,+72.59,+73.1925,+73.3457
2009-08-08 19:25:00 PDT,+75.369,+75.7638,+73.9282,+72.7025,+73.178,+73.5587
2009-08-08 19:26:00 PDT,+75.6726,+75.7906,+73.9766,+72.7957,+73.4793,+73.7374
2009-08-08 19:27:00 PDT,+75.9182,+75.8165,+74.0216,+72.8742,+73.7343,+73.8878
2009-08-08 19:28:00 PDT,+75.1996,+75.8416,+74.0638,+72.9412,+73.9504,+74.0152
2009-08-08 19:29:00 PDT,+74.0713,+75.8658,+74.1035,+72.9995,+74.134,+74.1238
2009-08-08 19:30:00 PDT,+74.0721,+75.8894,+74.141,+73.0509,+74.2902,+74.2169
2009-08-08 19:31:00 PDT,+74.6102,+75.9123,+74.1767,+73.0971,+74.4236,+73.8099
2009-08-08 19:32:00 PDT,+75.0361,+75.9346,+74.2109,+73.1392,+74.5377,+73.1666
2009-08-08 19:33:00 PDT,+75.3752,+75.9563,+74.2436,+73.178,+74.6357,+72.8273
2009-08-08 19:34:00 PDT,+75.6473,+75.9775,+73.7685,+73.2143,+74.7201,+73.1112
2009-08-08 19:35:00 PDT,+75.8675,+75.9981,+73.2222,+73.2486,+74.7931,+73.3471
2009-08-08 19:36:00 PDT,+75.6249,+72.7749,+72.7415,+72.3743,+74.8566,+73.5439
2009-08-08 19:37:00 PDT,+74.3881,+69.6377,+72.3152,+71.6254,+74.912,+73.7087
2009-08-08 19:38:00 PDT,+73.8077,+70.1386,+71.9341,+71.0129,+74.9606,+73.8472
2009-08-08 19:39:00 PDT,+74.3706,+70.888,+71.8981,+71.0043,+74.9402,+73.9643
2009-08-08 19:40:00 PDT,+74.8145,+71.5213,+72.1855,+71.4303,+74.2777,+74.0638
2009-08-08 19:41:00 PDT,+75.1664,+72.057,+72.4292,+71.7628,+73.7084,+74.1489
2009-08-08 19:42:00 PDT,+75.4472,+72.5104,+72.6365,+72.0236,+73.217,+74.2222
2009-08-08 19:43:00 PDT,+75.673,+72.8947,+72.8134,+72.2295,+73.1588,+73.8255
2009-08-08 19:44:00 PDT,+75.8562,+73.2206,+72.9647,+72.3932,+73.4449,+73.1658
2009-08-08 19:45:00 PDT,+75.9522,+73.4975,+73.0948,+72.5246,+73.6866,+72.8256
2009-08-08 19:46:00 PDT,+74.6232,+73.733,+73.2071,+72.6313,+73.8911,+73.0935
2009-08-08 19:47:00 PDT,+73.6023,+73.9336,+73.3044,+72.7188,+74.0643,+73.3158
2009-08-08 19:48:00 PDT,+74.176,+74.105,+73.3893,+72.7916,+74.2115,+73.5008
2009-08-08 19:49:00 PDT,+74.627,+74.2515,+73.4636,+72.8532,+74.3366,+73.6552
2009-08-08 19:50:00 PDT,+74.983,+74.3772,+73.5291,+72.906,+74.4433,+73.7846
2009-08-08 19:51:00 PDT,+75.2658,+74.4852,+73.5873,+72.9521,+74.5346,+73.8937
2009-08-08 19:52:00 PDT,+75.4918,+74.5783,+73.6392,+72.993,+74.6129,+73.986
2009-08-08 19:53:00 PDT,+75.6738,+74.6589,+73.6858,+73.0297,+74.6802,+74.0645
2009-08-08 19:54:00 PDT,+75.8218,+74.7288,+73.728,+73.0633,+74.7384,+74.1318
2009-08-08 19:55:00 PDT,+75.9433,+74.7897,+73.7664,+73.0944,+74.7889,+74.1898
2009-08-08 19:56:00 PDT,+75.3482,+74.8429,+73.8016,+73.1234,+74.8328,+74.2403
2009-08-08 19:57:00 PDT,+74.1061,+74.8897,+73.8341,+73.1509,+74.8713,+73.6612
2009-08-08 19:58:00 PDT,+73.7924,+74.931,+73.8642,+73.1771,+74.9052,+73.0117
2009-08-08 19:59:00 PDT,+74.289,+74.9675,+73.8923,+73.2022,+74.9351,+72.8899
2009-08-08 20:00:00 PDT,+74.6789,+75,+73.9187,+73.2265,+74.9617,+73.1291
2009-08-08 20:01:00 PDT,+74.991,+75.0312,+73.9449,+73.1832,+74.9876,+73.3293
2009-08-08 20:02:00 PDT,+75.241,+75.0603,+73.9704,+72.2864,+74.6572,+73.4966
2009-08-08 20:03:00 PDT,+75.4429,+75.0876,+73.9953,+71.5608,+74.0238,+73.637
2009-08-08 20:04:00 PDT,+75.6077,+75.1135,+74.0196,+70.9663,+73.4791,+73.7554
2009-08-08 20:05:00 PDT,+75.7438,+75.138,+74.0435,+71.0411,+73.0086,+73.8559
2009-08-08 20:06:00 PDT,+75.8576,+75.1615,+74.0669,+71.4509,+73.2837,+73.9418
2009-08-08 20:07:00 PDT,+75.9542,+75.184,+74.09,+71.7706,+73.5378,+74.0156
2009-08-08 20:08:00 PDT,+75.3431,+75.2057,+74.1127,+72.0212,+73.7531,+74.0797
2009-08-08 20:09:00 PDT,+74.0924,+75.2267,+74.1351,+72.2191,+73.9357,+74.1357
2009-08-08 20:10:00 PDT,+73.772,+75.247,+74.1572,+72.3764,+74.0911,+74.1851
2009-08-08 20:11:00 PDT,+74.2634,+75.2668,+74.179,+72.5026,+74.2236,+74.2291
2009-08-08 20:12:00 PDT,+74.6511,+75.2861,+74.2006,+72.6051,+74.3369,+73.889
2009-08-08 20:13:00 PDT,+74.9588,+75.305,+74.2219,+72.6893,+74.4341,+73.2028
2009-08-08 20:14:00 PDT,+75.2047,+75.3235,+74.243,+72.7595,+74.5178,+72.8126
2009-08-08 20:15:00 PDT,+75.4029,+75.3416,+73.8438,+72.819,+74.5902,+73.0623
2009-08-08 20:16:00 PDT,+75.5642,+75.3594,+73.2834,+72.8702,+74.6531,+73.2697
2009-08-08 20:17:00 PDT,+75.6969,+75.377,+72.7899,+72.9151,+74.7081,+73.4427
2009-08-08 20:18:00 PDT,+75.8076,+75.3942,+72.3522,+72.9551,+74.7564,+73.5874
2009-08-08 20:19:00 PDT,+75.9011,+75.4112,+71.9612,+72.9913,+74.7991,+73.7091
2009-08-08 20:20:00 PDT,+75.9813,+75.428,+71.8716,+73.0245,+74.837,+73.812
2009-08-08 20:21:00 PDT,+74.9557,+75.4445,+72.1513,+73.0555,+74.871,+73.8995
2009-08-08 20:22:00 PDT,+73.7728,+75.4609,+72.388,+73.0848,+74.9017,+73.9744
2009-08-08 20:23:00 PDT,+73.9051,+75.477,+72.5889,+73.1126,+74.9296,+74.039
2009-08-08 20:24:00 PDT,+74.3573,+75.493,+72.7597,+73.1394,+74.9551,+74.0952
2009-08-08 20:25:00 PDT,+74.714,+75.5088,+72.9056,+73.1653,+74.9786,+74.1445
2009-08-08 20:26:00 PDT,+74.9971,+75.5244,+73.0306,+73.1906,+74.9878,+74.1881
2009-08-08 20:27:00 PDT,+75.2234,+75.5398,+73.1381,+73.2152,+74.3076,+74.2271
2009-08-08 20:28:00 PDT,+75.4058,+75.555,+73.2311,+73.2395,+73.7235,+73.9756
2009-08-08 20:29:00 PDT,+75.5542,+75.5701,+73.312,+72.7295,+73.22,+73.2739
2009-08-08 20:30:00 PDT,+75.6763,+75.5851,+73.3826,+71.9276,+73.1481,+72.7747
2009-08-08 20:31:00 PDT,+75.7781,+75.5998,+73.4448,+71.2745,+73.4195,+73.0259
2009-08-08 20:32:00 PDT,+75.8642,+75.6144,+73.4998,+70.7526,+73.649,+73.2342
2009-08-08 20:33:00 PDT,+75.9379,+75.6289,+73.5489,+71.2226,+73.8434,+73.4075
2009-08-08 20:34:00 PDT,+75.9486,+75.6432,+73.5929,+71.5879,+74.0083,+73.5523
2009-08-08 20:35:00 PDT,+74.5666,+75.6574,+73.6328,+71.873,+74.1485,+73.6737
2009-08-08 20:36:00 PDT,+73.5036,+75.6714,+73.6692,+72.0966,+74.2681,+73.776
2009-08-08 20:37:00 PDT,+74.0301,+75.6852,+73.7026,+72.2731,+74.3703,+73.8628
2009-08-08 20:38:00 PDT,+74.4435,+75.699,+73.7335,+72.4136,+74.4579,+73.9368
2009-08-08 20:39:00 PDT,+74.7697,+75.7125,+73.7623,+72.5264,+74.5334,+74.0004
2009-08-08 20:40:00 PDT,+75.0285,+75.726,+73.7893,+72.6181,+74.5987,+74.0554
2009-08-08 20:41:00 PDT,+75.2353,+75.7392,+73.8148,+72.6935,+74.6553,+74.1035
2009-08-08 20:42:00 PDT,+75.4019,+75.7524,+73.839,+72.7564,+74.7048,+74.1458
2009-08-08 20:43:00 PDT,+75.5375,+75.7654,+73.8622,+72.8097,+74.7482,+74.1834
2009-08-08 20:44:00 PDT,+75.649,+75.7782,+73.8844,+72.8557,+74.7866,+74.2171
2009-08-08 20:45:00 PDT,+75.7418,+75.7909,+73.9057,+72.896,+74.8206,+74.2477
2009-08-08 20:46:00 PDT,+75.8203,+75.8035,+73.9264,+72.932,+74.8511,+73.5608
2009-08-08 20:47:00 PDT,+75.8874,+75.8159,+73.9465,+72.9646,+74.8786,+72.9187
2009-08-08 20:48:00 PDT,+75.9459,+75.8282,+73.966,+72.9945,+74.9036,+72.9257
2009-08-08 20:49:00 PDT,+75.9975,+75.8403,+73.9851,+73.0225,+74.9263,+73.1453
2009-08-08 20:50:00 PDT,+74.6857,+75.8524,+74.0037,+73.0488,+74.9473,+73.3276
2009-08-08 20:51:00 PDT,+73.5394,+75.8642,+74.022,+73.074,+74.9668,+73.4793
2009-08-08 20:52:00 PDT,+73.9617,+75.8759,+74.04,+73.0981,+74.985,+73.606
2009-08-08 20:53:00 PDT,+74.3771,+75.8875,+74.0576,+73.1215,+74.9149,+73.7124
2009-08-08 20:54:00 PDT,+74.704,+75.899,+74.075,+73.1442,+74.2443,+73.8022
2009-08-08 20:55:00 PDT,+74.9626,+75.9103,+74.0921,+73.1665,+73.6682,+73.8783
2009-08-08 20:56:00 PDT,+75.1685,+75.9215,+74.109,+73.1883,+73.171,+73.9433
2009-08-08 20:57:00 PDT,+75.3336,+75.9325,+74.1256,+73.2098,+73.1833,+73.9991
2009-08-08 20:58:00 PDT,+75.4672,+75.9434,+74.142,+73.231,+73.4444,+74.0476
2009-08-08 20:59:00 PDT,+75.5765,+75.9542,+74.1583,+73.1678,+73.6651,+74.0899
2009-08-08 21:00:00 PDT,+75.6669,+75.9648,+74.1743,+72.2884,+73.8517,+74.1271
2009-08-08 21:01:00 PDT,+75.7463,+75.9769,+74.1912,+71.5775,+74.0115,+74.1619
2009-08-08 21:02:00 PDT,+75.816,+75.9896,+74.2086,+70.9941,+74.1479,+74.194
2009-08-08 21:03:00 PDT,+75.8781,+75.196,+74.2262,+71.0061,+74.2648,+74.2239
2009-08-08 21:04:00 PDT,+75.9343,+71.7942,+74.2441,+71.4185,+74.3654,+74.1964
2009-08-08 21:05:00 PDT,+75.9861,+69.6371,+73.8352,+71.7399,+74.4522,+73.4584
2009-08-08 21:06:00 PDT,+74.9686,+70.4607,+73.2776,+71.9917,+74.5275,+72.8324
2009-08-08 21:07:00 PDT,+73.7722,+71.1565,+72.7864,+72.1903,+74.5933,+72.9633
2009-08-08 21:08:00 PDT,+73.8658,+71.7449,+72.3507,+72.348,+74.651,+73.1781
2009-08-08 21:09:00 PDT,+74.3088,+72.2429,+71.9611,+72.4745,+74.7019,+73.3572
2009-08-08 21:10:00 PDT,+74.6592,+72.6648,+71.8713,+72.5772,+74.7472,+73.5072
2009-08-08 21:11:00 PDT,+74.9383,+73.0228,+72.1491,+72.6615,+74.7878,+73.6336
2009-08-08 21:12:00 PDT,+75.1625,+73.3271,+72.3844,+72.7318,+74.8245,+73.7406
2009-08-08 21:13:00 PDT,+75.3441,+73.5861,+72.5842,+72.7914,+74.8578,+73.8318
2009-08-08 21:14:00 PDT,+75.4931,+73.807,+72.7544,+72.8428,+74.8884,+73.9101
2009-08-08 21:15:00 PDT,+75.6169,+73.996,+72.8999,+72.8879,+74.9166,+73.978
2009-08-08 21:16:00 PDT,+75.7213,+74.1581,+73.0248,+72.9282,+74.943,+74.0373
2009-08-08 21:17:00 PDT,+75.8106,+74.2975,+73.1326,+72.9648,+74.9677,+74.0896
2009-08-08 21:18:00 PDT,+75.8884,+74.4179,+73.2261,+72.9987,+74.991,+74.1362
2009-08-08 21:19:00 PDT,+75.9573,+74.5223,+73.3077,+73.0303,+74.5797,+74.1782
2009-08-08 21:20:00 PDT,+75.5262,+74.6133,+73.3794,+73.0604,+73.9601,+74.2164
2009-08-08 21:21:00 PDT,+74.2278,+74.693,+73.4428,+73.0892,+73.4271,+74.2235
2009-08-08 21:22:00 PDT,+73.67,+74.7631,+73.4994,+73.117,+73.0168,+73.484
2009-08-08 21:23:00 PDT,+74.1658,+74.8253,+73.5501,+73.1441,+73.3119,+72.8569
2009-08-08 21:24:00 PDT,+74.5575,+74.8808,+73.5961,+73.1706,+73.5619,+72.953
2009-08-08 21:25:00 PDT,+74.8689,+74.9306,+73.6381,+73.1968,+73.774,+73.1754
2009-08-08 21:26:00 PDT,+75.1184,+74.9756,+73.6768,+73.2226,+73.9545,+73.361
2009-08-08 21:27:00 PDT,+75.3202,+75.0167,+73.7128,+73.2481,+74.1085,+73.5166
2009-08-08 21:28:00 PDT,+75.4852,+75.0544,+73.7464,+72.4168,+74.2403,+73.6476
2009-08-08 21:29:00 PDT,+75.6217,+75.0894,+73.7781,+71.6751,+74.3534,+73.7587
2009-08-08 21:30:00 PDT,+75.7365,+75.1219,+73.8082,+71.0679,+74.451,+73.8535
2009-08-08 21:31:00 PDT,+75.8343,+75.1525,+73.837,+70.9429,+74.5355,+73.9349
2009-08-08 21:32:00 PDT,+75.9191,+75.1814,+73.8648,+71.3742,+74.6091,+74.0055
2009-08-08 21:33:00 PDT,+75.9939,+75.209,+73.8916,+71.7104,+74.6735,+74.0673
2009-08-08 21:34:00 PDT,+74.7381,+75.2353,+73.9176,+71.974,+74.7303,+74.1218
2009-08-08 21:35:00 PDT,+73.5946,+75.2607,+73.943,+72.1819,+74.7806,+74.1705
2009-08-08 21:36:00 PDT,+73.9864,+75.2853,+73.9679,+72.3472,+74.8256,+74.2143
2009-08-08 21:37:00 PDT,+74.4246,+75.3092,+73.9924,+72.4798,+74.8661,+74.1704
2009-08-08 21:38:00 PDT,+74.7722,+75.3325,+74.0165,+72.5875,+74.9028,+73.4402
2009-08-08 21:39:00 PDT,+75.0501,+75.3553,+74.0403,+72.6761,+74.9364,+72.8209
2009-08-08 21:40:00 PDT,+75.2743,+75.3778,+74.0639,+72.75,+74.9673,+72.9752
2009-08-08 21:41:00 PDT,+75.457,+75.3999,+74.0873,+72.8128,+74.9961,+73.1986
2009-08-08 21:42:00 PDT,+75.6077,+75.4218,+74.1106,+72.8669,+74.4166,+73.3851
2009-08-08 21:43:00 PDT,+75.7338,+75.4434,+74.1337,+72.9145,+73.8207,+73.5417
2009-08-08 21:44:00 PDT,+75.8408,+75.4649,+74.1567,+72.9571,+73.3077,+73.6738
2009-08-08 21:45:00 PDT,+75.9332,+75.4862,+74.1796,+72.9958,+73.0992,+73.7859
2009-08-08 21:46:00 PDT,+75.7228,+75.5074,+74.2025,+73.0316,+73.3867,+73.8817
2009-08-08 21:47:00 PDT,+74.3919,+75.5284,+74.2253,+73.0652,+73.6305,+73.9642
2009-08-08 21:48:00 PDT,+73.608,+75.5494,+74.2481,+73.097,+73.8377,+74.0359
2009-08-08 21:49:00 PDT,+74.1336,+75.5704,+73.6962,+73.1276,+74.0141,+74.0987
2009-08-08 21:50:00 PDT,+74.5492,+75.5913,+73.1533,+73.1571,+74.1648,+74.1543
2009-08-08 21:51:00 PDT,+74.8799,+75.6122,+72.6746,+73.1858,+74.294,+74.2041
2009-08-08 21:52:00 PDT,+75.1452,+75.633,+72.2494,+73.214,+74.4052,+74.249
2009-08-08 21:53:00 PDT,+75.3601,+75.6538,+71.869,+73.2418,+74.5013,+73.5313
2009-08-08 21:54:00 PDT,+75.5361,+75.6747,+71.948,+72.5932,+74.5847,+72.8993
2009-08-08 21:55:00 PDT,+75.6821,+75.6955,+72.2205,+71.81,+74.6575,+72.9467
2009-08-08 21:56:00 PDT,+75.805,+75.7163,+72.4518,+71.1709,+74.7214,+73.1789
2009-08-08 21:57:00 PDT,+75.91,+75.7371,+72.6489,+70.8628,+74.7779,+73.373
2009-08-08 21:58:00 PDT,+76.0013,+75.758,+72.8173,+71.3152,+74.8282,+73.5358
2009-08-08 21:59:00 PDT,+74.618,+75.7788,+72.9619,+71.668,+74.8733,+73.6732
2009-08-08 22:00:00 PDT,+73.5026,+75.7997,+73.0866,+71.9446,+74.914,+73.7898
2009-08-08 22:01:00 PDT,+74.0421,+75.8137,+73.1902,+72.1561,+74.9443,+73.8827
