# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-03 16:05:00 PST,+24592.6,+5328.73,+5495.37,+44775,+25592.6,+7397.54
2000-01-03 16:06:00 PST,+29297.9,+5885.73,+3374.66,+47193.3,+31113.4,+4636.49
2000-01-03 16:07:00 PST,+29281.3,+4040.14,+2938.76,+43798.1,+37402.2,+6206.06
2000-01-03 16:08:00 PST,+33669.8,+6804.36,+4858.91,+56023.6,+35513.5,+6694.34
2000-01-03 16:09:00 PST,+35322.2,+7735.56,+4536.83,+58534.3,+35362.9,+5369.49
2000-01-03 16:10:00 PST,+35388.9,+8128.31,+4290.95,+58800.6,+34180,+4612.18
2000-01-03 16:11:00 PST,+33009.7,+7075.6,+4823.68,+55426.4,+33961.9,+6070.92
2000-01-03 16:12:00 PST,+30064.6,+7308.65,+5643.92,+54577.9,+27289.7,+6071.67
2000-01-03 16:13:00 PST,+25933.2,+5198.77,+5644.23,+46378.3,+27866.8,+8187.38
2000-01-03 16:14:00 PST,+22761.8,+4796.6,+6851.23,+44195.8,+23486.7,+9765.05
2000-01-03 16:15:00 PST,+21324.1,+4247.32,+7442.36,+42485.5,+22983.7,+11288.1
2000-01-03 16:16:00 PST,+19324.8,+3801.97,+7962.38,+40261.2,+21076.9,+12465.8
2000-01-03 16:17:00 PST,+23565.2,+4539.82,+6430.51,+43962.5,+25556.4,+9808.5
2000-01-03 16:18:00 PST,+24680.5,+4198.95,+5211.27,+42834,+28533.1,+8671.45
2000-01-03 16:19:00 PST,+24695.4,+2498.96,+3487.21,+37714.5,+34264.2,+8090.16
2000-01-03 16:20:00 PST,+29397.6,+4216.2,+3928.08,+45826.8,+37037.6,+7765.14
2000-01-03 16:21:00 PST,+31397.7,+5527.65,+3806.54,+49470,+36465.7,+6505.75
2000-01-03 16:22:00 PST,+26126.8,+3417.33,+5332.44,+43458.8,+34378.8,+10468.2
2000-01-03 16:23:00 PST,+26740.5,+5699.97,+6635.03,+49423.7,+27809.3,+9404.69
2000-01-03 16:24:00 PST,+27322.7,+6791.4,+7011.65,+52412.2,+25535.6,+8401.99
2000-01-03 16:25:00 PST,+25978,+5141.57,+6736.4,+47769.4,+28824.4,+10320.5
2000-01-03 16:26:00 PST,+22226.8,+4730.49,+7817.94,+44799.2,+23301.4,+11652.7
2000-01-03 16:27:00 PST,+24684.3,+5878.97,+8670.27,+50914.2,+23861.7,+11820.4
2000-01-03 16:28:00 PST,+26399.2,+5661.44,+7640.07,+51129.6,+26485,+10946.1
2000-01-03 16:29:00 PST,+26559.5,+4616.81,+5986.47,+47105.5,+29996.2,+10014.8
2000-01-03 16:30:00 PST,+26592.1,+3690.85,+5021.49,+44252,+32991.5,+9741.8
2000-01-03 16:31:00 PST,+27521.5,+2776.41,+3210.94,+40991.5,+38159.4,+8090.26
2000-01-03 16:32:00 PST,+27469.5,+4007.42,+4753.51,+44919.6,+34471.7,+9218.31
2000-01-03 16:33:00 PST,+23956.6,+2051.53,+5454.68,+39096.6,+36270.1,+13223.5
2000-01-03 16:34:00 PST,+23866.5,+2061.28,+4472.13,+37832.8,+35196.2,+10848.8
2000-01-03 16:35:00 PST,+21757.3,+1869.83,+5245.88,+36529.6,+31190.6,+11631.7
2000-01-03 16:36:00 PST,+18605.1,+1850.03,+6467.1,+33792.5,+28101.7,+14499.7
2000-01-03 16:37:00 PST,+19924.2,+1792.15,+6205.15,+35708.1,+28479.5,+13138.9
2000-01-03 16:38:00 PST,+24414.5,+4833.12,+6616.18,+45713.6,+26589.4,+10220.9
2000-01-03 16:39:00 PST,+26394,+4547.34,+6605.57,+47563.9,+31047.6,+11187.8
2000-01-03 16:40:00 PST,+27571.1,+4268.41,+6766.39,+48831.5,+33617.9,+12217.7
2000-01-03 16:41:00 PST,+28455.6,+5453.84,+7086.29,+52147.5,+31204.5,+11130.4
2000-01-03 16:42:00 PST,+29232.9,+6242.23,+7557.44,+55039.3,+29912.3,+10847.8
2000-01-03 16:43:00 PST,+25919.8,+4477.76,+7359.97,+48196.5,+30363.9,+12494.5
2000-01-03 16:44:00 PST,+23985.6,+4351.6,+7496.05,+45768.4,+27866.5,+12465.6
2000-01-03 16:45:00 PST,+22811.1,+2845.46,+6549,+40966.4,+30727.9,+12908.2
2000-01-03 16:46:00 PST,+21846.6,+3085.62,+7554.55,+41519.5,+28454.1,+14072.1
2000-01-03 16:47:00 PST,+22731.3,+2765.47,+6096.76,+40035.8,+30737.3,+12093.5
2000-01-03 16:48:00 PST,+27759.1,+4706.66,+5297.17,+47076.9,+32739.8,+9120.21
2000-01-03 16:49:00 PST,+30968.4,+6641.38,+5974.73,+54636.9,+31884.5,+8168.78
2000-01-03 16:50:00 PST,+27022.3,+3066.04,+5124.89,+43988.6,+36457.8,+10721.8
2000-01-03 16:51:00 PST,+28072.6,+2352.55,+4089.81,+42735.2,+40623.9,+10128.6
2000-01-03 16:52:00 PST,+27030.9,+2176.31,+4126.39,+41314.1,+39646.5,+10359.4
2000-01-03 16:53:00 PST,+26890.8,+2568.68,+4049.21,+41461.2,+37981.8,+9554.67
2000-01-03 16:54:00 PST,+24869.7,+2018.04,+4994.17,+39395.7,+38236.5,+12273.8
2000-01-03 16:55:00 PST,+26069.2,+2299.99,+2466.41,+35863.5,+42885.6,+8850.78
2000-01-03 16:56:00 PST,+26549.4,+2299.32,+4354.57,+40542.8,+40366.4,+11276.7
2000-01-03 16:57:00 PST,+26677.1,+3632.64,+5797.83,+45063.7,+34414.4,+11202.9
2000-01-03 16:58:00 PST,+26941.8,+3822.31,+6530.36,+46729.5,+34465,+12428.5
2000-01-03 16:59:00 PST,+26878.1,+4305.11,+6503.02,+47324.8,+32614.4,+11792.9
2000-01-03 17:00:00 PST,+26284.1,+4754.77,+8318.01,+49952.2,+30774.2,+14003.9
2000-01-03 17:01:00 PST,+28936.3,+5435.18,+7514.38,+52803.2,+32865,+12318.1
2000-01-03 17:02:00 PST,+28388.2,+5630.46,+7553.98,+52351.6,+31772.7,+11891.7
2000-01-03 17:03:00 PST,+31801.6,+5097.97,+5069.92,+51497.9,+38769,+9402.97
2000-01-03 17:04:00 PST,+32608.6,+4719.57,+3873.25,+49760.5,+41762.1,+8305
2000-01-03 17:05:00 PST,+28584.2,+2940.19,+4528.13,+43403.7,+42933.4,+11755.1
2000-01-03 17:06:00 PST,+27196.6,+2864.45,+4573.5,+41111.2,+42884.9,+12357.8
2000-01-03 17:07:00 PST,+26401.4,+2689.1,+2749.87,+35919.5,+45747.9,+10647
2000-01-03 17:08:00 PST,+23266.7,+2539.86,+2837.67,+31254.5,+44608.7,+12035.1
2000-01-03 17:09:00 PST,+21965.2,+2505.49,+3640.05,+30902.4,+42777,+13733.7
2000-01-03 17:10:00 PST,+27047.5,+2143.54,+4956.17,+42291.5,+39871.7,+11891.6
2000-01-03 17:11:00 PST,+28140.9,+2243.56,+6057.7,+45516.6,+41174.6,+13875.3
2000-01-03 17:12:00 PST,+30961.5,+4411.81,+6328.71,+51731.5,+39411.4,+11997.2
2000-01-03 17:13:00 PST,+32093.2,+4156.26,+4917.66,+50562.4,+41835.6,+10229.6
2000-01-03 17:14:00 PST,+31260.2,+4304.61,+3827.88,+47851,+39967.6,+8144.23
2000-01-03 17:15:00 PST,+32281.3,+5403.52,+3978.14,+50677.3,+38455.5,+7288.88
2000-01-03 17:16:00 PST,+31012,+5549.87,+5475.13,+52272,+35426.9,+9093.9
2000-01-03 17:17:00 PST,+28064.9,+4638.59,+5091.82,+46995.8,+33403.3,+9083.8
2000-01-03 17:18:00 PST,+23968.5,+2488.76,+5056.16,+39595.9,+33168.7,+11138.4
2000-01-03 17:19:00 PST,+20678.3,+1966.09,+7265.9,+37677.3,+30987.7,+15860.3
2000-01-03 17:20:00 PST,+21862.1,+2304.47,+7280.1,+40187.7,+30380,+14793.3
2000-01-03 17:21:00 PST,+21022.9,+2005.58,+7506.6,+39051,+30137.7,+15497.3
2000-01-03 17:22:00 PST,+23439.5,+3130.14,+8561.95,+44807.8,+30835.3,+16174.8
2000-01-03 17:23:00 PST,+26298.1,+4653.19,+7192.61,+48418.4,+30397.3,+12146.2
2000-01-03 17:24:00 PST,+24619.9,+3770.62,+8103.08,+46483.3,+30771,+14791.9
2000-01-03 17:25:00 PST,+26874.3,+4350.81,+7398.07,+49152.6,+32394.9,+13185
2000-01-03 17:26:00 PST,+30327.4,+6234.98,+5936.87,+53606.3,+31847.2,+8988.59
2000-01-03 17:27:00 PST,+27638.5,+4457.11,+6222.61,+48315.2,+33277.1,+11396
2000-01-03 17:28:00 PST,+24718.3,+3617.56,+4608.58,+41201,+30630.9,+9201.23
2000-01-03 17:29:00 PST,+26416.2,+3509.76,+5307.52,+44197.3,+33873,+10719
2000-01-03 17:30:00 PST,+21753.9,+1884.3,+5608.84,+36276.1,+33512.4,+13778.7
2000-01-03 17:31:00 PST,+21050.4,+2505.04,+5810.76,+34182.9,+37627.2,+16584.7
2000-01-03 17:32:00 PST,+19059.1,+3118.28,+5297.32,+29836.5,+38576.1,+17207.8
2000-01-03 17:33:00 PST,+19716.9,+2869.6,+4733.58,+30207.6,+38099.2,+15346.9
2000-01-03 17:34:00 PST,+22788.4,+2872.29,+4780.5,+34505.8,+41527.9,+15075
2000-01-03 17:35:00 PST,+24359.9,+2577.8,+7441.39,+43006.7,+35738.6,+15876.3
2000-01-03 17:36:00 PST,+23354.1,+2257.04,+4395.1,+35973,+36932.3,+11484.7
2000-01-03 17:37:00 PST,+25197.7,+3458.47,+4287.97,+40206.1,+33452.4,+8662.14
2000-01-03 17:38:00 PST,+27669.5,+3629.85,+2127.28,+39314.6,+37527.4,+5547.94
2000-01-03 17:39:00 PST,+26129.6,+3895.78,+2401.44,+38247.9,+34452.1,+5341.36
2000-01-03 17:40:00 PST,+28143.8,+4544.98,+2011.24,+40450.7,+36230.6,+4432.1
2000-01-03 17:41:00 PST,+32670.3,+5655.62,+1309.5,+45412.5,+40006.5,+3086.43
2000-01-03 17:42:00 PST,+30049.5,+4958.02,+1701.77,+42611.6,+37477.4,+3875.39
2000-01-03 17:43:00 PST,+27060.1,+2908.42,+2136.13,+37863.2,+38701.5,+6062.23
2000-01-03 17:44:00 PST,+24527.1,+2572.64,+1699.28,+31811.5,+42634.1,+7671.43
2000-01-03 17:45:00 PST,+22017,+3880.87,+1606.57,+26755.1,+47608.7,+10676.7
2000-01-03 17:46:00 PST,+20434.8,+3422.83,+2938.83,+27338.3,+43233.6,+12612.7
2000-01-03 17:47:00 PST,+19774.1,+2962.02,+4979.58,+29953,+40291,+16071.9
2000-01-03 17:48:00 PST,+22409.4,+2325.65,+4177.89,+33194.3,+39885.6,+12619.5
2000-01-03 17:49:00 PST,+26978.4,+2754.34,+4798.27,+42491.6,+38441.4,+10539
2000-01-03 17:50:00 PST,+29061.1,+4140.72,+4261.91,+45450.2,+37946.4,+8356.09
2000-01-03 17:51:00 PST,+31077.1,+4455.75,+2434.92,+44827.6,+40393.7,+5591
2000-01-03 17:52:00 PST,+30766.9,+3936.22,+2221.02,+43523.3,+41514.8,+5825.25
2000-01-03 17:53:00 PST,+33922.9,+6025.81,+2026.33,+49167.5,+39975.2,+4018.53
2000-01-03 17:54:00 PST,+30182.7,+4829.85,+3232.73,+45711.1,+37667.7,+6304.34
2000-01-03 17:55:00 PST,+28827.7,+4417.69,+4463.1,+45726.8,+36720.4,+8383.09
2000-01-03 17:56:00 PST,+22851.3,+2479.95,+4879.43,+35162.5,+39625.7,+13384.1
2000-01-03 17:57:00 PST,+23173.1,+2288.47,+6039.56,+38293.2,+36740.5,+13899
2000-01-03 17:58:00 PST,+22355.1,+1955.65,+4018.32,+33690.5,+36706.5,+10934.8
2000-01-03 17:59:00 PST,+26291.4,+2456.95,+4485.47,+40972.9,+37589.7,+10413.3
2000-01-03 18:00:00 PST,+30161.6,+4921.7,+3504.15,+46508.3,+36390.5,+6615.64
2000-01-03 18:01:00 PST,+32067.8,+5645.72,+3032.55,+48545.5,+38017.3,+5547.59
2000-01-03 18:02:00 PST,+30014.8,+4617.01,+2686.77,+44237.2,+38177.6,+5868.58
2000-01-03 18:03:00 PST,+28674.7,+3323.01,+2455.23,+40722.7,+40318.9,+6723.35
2000-01-03 18:04:00 PST,+25910.7,+3832.69,+2211.26,+33606.3,+48766.5,+10559.1
2000-01-03 18:05:00 PST,+21950.8,+3225.5,+2621.47,+29346.6,+42756.5,+11087.6
2000-01-03 18:06:00 PST,+22793.8,+2609.5,+2825.78,+31812.7,+39432.8,+9947.84
2000-01-03 18:07:00 PST,+23142.1,+3708.28,+2674.79,+30235.5,+47771,+12852.3
2000-01-03 18:08:00 PST,+21476.7,+3241.37,+1596.57,+26567.8,+44333.6,+10067.2
2000-01-03 18:09:00 PST,+22999.4,+3537.83,+2203.4,+29025.3,+48000.9,+12180.1
2000-01-03 18:10:00 PST,+23686.6,+3556.28,+1845.05,+29242.7,+49398.1,+11415.3
2000-01-03 18:11:00 PST,+21903.4,+2428.27,+4054.88,+31888.6,+40375.7,+13162
2000-01-03 18:12:00 PST,+23006.4,+2091.36,+3673.06,+34736.5,+34777.7,+9257.48
2000-01-03 18:13:00 PST,+27502.5,+4379.97,+3410.17,+42283.1,+34411,+6558.13
2000-01-03 18:14:00 PST,+25293.5,+3001.02,+3077.19,+37611.2,+35116.7,+7260.67
2000-01-03 18:15:00 PST,+25102.6,+2642.19,+2317.44,+34803.7,+39272.9,+7623.96
2000-01-03 18:16:00 PST,+26808.8,+2708.84,+2758.56,+37982,+40917.3,+8266.08
2000-01-03 18:17:00 PST,+23901.4,+3198.2,+2665.29,+32111.7,+44495.8,+11111.9
2000-01-03 18:18:00 PST,+23912.3,+2796.77,+2639.68,+33071.8,+40432.4,+9422.97
2000-01-03 18:19:00 PST,+27007.7,+2360.66,+3392.75,+39715.1,+39433.2,+8910.06
2000-01-03 18:20:00 PST,+22221.5,+1836.86,+6558.7,+38261,+33316.2,+14419.8
2000-01-03 18:21:00 PST,+26635.4,+2872.51,+4543.34,+41861.2,+36475,+10073.6
2000-01-03 18:22:00 PST,+23217.3,+1576.55,+5690.28,+38283,+34611,+13081.8
2000-01-03 18:23:00 PST,+22419.9,+1759.04,+5758.55,+37607.2,+32972.4,+12865.1
2000-01-03 18:24:00 PST,+21082.4,+1643.39,+4136.71,+32554.3,+33805,+11078.1
2000-01-03 18:25:00 PST,+21837.4,+1805.9,+3562.81,+33201.9,+33074.1,+9156.89
2000-01-03 18:26:00 PST,+24829,+2005.86,+1733.47,+33564.3,+38103.3,+6423.81
2000-01-03 18:27:00 PST,+28078.4,+3697.74,+2154.07,+39898.8,+37425.8,+5426.07
2000-01-03 18:28:00 PST,+29130.7,+3615.59,+2006.91,+40619.2,+40404.8,+5630.79
2000-01-03 18:29:00 PST,+29840.5,+2785.6,+1490.91,+39493.3,+44495.4,+5683.53
2000-01-03 18:30:00 PST,+25374,+2847.67,+2704.16,+35331.6,+41537.7,+8860.95
2000-01-03 18:31:00 PST,+24389.1,+3089.68,+3062.49,+34778.5,+40108.3,+9455.24
2000-01-03 18:32:00 PST,+22253.3,+2942.71,+2663.25,+30185.3,+41341.6,+10240.4
2000-01-03 18:33:00 PST,+22169.7,+2572.99,+4237.03,+33620.8,+37402,+11701.8
2000-01-03 18:34:00 PST,+19689.2,+2570.07,+4550.54,+30181.3,+36628.5,+13544.3
2000-01-03 18:35:00 PST,+21401.5,+2055.03,+4870.3,+33950.8,+35031.8,+12348.7
2000-01-03 18:36:00 PST,+22111.9,+1468.22,+4298.05,+34617.7,+33550.4,+10325.6
2000-01-03 18:37:00 PST,+24538.3,+2950.67,+3401.04,+37555.9,+33273.5,+7483.42
2000-01-03 18:38:00 PST,+31093.9,+5777.84,+2968.28,+47665,+35201.7,+4835.33
2000-01-03 18:39:00 PST,+34005,+7698.08,+3690.37,+55266.8,+33410.1,+4206.26
2000-01-03 18:40:00 PST,+32852.1,+6384.1,+4035.26,+52649,+35875.3,+6052.91
2000-01-03 18:41:00 PST,+29611.3,+5691,+4863.68,+49347,+33075.5,+7393.33
2000-01-03 18:42:00 PST,+25097.7,+2554.38,+3092.04,+37338.9,+35716.9,+7574.81
2000-01-03 18:43:00 PST,+21446.8,+2192.41,+3508.48,+32378.3,+33887.4,+9384.8
2000-01-03 18:44:00 PST,+23179.4,+2140.36,+4478.74,+36018.3,+36601.1,+11381.3
2000-01-03 18:45:00 PST,+22015.6,+2176.25,+4400.46,+34528.8,+34559.7,+11092.7
2000-01-03 18:46:00 PST,+19261,+2221.15,+6512.91,+35476.5,+26610.7,+12725.1
2000-01-03 18:47:00 PST,+19192,+1929.07,+6200.76,+34726.5,+26979.2,+12688.3
2000-01-03 18:48:00 PST,+16161,+1819.42,+4088.33,+26209.1,+26939,+10777.6
2000-01-03 18:49:00 PST,+20223.6,+2564.94,+4015.93,+33334.4,+26808.6,+8304.84
2000-01-03 18:50:00 PST,+20408.1,+1856.32,+3164.67,+31468.6,+28886.7,+7752.72
2000-01-03 18:51:00 PST,+22112.1,+2603.71,+3347.83,+34595.2,+29664.4,+7492.24
2000-01-03 18:52:00 PST,+20048.7,+1696.4,+3916.11,+32241.5,+28825.5,+9207.74
2000-01-03 18:53:00 PST,+20666.3,+1769.82,+2813.96,+31176.5,+29909.6,+7533.01
2000-01-03 18:54:00 PST,+19204,+2215.12,+2230.26,+27024.4,+32264.2,+8135.5
2000-01-03 18:55:00 PST,+20539.3,+2273.31,+3622.2,+31271.7,+33021.5,+10259.2
2000-01-03 18:56:00 PST,+20560.4,+2047.14,+4430.12,+32733.3,+32288,+11579.2
2000-01-03 18:57:00 PST,+23649.7,+3870.87,+6308.64,+42629,+28709.6,+11388.4
2000-01-03 18:58:00 PST,+21575.7,+3041,+7764.89,+41350.5,+27267.9,+14686.8
2000-01-03 18:59:00 PST,+17776,+2546.57,+8045.99,+36276.7,+23011.7,+15112.2
2000-01-03 19:00:00 PST,+18401.6,+1687.84,+5864.95,+32446,+27883.8,+13597.4
2000-01-03 19:01:00 PST,+16159.5,+1650.28,+5927.38,+29544.3,+24578.2,+13251
2000-01-03 19:02:00 PST,+15706.6,+1911.95,+4725.78,+26443,+26306.5,+12197.8
2000-01-03 19:03:00 PST,+14917.4,+2261.39,+3870.82,+23143.8,+28965.3,+12441
2000-01-03 19:04:00 PST,+15129,+2451.13,+3297.07,+22274.3,+30724.9,+12163.9
2000-01-03 19:05:00 PST,+20446.5,+3306.74,+1266.74,+25007.1,+42344.3,+10012.4
2000-01-03 19:06:00 PST,+20211,+1969.26,+3292.02,+30231.7,+32641,+10116.2
2000-01-03 19:07:00 PST,+18065.3,+1635.59,+4209.89,+29318.4,+28039.5,+10790.4
2000-01-03 19:08:00 PST,+16655.5,+1680.54,+5067.29,+28377.2,+26931.9,+12569.7
2000-01-03 19:09:00 PST,+19397.7,+2749.73,+5407.08,+34615.7,+24792.9,+10306.4
2000-01-03 19:10:00 PST,+18235.2,+2467.37,+5611.75,+33203.1,+23723.3,+10888.1
2000-01-03 19:11:00 PST,+20325.1,+3572.13,+4940.25,+36157.4,+23697.8,+8542.92
2000-01-03 19:12:00 PST,+21015.8,+2849.9,+4016.59,+34605.6,+27227,+8239.95
2000-01-03 19:13:00 PST,+21998.4,+2365.17,+4061.48,+35376,+30517.8,+9219.47
2000-01-03 19:14:00 PST,+20401.9,+2073.72,+4427.76,+32814.9,+31693.7,+11363.6
2000-01-03 19:15:00 PST,+17286.5,+2245.55,+4163.11,+26936.4,+31943.1,+12813.2
2000-01-03 19:16:00 PST,+22863.9,+2229.97,+3283.57,+33946.4,+35726.4,+9636.89
2000-01-03 19:17:00 PST,+21839.2,+2455.68,+3289.58,+31962.5,+36737.3,+10760.2
2000-01-03 19:18:00 PST,+19812.2,+2192.81,+2954.99,+28867.6,+33514.6,+9885.74
2000-01-03 19:19:00 PST,+19371,+1953.05,+5086.9,+32936.8,+28360.8,+11536.7
2000-01-03 19:20:00 PST,+18218,+1759.85,+5642.48,+31917.9,+27389.2,+12661.7
2000-01-03 19:21:00 PST,+19511.1,+2486.39,+6268.06,+35675.9,+25889.4,+12064.3
2000-01-03 19:22:00 PST,+19087.2,+3638.81,+6029.68,+36159.5,+22075.3,+9687.53
2000-01-03 19:23:00 PST,+23222.6,+4206.35,+3919.68,+38550.5,+26824,+6537.66
2000-01-03 19:24:00 PST,+20224,+3132.48,+3033.88,+32265.6,+25061.2,+5785.47
2000-01-03 19:25:00 PST,+19678.3,+1967.65,+2956.68,+30233.7,+27607.3,+7018.57
2000-01-03 19:26:00 PST,+18770.7,+1709.46,+3257.48,+28687.8,+29589.3,+8827.83
2000-01-03 19:27:00 PST,+19434.9,+1985.15,+3612.86,+30330,+30146,+9341.5
2000-01-03 19:28:00 PST,+21168,+2260.49,+3477.94,+31872.5,+34321.6,+10054.7
2000-01-03 19:29:00 PST,+21458.4,+3460.41,+5643.5,+38565.4,+26375.9,+10042.8
2000-01-03 19:30:00 PST,+22079.4,+3759.72,+5470.03,+39442.7,+26346.7,+9526.16
2000-01-03 19:31:00 PST,+24022.3,+5695.91,+6136.71,+45925.4,+22751.4,+7985.45
2000-01-03 19:32:00 PST,+22071.2,+5402.21,+6048.43,+43121,+20359.9,+7579.01
2000-01-03 19:33:00 PST,+20462.2,+2144.81,+3534.15,+32530.1,+28332.6,+8030.91
2000-01-03 19:34:00 PST,+21216.7,+3643.16,+4232.39,+36370.9,+25001.9,+7423.63
2000-01-03 19:35:00 PST,+18856.2,+2257.8,+4017.18,+31569.9,+25016.8,+8356.77
2000-01-03 19:36:00 PST,+16841.5,+1674.32,+4765.68,+28729,+26182,+11304.8
2000-01-03 19:37:00 PST,+16466.9,+1336.11,+3419.13,+26107.1,+25597.4,+8950.87
2000-01-03 19:38:00 PST,+17502.8,+1935.11,+4667.42,+30611.2,+23672.6,+9715.04
2000-01-03 19:39:00 PST,+17066,+1878.94,+4591.82,+28798.8,+26508.8,+11316.3
2000-01-03 19:40:00 PST,+16674.8,+1863.83,+5637.7,+30084.7,+25132.7,+12746.7
2000-01-03 19:41:00 PST,+15894.3,+1977.56,+6442.8,+30649.7,+22618.5,+13274.4
2000-01-03 19:42:00 PST,+16669.1,+1807.09,+6601.63,+31880.3,+23532.9,+13599.5
2000-01-03 19:43:00 PST,+15487.9,+2246.35,+3840.85,+24143.2,+28883.3,+12172.8
2000-01-03 19:44:00 PST,+15810,+1897.8,+4813.13,+27466.6,+24399.3,+11503.3
2000-01-03 19:45:00 PST,+16812.7,+1951.13,+3608.97,+26191.1,+28371.8,+10668.9
2000-01-03 19:46:00 PST,+18532.5,+2514.03,+2880.03,+26860.4,+32766.1,+10156.4
2000-01-03 19:47:00 PST,+22403.9,+2187.18,+2681.39,+33476.5,+31688,+7319.47
2000-01-03 19:48:00 PST,+20222.8,+2369.64,+3482.81,+30878.8,+32187.1,+10093.9
2000-01-03 19:49:00 PST,+23668.7,+3690.09,+3891.62,+38810.1,+28798.8,+7618.47
2000-01-03 19:50:00 PST,+24283.5,+4234.87,+4792.41,+41652.2,+28135.8,+8391.95
2000-01-03 19:51:00 PST,+20819.2,+3313.1,+6378.32,+38851,+25235.5,+11438.1
2000-01-03 19:52:00 PST,+20305.9,+1863.42,+5342.21,+34994.6,+28615.9,+11667.7
2000-01-03 19:53:00 PST,+20918.1,+1810.27,+4230.87,+33290.1,+31879,+10746.9
2000-01-03 19:54:00 PST,+16817.3,+1595.4,+4823.24,+28052.9,+28402.1,+12939.3
2000-01-03 19:55:00 PST,+17558.2,+1842.24,+3210.78,+26614.6,+29532.6,+9877.99
2000-01-03 19:56:00 PST,+14044.6,+1661.2,+4382.35,+23526.4,+25347,+12257.9
2000-01-03 19:57:00 PST,+14280.7,+1497,+4983.11,+26148.3,+21089.3,+10845.8
2000-01-03 19:58:00 PST,+19575.1,+2606.11,+4640.16,+33989,+24956.4,+9002.22
2000-01-03 19:59:00 PST,+19339.2,+3707.64,+6105.59,+37350.4,+21187.9,+9643.08
2000-01-03 20:00:00 PST,+19856.6,+2774.59,+4840.9,+34742.3,+24951.6,+9124.21
2000-01-03 20:01:00 PST,+23159.3,+4154.54,+5257.92,+41100.5,+26323.3,+8634.97
2000-01-03 20:02:00 PST,+23239.2,+4356.96,+5671.51,+42136.7,+25834.1,+9036.85
2000-01-03 20:03:00 PST,+24860.3,+4330.72,+4180.94,+41452.6,+28680.8,+7108.64
2000-01-03 20:04:00 PST,+26233.5,+5175.36,+4659.69,+44963.3,+28378.2,+7143.22
2000-01-03 20:05:00 PST,+25017.5,+2648.57,+3146.16,+37698.5,+34464.9,+7697.65
2000-01-03 20:06:00 PST,+20691.5,+1980.7,+4163.8,+33596.3,+29075.8,+9346.02
2000-01-03 20:07:00 PST,+20300.2,+3186.45,+6425.96,+37957.9,+24836.8,+11418.3
2000-01-03 20:08:00 PST,+18617.8,+1864.63,+5897.13,+32827.8,+28459,+13299.7
2000-01-03 20:09:00 PST,+22087.4,+1910.6,+4095.4,+34984.8,+32251.4,+9806.22
2000-01-03 20:10:00 PST,+26169.1,+4558.21,+5698.09,+45629.1,+30400.2,+9575.09
2000-01-03 20:11:00 PST,+23816.6,+2499.32,+3295.69,+36540.1,+32757,+7905.45
2000-01-03 20:12:00 PST,+21383.8,+2192.34,+3151.01,+33067.9,+29588.5,+7555.17
2000-01-03 20:13:00 PST,+18605.4,+3554.81,+5073.39,+34519.9,+20869.4,+8183.03
2000-01-03 20:14:00 PST,+19781,+2573.71,+3349.52,+31898,+26112.4,+7136.84
2000-01-03 20:15:00 PST,+21752.8,+3365.45,+3850.4,+35976.2,+26980.6,+7344.43
2000-01-03 20:16:00 PST,+21570.5,+4490.53,+4564.71,+38548.9,+23030.5,+6834.79
2000-01-03 20:17:00 PST,+22038.7,+4180.36,+4541.03,+38522.9,+24808.9,+7379.61
2000-01-03 20:18:00 PST,+22961.2,+4883.3,+5707.57,+42567.7,+23793.8,+8348.1
2000-01-03 20:19:00 PST,+19447,+2201.53,+4594.74,+33017.2,+26186.5,+9660.26
2000-01-03 20:20:00 PST,+17606.9,+1683.21,+5159.36,+30201.2,+26838,+12162.9
2000-01-03 20:21:00 PST,+17792.6,+1591.14,+5904.19,+31138.7,+28234.3,+14228.1
2000-01-03 20:22:00 PST,+16801.8,+1840.61,+4113.24,+26473.9,+29564.6,+12072.3
2000-01-03 20:23:00 PST,+15737.2,+1737.87,+4355.58,+25843.1,+26853.2,+11916.8
2000-01-03 20:24:00 PST,+14526.9,+1881.49,+3123.44,+21865.8,+27413.8,+10579.9
2000-01-03 20:25:00 PST,+14580,+2463.49,+3335.83,+22436.6,+27310.3,+10651.9
2000-01-03 20:26:00 PST,+15638.6,+1945.86,+3732.68,+25267.8,+25551.3,+9994.65
2000-01-03 20:27:00 PST,+18384.8,+2059.22,+2558.12,+27258.9,+28468.3,+7322.84
2000-01-03 20:28:00 PST,+19123,+1917.89,+2368.98,+28302.7,+28198.3,+6441.7
2000-01-03 20:29:00 PST,+20044.2,+2188.64,+1914.32,+29061,+27806.2,+5109.73
2000-01-03 20:30:00 PST,+22185.8,+3303.93,+1466.92,+31930.9,+27590.1,+3586.47
2000-01-03 20:31:00 PST,+19086.9,+2360.19,+2469.07,+29111.5,+25518.1,+5596.2
2000-01-03 20:32:00 PST,+22479.4,+3820.19,+3907.32,+37347.7,+26357.2,+6737.07
2000-01-03 20:33:00 PST,+20778.7,+3841.4,+5025.03,+37219,+23688.9,+8136.67
