# file...... discrete_time_demo.csv
# date...... Mon Jun 20 08:04:51 2016
# user...... hard312
# host...... (null)
# target.... house 2
# trigger... (none)
# interval.. 6
# limit..... 0
# timestamp,air_temperature
2001-07-01 19:53:24 PDT,+74.5886
2001-07-01 19:53:30 PDT,+74.5684
2001-07-01 19:53:36 PDT,+74.5485
2001-07-01 19:53:42 PDT,+74.5288
2001-07-01 19:53:48 PDT,+74.5094
2001-07-01 19:53:54 PDT,+74.4903
2001-07-01 19:54:00 PDT,+74.4714
2001-07-01 19:54:06 PDT,+74.4527
2001-07-01 19:54:12 PDT,+74.4343
2001-07-01 19:54:18 PDT,+74.4162
2001-07-01 19:54:24 PDT,+74.3982
2001-07-01 19:54:30 PDT,+74.3805
2001-07-01 19:54:36 PDT,+74.3631
2001-07-01 19:54:42 PDT,+74.3458
2001-07-01 19:54:48 PDT,+74.3288
2001-07-01 19:54:54 PDT,+74.3119
2001-07-01 19:55:00 PDT,+74.2953
2001-07-01 19:55:06 PDT,+74.2789
2001-07-01 19:55:12 PDT,+74.2627
2001-07-01 19:55:18 PDT,+74.2467
2001-07-01 19:55:24 PDT,+74.2309
2001-07-01 19:55:30 PDT,+74.2152
2001-07-01 19:55:36 PDT,+74.1998
2001-07-01 19:55:42 PDT,+74.1845
2001-07-01 19:55:48 PDT,+74.1694
2001-07-01 19:55:54 PDT,+74.1545
2001-07-01 19:56:00 PDT,+74.1398
2001-07-01 19:56:06 PDT,+74.1252
2001-07-01 19:56:12 PDT,+74.1108
2001-07-01 19:56:18 PDT,+74.0966
2001-07-01 19:56:24 PDT,+74.0825
2001-07-01 19:56:30 PDT,+74.0686
2001-07-01 19:56:36 PDT,+74.0548
2001-07-01 19:56:42 PDT,+74.0412
2001-07-01 19:56:48 PDT,+74.0277
2001-07-01 19:56:54 PDT,+74.0144
2001-07-01 19:57:00 PDT,+74.0013
2001-07-01 19:57:06 PDT,+74.0255
2001-07-01 19:57:12 PDT,+74.0568
2001-07-01 19:57:18 PDT,+74.0875
2001-07-01 19:57:24 PDT,+74.1177
2001-07-01 19:57:30 PDT,+74.1474
2001-07-01 19:57:36 PDT,+74.1765
2001-07-01 19:57:42 PDT,+74.2052
2001-07-01 19:57:48 PDT,+74.2334
2001-07-01 19:57:54 PDT,+74.2611
2001-07-01 19:58:00 PDT,+74.2883
2001-07-01 19:58:06 PDT,+74.315
2001-07-01 19:58:12 PDT,+74.3413
2001-07-01 19:58:18 PDT,+74.3672
2001-07-01 19:58:24 PDT,+74.3926
2001-07-01 19:58:30 PDT,+74.4176
2001-07-01 19:58:36 PDT,+74.4422
2001-07-01 19:58:42 PDT,+74.4663
2001-07-01 19:58:48 PDT,+74.49
2001-07-01 19:58:54 PDT,+74.5134
2001-07-01 19:59:00 PDT,+74.5363
2001-07-01 19:59:06 PDT,+74.5589
2001-07-01 19:59:12 PDT,+74.5811
2001-07-01 19:59:18 PDT,+74.6029
2001-07-01 19:59:24 PDT,+74.6244
2001-07-01 19:59:30 PDT,+74.6455
2001-07-01 19:59:36 PDT,+74.6663
2001-07-01 19:59:42 PDT,+74.6867
2001-07-01 19:59:48 PDT,+74.7067
2001-07-01 19:59:54 PDT,+74.7265
2001-07-01 20:00:00 PDT,+74.7459
2001-07-01 20:00:06 PDT,+74.7594
2001-07-01 20:00:12 PDT,+74.7727
2001-07-01 20:00:18 PDT,+74.7857
2001-07-01 20:00:24 PDT,+74.7986
2001-07-01 20:00:30 PDT,+74.8112
2001-07-01 20:00:36 PDT,+74.8236
2001-07-01 20:00:42 PDT,+74.8358
2001-07-01 20:00:48 PDT,+74.8478
2001-07-01 20:00:54 PDT,+74.8595
2001-07-01 20:01:00 PDT,+74.8711
2001-07-01 20:01:06 PDT,+74.8825
2001-07-01 20:01:12 PDT,+74.8938
2001-07-01 20:01:18 PDT,+74.9048
2001-07-01 20:01:24 PDT,+74.9156
2001-07-01 20:01:30 PDT,+74.9263
2001-07-01 20:01:36 PDT,+74.9368
2001-07-01 20:01:42 PDT,+74.9471
2001-07-01 20:01:48 PDT,+74.9573
2001-07-01 20:01:54 PDT,+74.9673
2001-07-01 20:02:00 PDT,+74.9771
2001-07-01 20:02:06 PDT,+74.9868
2001-07-01 20:02:12 PDT,+74.9963
2001-07-01 20:02:18 PDT,+75.0056
2001-07-01 20:02:24 PDT,+75.0148
2001-07-01 20:02:30 PDT,+75.0239
2001-07-01 20:02:36 PDT,+75.0328
2001-07-01 20:02:42 PDT,+75.0416
2001-07-01 20:02:48 PDT,+75.0502
2001-07-01 20:02:54 PDT,+75.0587
2001-07-01 20:03:00 PDT,+75.0671
2001-07-01 20:03:06 PDT,+75.0753
2001-07-01 20:03:12 PDT,+75.0834
2001-07-01 20:03:18 PDT,+75.0914
2001-07-01 20:03:24 PDT,+75.0993
2001-07-01 20:03:30 PDT,+75.107
2001-07-01 20:03:36 PDT,+75.1146
2001-07-01 20:03:42 PDT,+75.1221
2001-07-01 20:03:48 PDT,+75.1295
2001-07-01 20:03:54 PDT,+75.1367
2001-07-01 20:04:00 PDT,+75.1439
2001-07-01 20:04:06 PDT,+75.1509
2001-07-01 20:04:12 PDT,+75.1579
2001-07-01 20:04:18 PDT,+75.1647
2001-07-01 20:04:24 PDT,+75.1715
2001-07-01 20:04:30 PDT,+75.1781
2001-07-01 20:04:36 PDT,+75.1846
2001-07-01 20:04:42 PDT,+75.191
2001-07-01 20:04:48 PDT,+75.1974
2001-07-01 20:04:54 PDT,+75.2036
2001-07-01 20:05:00 PDT,+75.2098
2001-07-01 20:05:06 PDT,+75.2159
2001-07-01 20:05:12 PDT,+75.2218
2001-07-01 20:05:18 PDT,+75.2277
2001-07-01 20:05:24 PDT,+75.2335
2001-07-01 20:05:30 PDT,+75.2392
2001-07-01 20:05:36 PDT,+75.2449
2001-07-01 20:05:42 PDT,+75.2504
2001-07-01 20:05:48 PDT,+75.2559
2001-07-01 20:05:54 PDT,+75.2613
2001-07-01 20:06:00 PDT,+75.2666
2001-07-01 20:06:06 PDT,+75.2719
2001-07-01 20:06:12 PDT,+75.2771
2001-07-01 20:06:18 PDT,+75.2822
2001-07-01 20:06:24 PDT,+75.2872
2001-07-01 20:06:30 PDT,+75.2922
2001-07-01 20:06:36 PDT,+75.2971
2001-07-01 20:06:42 PDT,+75.3019
2001-07-01 20:06:48 PDT,+75.3067
2001-07-01 20:06:54 PDT,+75.3114
2001-07-01 20:07:00 PDT,+75.316
2001-07-01 20:07:06 PDT,+75.3206
2001-07-01 20:07:12 PDT,+75.3251
2001-07-01 20:07:18 PDT,+75.3296
2001-07-01 20:07:24 PDT,+75.334
2001-07-01 20:07:30 PDT,+75.3383
2001-07-01 20:07:36 PDT,+75.3426
2001-07-01 20:07:42 PDT,+75.3468
2001-07-01 20:07:48 PDT,+75.351
2001-07-01 20:07:54 PDT,+75.3551
2001-07-01 20:08:00 PDT,+75.3592
2001-07-01 20:08:06 PDT,+75.3632
2001-07-01 20:08:12 PDT,+75.3672
2001-07-01 20:08:18 PDT,+75.3711
2001-07-01 20:08:24 PDT,+75.375
2001-07-01 20:08:30 PDT,+75.3788
2001-07-01 20:08:36 PDT,+75.3826
2001-07-01 20:08:42 PDT,+75.3863
2001-07-01 20:08:48 PDT,+75.39
2001-07-01 20:08:54 PDT,+75.3936
2001-07-01 20:09:00 PDT,+75.3972
2001-07-01 20:09:06 PDT,+75.4008
2001-07-01 20:09:12 PDT,+75.4043
2001-07-01 20:09:18 PDT,+75.4078
2001-07-01 20:09:24 PDT,+75.4112
2001-07-01 20:09:30 PDT,+75.4146
2001-07-01 20:09:36 PDT,+75.418
2001-07-01 20:09:42 PDT,+75.4213
2001-07-01 20:09:48 PDT,+75.4246
2001-07-01 20:09:54 PDT,+75.4278
2001-07-01 20:10:00 PDT,+75.4311
2001-07-01 20:10:06 PDT,+75.4342
2001-07-01 20:10:12 PDT,+75.4374
2001-07-01 20:10:18 PDT,+75.4405
2001-07-01 20:10:24 PDT,+75.4436
2001-07-01 20:10:30 PDT,+75.4466
2001-07-01 20:10:36 PDT,+75.4496
2001-07-01 20:10:42 PDT,+75.4526
2001-07-01 20:10:48 PDT,+75.4555
2001-07-01 20:10:54 PDT,+75.4585
2001-07-01 20:11:00 PDT,+75.4613
2001-07-01 20:11:06 PDT,+75.4642
2001-07-01 20:11:12 PDT,+75.467
2001-07-01 20:11:18 PDT,+75.4698
2001-07-01 20:11:24 PDT,+75.4726
2001-07-01 20:11:30 PDT,+75.4754
2001-07-01 20:11:36 PDT,+75.4781
2001-07-01 20:11:42 PDT,+75.4808
2001-07-01 20:11:48 PDT,+75.4835
2001-07-01 20:11:54 PDT,+75.4861
2001-07-01 20:12:00 PDT,+75.4887
2001-07-01 20:12:06 PDT,+75.4913
2001-07-01 20:12:12 PDT,+75.4939
2001-07-01 20:12:18 PDT,+75.4965
2001-07-01 20:12:24 PDT,+75.499
2001-07-01 20:12:30 PDT,+75.5015
2001-07-01 20:12:36 PDT,+75.504
2001-07-01 20:12:42 PDT,+75.5064
2001-07-01 20:12:48 PDT,+75.5089
2001-07-01 20:12:54 PDT,+75.5113
2001-07-01 20:13:00 PDT,+75.5137
2001-07-01 20:13:06 PDT,+75.5161
2001-07-01 20:13:12 PDT,+75.5184
2001-07-01 20:13:18 PDT,+75.5208
2001-07-01 20:13:24 PDT,+75.5231
2001-07-01 20:13:30 PDT,+75.5254
2001-07-01 20:13:36 PDT,+75.5277
2001-07-01 20:13:42 PDT,+75.53
2001-07-01 20:13:48 PDT,+75.5322
2001-07-01 20:13:54 PDT,+75.5345
2001-07-01 20:14:00 PDT,+75.5367
2001-07-01 20:14:06 PDT,+75.5389
2001-07-01 20:14:12 PDT,+75.5411
2001-07-01 20:14:18 PDT,+75.5432
2001-07-01 20:14:24 PDT,+75.5454
2001-07-01 20:14:30 PDT,+75.5475
2001-07-01 20:14:36 PDT,+75.5496
2001-07-01 20:14:42 PDT,+75.5518
2001-07-01 20:14:48 PDT,+75.5538
2001-07-01 20:14:54 PDT,+75.5559
2001-07-01 20:15:00 PDT,+75.558
2001-07-01 20:15:06 PDT,+75.56
2001-07-01 20:15:12 PDT,+75.5621
2001-07-01 20:15:18 PDT,+75.5641
2001-07-01 20:15:24 PDT,+75.5661
2001-07-01 20:15:30 PDT,+75.5681
2001-07-01 20:15:36 PDT,+75.5701
2001-07-01 20:15:42 PDT,+75.5721
2001-07-01 20:15:48 PDT,+75.574
2001-07-01 20:15:54 PDT,+75.576
2001-07-01 20:16:00 PDT,+75.5779
2001-07-01 20:16:06 PDT,+75.5799
2001-07-01 20:16:12 PDT,+75.5818
2001-07-01 20:16:18 PDT,+75.5837
2001-07-01 20:16:24 PDT,+75.5856
2001-07-01 20:16:30 PDT,+75.5875
2001-07-01 20:16:36 PDT,+75.5893
2001-07-01 20:16:42 PDT,+75.5912
2001-07-01 20:16:48 PDT,+75.5931
2001-07-01 20:16:54 PDT,+75.5949
2001-07-01 20:17:00 PDT,+75.5967
2001-07-01 20:17:06 PDT,+75.5986
2001-07-01 20:17:12 PDT,+75.6004
2001-07-01 20:17:18 PDT,+75.6022
2001-07-01 20:17:24 PDT,+75.604
2001-07-01 20:17:30 PDT,+75.6058
2001-07-01 20:17:36 PDT,+75.6075
2001-07-01 20:17:42 PDT,+75.6093
2001-07-01 20:17:48 PDT,+75.6111
2001-07-01 20:17:54 PDT,+75.6128
2001-07-01 20:18:00 PDT,+75.6146
2001-07-01 20:18:06 PDT,+75.6163
2001-07-01 20:18:12 PDT,+75.6181
2001-07-01 20:18:18 PDT,+75.6198
2001-07-01 20:18:24 PDT,+75.6215
2001-07-01 20:18:30 PDT,+75.6232
2001-07-01 20:18:36 PDT,+75.6249
2001-07-01 20:18:42 PDT,+75.6266
2001-07-01 20:18:48 PDT,+75.6283
2001-07-01 20:18:54 PDT,+75.63
2001-07-01 20:19:00 PDT,+75.6316
2001-07-01 20:19:06 PDT,+75.6333
2001-07-01 20:19:12 PDT,+75.635
2001-07-01 20:19:18 PDT,+75.6366
2001-07-01 20:19:24 PDT,+75.6383
2001-07-01 20:19:30 PDT,+75.6399
2001-07-01 20:19:36 PDT,+75.6416
2001-07-01 20:19:42 PDT,+75.6432
2001-07-01 20:19:48 PDT,+75.6448
2001-07-01 20:19:54 PDT,+75.6464
2001-07-01 20:20:00 PDT,+75.6481
2001-07-01 20:20:06 PDT,+75.6497
2001-07-01 20:20:12 PDT,+75.6513
2001-07-01 20:20:18 PDT,+75.6529
2001-07-01 20:20:24 PDT,+75.6545
2001-07-01 20:20:30 PDT,+75.656
2001-07-01 20:20:36 PDT,+75.6576
2001-07-01 20:20:42 PDT,+75.6592
2001-07-01 20:20:48 PDT,+75.6608
2001-07-01 20:20:54 PDT,+75.6624
2001-07-01 20:21:00 PDT,+75.6639
2001-07-01 20:21:06 PDT,+75.6655
2001-07-01 20:21:12 PDT,+75.667
2001-07-01 20:21:18 PDT,+75.6686
2001-07-01 20:21:24 PDT,+75.6701
2001-07-01 20:21:30 PDT,+75.6717
2001-07-01 20:21:36 PDT,+75.6732
2001-07-01 20:21:42 PDT,+75.6747
2001-07-01 20:21:48 PDT,+75.6763
2001-07-01 20:21:54 PDT,+75.6778
2001-07-01 20:22:00 PDT,+75.6793
2001-07-01 20:22:06 PDT,+75.6808
2001-07-01 20:22:12 PDT,+75.6824
2001-07-01 20:22:18 PDT,+75.6839
2001-07-01 20:22:24 PDT,+75.6854
2001-07-01 20:22:30 PDT,+75.6869
2001-07-01 20:22:36 PDT,+75.6884
2001-07-01 20:22:42 PDT,+75.6899
2001-07-01 20:22:48 PDT,+75.6914
2001-07-01 20:22:54 PDT,+75.6929
2001-07-01 20:23:00 PDT,+75.6944
2001-07-01 20:23:06 PDT,+75.6958
2001-07-01 20:23:12 PDT,+75.6973
2001-07-01 20:23:18 PDT,+75.6988
2001-07-01 20:23:24 PDT,+75.7003
2001-07-01 20:23:30 PDT,+75.7017
2001-07-01 20:23:36 PDT,+75.7032
2001-07-01 20:23:42 PDT,+75.7047
2001-07-01 20:23:48 PDT,+75.7061
2001-07-01 20:23:54 PDT,+75.7076
2001-07-01 20:24:00 PDT,+75.7091
2001-07-01 20:24:06 PDT,+75.7105
2001-07-01 20:24:12 PDT,+75.712
2001-07-01 20:24:18 PDT,+75.7134
2001-07-01 20:24:24 PDT,+75.7149
2001-07-01 20:24:30 PDT,+75.7163
2001-07-01 20:24:36 PDT,+75.7178
2001-07-01 20:24:42 PDT,+75.7192
2001-07-01 20:24:48 PDT,+75.7206
2001-07-01 20:24:54 PDT,+75.7221
2001-07-01 20:25:00 PDT,+75.7235
2001-07-01 20:25:06 PDT,+75.7249
2001-07-01 20:25:12 PDT,+75.7264
2001-07-01 20:25:18 PDT,+75.7278
2001-07-01 20:25:24 PDT,+75.7292
2001-07-01 20:25:30 PDT,+75.7306
2001-07-01 20:25:36 PDT,+75.7321
2001-07-01 20:25:42 PDT,+75.7335
2001-07-01 20:25:48 PDT,+75.7349
2001-07-01 20:25:54 PDT,+75.7363
2001-07-01 20:26:00 PDT,+75.7377
2001-07-01 20:26:06 PDT,+75.7391
2001-07-01 20:26:12 PDT,+75.7406
2001-07-01 20:26:18 PDT,+75.742
2001-07-01 20:26:24 PDT,+75.7434
2001-07-01 20:26:30 PDT,+75.7448
2001-07-01 20:26:36 PDT,+75.7462
2001-07-01 20:26:42 PDT,+75.7476
2001-07-01 20:26:48 PDT,+75.749
2001-07-01 20:26:54 PDT,+75.7504
2001-07-01 20:27:00 PDT,+75.7518
2001-07-01 20:27:06 PDT,+75.7532
2001-07-01 20:27:12 PDT,+75.7546
2001-07-01 20:27:18 PDT,+75.7559
2001-07-01 20:27:24 PDT,+75.7573
2001-07-01 20:27:30 PDT,+75.7587
2001-07-01 20:27:36 PDT,+75.7601
2001-07-01 20:27:42 PDT,+75.7615
2001-07-01 20:27:48 PDT,+75.7629
2001-07-01 20:27:54 PDT,+75.7643
2001-07-01 20:28:00 PDT,+75.7656
2001-07-01 20:28:06 PDT,+75.767
2001-07-01 20:28:12 PDT,+75.7684
2001-07-01 20:28:18 PDT,+75.7698
2001-07-01 20:28:24 PDT,+75.7711
2001-07-01 20:28:30 PDT,+75.7725
2001-07-01 20:28:36 PDT,+75.7739
2001-07-01 20:28:42 PDT,+75.7753
2001-07-01 20:28:48 PDT,+75.7766
2001-07-01 20:28:54 PDT,+75.778
2001-07-01 20:29:00 PDT,+75.7794
2001-07-01 20:29:06 PDT,+75.7807
2001-07-01 20:29:12 PDT,+75.7821
2001-07-01 20:29:18 PDT,+75.7835
2001-07-01 20:29:24 PDT,+75.7848
2001-07-01 20:29:30 PDT,+75.7862
2001-07-01 20:29:36 PDT,+75.7876
2001-07-01 20:29:42 PDT,+75.7889
2001-07-01 20:29:48 PDT,+75.7903
2001-07-01 20:29:54 PDT,+75.7916
2001-07-01 20:30:00 PDT,+75.793
2001-07-01 20:30:06 PDT,+75.7944
2001-07-01 20:30:12 PDT,+75.7957
2001-07-01 20:30:18 PDT,+75.7971
2001-07-01 20:30:24 PDT,+75.7984
2001-07-01 20:30:30 PDT,+75.7998
2001-07-01 20:30:36 PDT,+75.8011
2001-07-01 20:30:42 PDT,+75.8025
2001-07-01 20:30:48 PDT,+75.8038
2001-07-01 20:30:54 PDT,+75.8052
2001-07-01 20:31:00 PDT,+75.8065
2001-07-01 20:31:06 PDT,+75.8079
2001-07-01 20:31:12 PDT,+75.8092
2001-07-01 20:31:18 PDT,+75.8106
2001-07-01 20:31:24 PDT,+75.8119
2001-07-01 20:31:30 PDT,+75.8132
2001-07-01 20:31:36 PDT,+75.8146
2001-07-01 20:31:42 PDT,+75.8159
2001-07-01 20:31:48 PDT,+75.8173
2001-07-01 20:31:54 PDT,+75.8186
2001-07-01 20:32:00 PDT,+75.82
2001-07-01 20:32:06 PDT,+75.8213
2001-07-01 20:32:12 PDT,+75.8226
2001-07-01 20:32:18 PDT,+75.824
2001-07-01 20:32:24 PDT,+75.8253
2001-07-01 20:32:30 PDT,+75.8266
2001-07-01 20:32:36 PDT,+75.828
2001-07-01 20:32:42 PDT,+75.8293
2001-07-01 20:32:48 PDT,+75.8307
2001-07-01 20:32:54 PDT,+75.832
2001-07-01 20:33:00 PDT,+75.8333
2001-07-01 20:33:06 PDT,+75.8346
2001-07-01 20:33:12 PDT,+75.836
2001-07-01 20:33:18 PDT,+75.8373
2001-07-01 20:33:24 PDT,+75.8386
2001-07-01 20:33:30 PDT,+75.84
2001-07-01 20:33:36 PDT,+75.8413
2001-07-01 20:33:42 PDT,+75.8426
2001-07-01 20:33:48 PDT,+75.844
2001-07-01 20:33:54 PDT,+75.8453
2001-07-01 20:34:00 PDT,+75.8466
2001-07-01 20:34:06 PDT,+75.8479
2001-07-01 20:34:12 PDT,+75.8493
2001-07-01 20:34:18 PDT,+75.8506
2001-07-01 20:34:24 PDT,+75.8519
2001-07-01 20:34:30 PDT,+75.8532
2001-07-01 20:34:36 PDT,+75.8546
2001-07-01 20:34:42 PDT,+75.8559
2001-07-01 20:34:48 PDT,+75.8572
2001-07-01 20:34:54 PDT,+75.8585
2001-07-01 20:35:00 PDT,+75.8599
2001-07-01 20:35:06 PDT,+75.8612
2001-07-01 20:35:12 PDT,+75.8625
2001-07-01 20:35:18 PDT,+75.8638
2001-07-01 20:35:24 PDT,+75.8651
2001-07-01 20:35:30 PDT,+75.8665
2001-07-01 20:35:36 PDT,+75.8678
2001-07-01 20:35:42 PDT,+75.8691
2001-07-01 20:35:48 PDT,+75.8704
2001-07-01 20:35:54 PDT,+75.8717
2001-07-01 20:36:00 PDT,+75.873
2001-07-01 20:36:06 PDT,+75.8744
2001-07-01 20:36:12 PDT,+75.8757
2001-07-01 20:36:18 PDT,+75.877
2001-07-01 20:36:24 PDT,+75.8783
2001-07-01 20:36:30 PDT,+75.8796
2001-07-01 20:36:36 PDT,+75.8809
2001-07-01 20:36:42 PDT,+75.8822
2001-07-01 20:36:48 PDT,+75.8836
2001-07-01 20:36:54 PDT,+75.8849
2001-07-01 20:37:00 PDT,+75.8862
2001-07-01 20:37:06 PDT,+75.8875
2001-07-01 20:37:12 PDT,+75.8888
2001-07-01 20:37:18 PDT,+75.8901
2001-07-01 20:37:24 PDT,+75.8914
2001-07-01 20:37:30 PDT,+75.8927
2001-07-01 20:37:36 PDT,+75.8941
2001-07-01 20:37:42 PDT,+75.8954
2001-07-01 20:37:48 PDT,+75.8967
2001-07-01 20:37:54 PDT,+75.898
2001-07-01 20:38:00 PDT,+75.8993
2001-07-01 20:38:06 PDT,+75.9006
2001-07-01 20:38:12 PDT,+75.9019
2001-07-01 20:38:18 PDT,+75.9032
2001-07-01 20:38:24 PDT,+75.9045
2001-07-01 20:38:30 PDT,+75.9058
2001-07-01 20:38:36 PDT,+75.9071
2001-07-01 20:38:42 PDT,+75.9084
2001-07-01 20:38:48 PDT,+75.9097
2001-07-01 20:38:54 PDT,+75.911
2001-07-01 20:39:00 PDT,+75.9124
2001-07-01 20:39:06 PDT,+75.9137
2001-07-01 20:39:12 PDT,+75.915
2001-07-01 20:39:18 PDT,+75.9163
2001-07-01 20:39:24 PDT,+75.9176
2001-07-01 20:39:30 PDT,+75.9189
2001-07-01 20:39:36 PDT,+75.9202
2001-07-01 20:39:42 PDT,+75.9215
2001-07-01 20:39:48 PDT,+75.9228
2001-07-01 20:39:54 PDT,+75.9241
2001-07-01 20:40:00 PDT,+75.9254
2001-07-01 20:40:06 PDT,+75.9267
2001-07-01 20:40:12 PDT,+75.928
2001-07-01 20:40:18 PDT,+75.9293
2001-07-01 20:40:24 PDT,+75.9306
2001-07-01 20:40:30 PDT,+75.9319
2001-07-01 20:40:36 PDT,+75.9332
2001-07-01 20:40:42 PDT,+75.9345
2001-07-01 20:40:48 PDT,+75.9358
2001-07-01 20:40:54 PDT,+75.9371
2001-07-01 20:41:00 PDT,+75.9384
2001-07-01 20:41:06 PDT,+75.9397
2001-07-01 20:41:12 PDT,+75.941
2001-07-01 20:41:18 PDT,+75.9423
2001-07-01 20:41:24 PDT,+75.9436
2001-07-01 20:41:30 PDT,+75.9449
2001-07-01 20:41:36 PDT,+75.9462
2001-07-01 20:41:42 PDT,+75.9475
2001-07-01 20:41:48 PDT,+75.9488
2001-07-01 20:41:54 PDT,+75.9501
2001-07-01 20:42:00 PDT,+75.9513
2001-07-01 20:42:06 PDT,+75.9526
2001-07-01 20:42:12 PDT,+75.9539
2001-07-01 20:42:18 PDT,+75.9552
2001-07-01 20:42:24 PDT,+75.9565
2001-07-01 20:42:30 PDT,+75.9578
2001-07-01 20:42:36 PDT,+75.9591
2001-07-01 20:42:42 PDT,+75.9604
2001-07-01 20:42:48 PDT,+75.9617
2001-07-01 20:42:54 PDT,+75.963
2001-07-01 20:43:00 PDT,+75.9643
2001-07-01 20:43:06 PDT,+75.9656
2001-07-01 20:43:12 PDT,+75.9669
2001-07-01 20:43:18 PDT,+75.9682
2001-07-01 20:43:24 PDT,+75.9695
2001-07-01 20:43:30 PDT,+75.9707
2001-07-01 20:43:36 PDT,+75.972
2001-07-01 20:43:42 PDT,+75.9733
2001-07-01 20:43:48 PDT,+75.9746
2001-07-01 20:43:54 PDT,+75.9759
2001-07-01 20:44:00 PDT,+75.9772
2001-07-01 20:44:06 PDT,+75.9785
2001-07-01 20:44:12 PDT,+75.9798
2001-07-01 20:44:18 PDT,+75.9811
2001-07-01 20:44:24 PDT,+75.9824
2001-07-01 20:44:30 PDT,+75.9836
2001-07-01 20:44:36 PDT,+75.9849
2001-07-01 20:44:42 PDT,+75.9862
2001-07-01 20:44:48 PDT,+75.9875
2001-07-01 20:44:54 PDT,+75.9888
2001-07-01 20:45:00 PDT,+75.9901
2001-07-01 20:45:06 PDT,+75.9914
2001-07-01 20:45:12 PDT,+75.9927
2001-07-01 20:45:18 PDT,+75.9939
2001-07-01 20:45:24 PDT,+75.9952
2001-07-01 20:45:30 PDT,+75.9965
2001-07-01 20:45:36 PDT,+75.9978
2001-07-01 20:45:42 PDT,+75.9991
2001-07-01 20:45:48 PDT,+75.9928
2001-07-01 20:45:54 PDT,+75.9489
2001-07-01 20:46:00 PDT,+75.9057
2001-07-01 20:46:06 PDT,+75.8632
2001-07-01 20:46:12 PDT,+75.8213
2001-07-01 20:46:18 PDT,+75.7801
2001-07-01 20:46:24 PDT,+75.7396
2001-07-01 20:46:30 PDT,+75.6997
2001-07-01 20:46:36 PDT,+75.6603
2001-07-01 20:46:42 PDT,+75.6216
2001-07-01 20:46:48 PDT,+75.5835
2001-07-01 20:46:54 PDT,+75.546
2001-07-01 20:47:00 PDT,+75.5091
2001-07-01 20:47:06 PDT,+75.4727
2001-07-01 20:47:12 PDT,+75.4368
2001-07-01 20:47:18 PDT,+75.4015
2001-07-01 20:47:24 PDT,+75.3667
2001-07-01 20:47:30 PDT,+75.3325
2001-07-01 20:47:36 PDT,+75.2988
2001-07-01 20:47:42 PDT,+75.2655
2001-07-01 20:47:48 PDT,+75.2328
2001-07-01 20:47:54 PDT,+75.2005
2001-07-01 20:48:00 PDT,+75.1687
2001-07-01 20:48:06 PDT,+75.1374
2001-07-01 20:48:12 PDT,+75.1065
2001-07-01 20:48:18 PDT,+75.0761
2001-07-01 20:48:24 PDT,+75.0461
2001-07-01 20:48:30 PDT,+75.0166
2001-07-01 20:48:36 PDT,+74.9875
2001-07-01 20:48:42 PDT,+74.9587
2001-07-01 20:48:48 PDT,+74.9304
2001-07-01 20:48:54 PDT,+74.9025
2001-07-01 20:49:00 PDT,+74.875
2001-07-01 20:49:06 PDT,+74.8479
2001-07-01 20:49:12 PDT,+74.8211
2001-07-01 20:49:18 PDT,+74.7947
2001-07-01 20:49:24 PDT,+74.7687
2001-07-01 20:49:30 PDT,+74.7431
2001-07-01 20:49:36 PDT,+74.7178
2001-07-01 20:49:42 PDT,+74.6928
2001-07-01 20:49:48 PDT,+74.6682
2001-07-01 20:49:54 PDT,+74.6439
2001-07-01 20:50:00 PDT,+74.6199
2001-07-01 20:50:06 PDT,+74.5962
2001-07-01 20:50:12 PDT,+74.5729
2001-07-01 20:50:18 PDT,+74.5498
2001-07-01 20:50:24 PDT,+74.5271
2001-07-01 20:50:30 PDT,+74.5047
2001-07-01 20:50:36 PDT,+74.4825
2001-07-01 20:50:42 PDT,+74.4606
2001-07-01 20:50:48 PDT,+74.439
2001-07-01 20:50:54 PDT,+74.4177
2001-07-01 20:51:00 PDT,+74.3967
2001-07-01 20:51:06 PDT,+74.3759
2001-07-01 20:51:12 PDT,+74.3554
2001-07-01 20:51:18 PDT,+74.3351
2001-07-01 20:51:24 PDT,+74.3151
2001-07-01 20:51:30 PDT,+74.2953
2001-07-01 20:51:36 PDT,+74.2758
2001-07-01 20:51:42 PDT,+74.2565
2001-07-01 20:51:48 PDT,+74.2374
2001-07-01 20:51:54 PDT,+74.2186
2001-07-01 20:52:00 PDT,+74.1999
2001-07-01 20:52:06 PDT,+74.1815
2001-07-01 20:52:12 PDT,+74.1633
2001-07-01 20:52:18 PDT,+74.1454
2001-07-01 20:52:24 PDT,+74.1276
2001-07-01 20:52:30 PDT,+74.11
2001-07-01 20:52:36 PDT,+74.0926
2001-07-01 20:52:42 PDT,+74.0755
2001-07-01 20:52:48 PDT,+74.0585
2001-07-01 20:52:54 PDT,+74.0417
2001-07-01 20:53:00 PDT,+74.0251
2001-07-01 20:53:06 PDT,+74.0086
2001-07-01 20:53:12 PDT,+74.0076
2001-07-01 20:53:18 PDT,+74.0365
2001-07-01 20:53:24 PDT,+74.065
2001-07-01 20:53:30 PDT,+74.0929
2001-07-01 20:53:36 PDT,+74.1204
2001-07-01 20:53:42 PDT,+74.1473
2001-07-01 20:53:48 PDT,+74.1738
2001-07-01 20:53:54 PDT,+74.1998
