# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 22:19:00 PST,7,1,2,+668278,+144876,+678745,+158020,+502792,+105791,+1.84982e+006,+408686
2000-01-01 22:20:00 PST,7,1,2,+683433,+153043,+629935,+139753,+467446,+92472.2,+1.78081e+006,+385268
2000-01-01 22:21:00 PST,7,1,2,+691175,+159234,+636719,+43969.7,+475421,+92027.2,+1.80332e+006,+295231
2000-01-01 22:22:00 PST,7,0,2,+661579,+147660,+629070,+42852.9,+459485,+86552.1,+1.75013e+006,+277065
2000-01-01 22:23:00 PST,7,0,2,+641659,+140849,+615983,+37906.4,+415161,+72506.5,+1.6728e+006,+251262
2000-01-01 22:24:00 PST,7,0,2,+638276,+138408,+608930,+35967.5,+403376,+68963.9,+1.65058e+006,+243339
2000-01-01 22:25:00 PST,7,0,2,+685169,+156202,+588269,+28594.6,+411249,+70603.6,+1.68469e+006,+255400
2000-01-01 22:26:00 PST,7,-1,2,+697453,+157070,+605784,+135716,+384935,+65829.2,+1.68817e+006,+358615
2000-01-01 22:27:00 PST,7,0,2,+716760,+164133,+624990,+141647,+401324,+70767.3,+1.74307e+006,+376548
2000-01-01 22:28:00 PST,7,0,2,+722073,+165195,+639044,+149564,+372059,+61602.5,+1.73318e+006,+376362
2000-01-01 22:29:00 PST,7,0,2,+721654,+166975,+629308,+144345,+430735,+80277.8,+1.7817e+006,+391598
2000-01-01 22:30:00 PST,7,0,2,+733802,+170814,+669101,+157962,+452831,+87400.6,+1.85573e+006,+416177
2000-01-01 22:31:00 PST,7,0,2,+737367,+177294,+654970,+57249.8,+450840,+85269.3,+1.84318e+006,+319813
2000-01-01 22:32:00 PST,8,-1,2,+752536,+181997,+662126,+63086,+459966,+88504.4,+1.87463e+006,+333588
2000-01-01 22:33:00 PST,8,-1,2,+712821,+167220,+640672,+54372.4,+473472,+93775,+1.82696e+006,+315368
2000-01-01 22:34:00 PST,8,-1,2,+693970,+159513,+645087,+57080,+473502,+94385.2,+1.81256e+006,+310978
2000-01-01 22:35:00 PST,8,-1,2,+662109,+148036,+621983,+50814.7,+426211,+79521.9,+1.7103e+006,+278372
2000-01-01 22:36:00 PST,8,-1,2,+673138,+152840,+564274,+122201,+421614,+79774.6,+1.65903e+006,+354816
2000-01-01 22:37:00 PST,7,0,2,+641551,+142444,+564650,+120529,+421792,+80459,+1.62799e+006,+343431
2000-01-01 22:38:00 PST,7,0,2,+622092,+133490,+583779,+127234,+412099,+77062.8,+1.61797e+006,+337786
2000-01-01 22:39:00 PST,7,0,2,+627477,+136305,+564550,+121022,+387604,+68905.1,+1.57963e+006,+326232
2000-01-01 22:40:00 PST,7,0,2,+615675,+131444,+575715,+124614,+406933,+75903.1,+1.59832e+006,+331961
2000-01-01 22:41:00 PST,7,0,2,+652819,+146205,+628793,+47802.9,+434308,+81923.5,+1.71592e+006,+275931
2000-01-01 22:42:00 PST,7,0,2,+701604,+164480,+641488,+54382.7,+428137,+79063.2,+1.77123e+006,+297925
2000-01-01 22:43:00 PST,7,0,2,+702826,+166220,+644943,+55671.5,+432974,+81697.8,+1.78074e+006,+303589
2000-01-01 22:44:00 PST,7,0,2,+730021,+174920,+656235,+61413.5,+413741,+74977.3,+1.8e+006,+311310
2000-01-01 22:45:00 PST,8,0,2,+767393,+189072,+667253,+65493,+414892,+74634.4,+1.84954e+006,+329200
2000-01-01 22:46:00 PST,8,-1,2,+749228,+176427,+678612,+166333,+448499,+88986.9,+1.87634e+006,+431747
2000-01-01 22:47:00 PST,8,0,2,+777606,+188845,+672384,+163888,+433903,+83618.6,+1.88389e+006,+436352
2000-01-01 22:48:00 PST,8,0,2,+745954,+174567,+637315,+149890,+452905,+89562.2,+1.83617e+006,+414019
2000-01-01 22:49:00 PST,8,0,2,+683928,+151387,+635456,+150007,+435262,+85495.7,+1.75465e+006,+386889
2000-01-01 22:50:00 PST,8,1,2,+676980,+151103,+594558,+134200,+429397,+83055.8,+1.70094e+006,+368358
2000-01-01 22:51:00 PST,7,1,2,+666414,+150968,+593151,+36073.1,+412070,+75063.5,+1.67163e+006,+262105
2000-01-01 22:52:00 PST,7,0,2,+594938,+128422,+536995,+16659.3,+378975,+65979.5,+1.51091e+006,+211061
2000-01-01 22:53:00 PST,7,-1,2,+581133,+123334,+573865,+31575.1,+415580,+77424.9,+1.57058e+006,+232334
2000-01-01 22:54:00 PST,7,-1,2,+642986,+148463,+569077,+29551.8,+390141,+67986.9,+1.6022e+006,+246002
2000-01-01 22:55:00 PST,7,-1,2,+638778,+145761,+599639,+41458.1,+408503,+74114.7,+1.64692e+006,+261334
2000-01-01 22:56:00 PST,7,-1,2,+631502,+141050,+582709,+131194,+422395,+81867.4,+1.63661e+006,+354111
2000-01-01 22:57:00 PST,7,0,2,+703500,+167207,+633280,+149472,+445372,+86767.8,+1.78215e+006,+403447
2000-01-01 22:58:00 PST,7,0,2,+730338,+178352,+609558,+141883,+431613,+81486.7,+1.77151e+006,+401722
2000-01-01 22:59:00 PST,7,0,2,+711289,+170974,+609678,+141368,+456520,+90541.1,+1.77749e+006,+402883
2000-01-01 23:00:00 PST,7,0,2,+754050,+188118,+619625,+145630,+447480,+87871.4,+1.82116e+006,+421619
2000-01-01 23:01:00 PST,7,0,2,+699939,+168516,+638823,+56700,+453895,+88986.9,+1.79266e+006,+314203
2000-01-01 23:02:00 PST,7,0,2,+688025,+164171,+627926,+53157.8,+435532,+84555.1,+1.75148e+006,+301884
2000-01-01 23:03:00 PST,7,0,2,+659576,+153663,+634504,+54329.7,+475212,+98722,+1.76929e+006,+306715
2000-01-01 23:04:00 PST,7,0,2,+631680,+142313,+641542,+59632.1,+408949,+77506.6,+1.68217e+006,+279451
2000-01-01 23:05:00 PST,7,0,2,+618717,+136797,+651141,+66728,+376182,+68668.3,+1.64604e+006,+272193
2000-01-01 23:06:00 PST,7,0,2,+603218,+130251,+630270,+152595,+377252,+71573.8,+1.61074e+006,+354421
2000-01-01 23:07:00 PST,7,1,2,+621796,+141322,+541255,+118620,+355553,+63826.8,+1.5186e+006,+323768
2000-01-01 23:08:00 PST,7,1,2,+608747,+135924,+546959,+120781,+323214,+54380.5,+1.47892e+006,+311085
2000-01-01 23:09:00 PST,7,1,2,+639428,+146938,+577628,+131170,+369881,+68627.5,+1.58694e+006,+346736
2000-01-01 23:10:00 PST,7,1,2,+649926,+152447,+561361,+123977,+401452,+77535.5,+1.61274e+006,+353959
2000-01-01 23:11:00 PST,7,1,2,+660616,+160404,+539922,+17417.2,+412886,+76892.8,+1.61342e+006,+254714
2000-01-01 23:12:00 PST,7,0,2,+647418,+153005,+584104,+37371.7,+406081,+75570.2,+1.6376e+006,+265947
2000-01-01 23:13:00 PST,7,-1,2,+636974,+147258,+587079,+40508.2,+442891,+88145,+1.66694e+006,+275911
2000-01-01 23:14:00 PST,7,-1,2,+648248,+151314,+595058,+43321.8,+434055,+85072.7,+1.67736e+006,+279709
2000-01-01 23:15:00 PST,7,-1,2,+643263,+150769,+565708,+32525.2,+433237,+87289.9,+1.64221e+006,+270584
2000-01-01 23:16:00 PST,7,-1,2,+636794,+142639,+606573,+143650,+440185,+93108,+1.68355e+006,+379398
2000-01-01 23:17:00 PST,7,0,2,+697363,+165938,+607604,+144590,+420674,+84976.5,+1.72564e+006,+395504
2000-01-01 23:18:00 PST,7,0,2,+688327,+160415,+623188,+151008,+403964,+79086.5,+1.71548e+006,+390509
2000-01-01 23:19:00 PST,7,0,2,+687626,+161815,+634498,+154516,+411394,+80569.8,+1.73352e+006,+396901
2000-01-01 23:20:00 PST,7,0,2,+682431,+162531,+601120,+143225,+378212,+69592.5,+1.66176e+006,+375348
2000-01-01 23:21:00 PST,7,0,2,+684891,+164282,+604271,+46520.1,+373764,+66067.3,+1.66293e+006,+276870
2000-01-01 23:22:00 PST,7,-1,2,+661934,+156375,+581669,+39540.5,+384068,+69054,+1.62767e+006,+264970
2000-01-01 23:23:00 PST,7,-1,2,+623789,+144933,+536033,+22831.4,+398647,+74310.1,+1.55847e+006,+242075
2000-01-01 23:24:00 PST,7,-1,2,+613404,+141055,+542569,+25308.7,+378105,+69361.7,+1.53408e+006,+235726
2000-01-01 23:25:00 PST,7,-1,2,+575222,+126169,+558524,+31987.3,+398342,+76701.8,+1.53209e+006,+234858
2000-01-01 23:26:00 PST,7,-1,2,+579106,+124853,+575140,+132756,+397726,+81465.9,+1.55197e+006,+339075
2000-01-01 23:27:00 PST,6,0,2,+610392,+135823,+584644,+136696,+389236,+77796.3,+1.58427e+006,+350315
2000-01-01 23:28:00 PST,6,0,2,+579834,+124308,+592982,+137310,+415944,+86242.4,+1.58876e+006,+347860
2000-01-01 23:29:00 PST,6,1,2,+578482,+124155,+592048,+136821,+423708,+88990.5,+1.59424e+006,+349966
2000-01-01 23:30:00 PST,6,1,2,+654039,+152784,+586018,+136743,+410303,+82500.1,+1.65036e+006,+372027
2000-01-01 23:31:00 PST,6,1,2,+682723,+168927,+571773,+32890.7,+405977,+76934.1,+1.66047e+006,+278752
2000-01-01 23:32:00 PST,7,0,2,+684250,+170524,+565589,+34472.2,+391622,+72407,+1.64146e+006,+277403
2000-01-01 23:33:00 PST,7,-1,2,+746778,+196769,+536894,+27547.3,+352279,+60204.5,+1.63595e+006,+284521
2000-01-01 23:34:00 PST,8,-2,2,+671197,+165526,+549507,+33532.2,+368807,+67154.2,+1.58951e+006,+266213
2000-01-01 23:35:00 PST,8,-2,2,+675066,+165984,+547697,+32965.5,+355075,+63074.3,+1.57784e+006,+262023
2000-01-01 23:36:00 PST,8,-2,2,+644024,+149852,+577984,+139088,+367287,+70930,+1.58929e+006,+359870
2000-01-01 23:37:00 PST,8,-1,2,+592666,+131669,+569316,+133869,+371962,+73629.1,+1.53394e+006,+339166
2000-01-01 23:38:00 PST,7,0,2,+583074,+128935,+575051,+135441,+361357,+70578,+1.51948e+006,+334954
2000-01-01 23:39:00 PST,7,0,2,+568211,+124681,+549253,+124955,+401874,+83690.3,+1.51934e+006,+333327
2000-01-01 23:40:00 PST,6,0,2,+543277,+116080,+592738,+141384,+404367,+85389.2,+1.54038e+006,+342853
2000-01-01 23:41:00 PST,6,1,2,+542001,+117911,+601448,+48501.7,+384025,+76403.4,+1.52747e+006,+242816
2000-01-01 23:42:00 PST,6,1,2,+573473,+130344,+588278,+42377.7,+400873,+81051.2,+1.56262e+006,+253772
2000-01-01 23:43:00 PST,6,0,2,+580397,+133463,+566716,+35385.5,+426137,+88998.3,+1.57325e+006,+257847
2000-01-01 23:44:00 PST,6,0,2,+602262,+142097,+556065,+30848.1,+404171,+81211,+1.5625e+006,+254156
2000-01-01 23:45:00 PST,6,0,2,+633926,+154529,+550669,+28844.8,+405217,+80975.3,+1.58981e+006,+264350
2000-01-01 23:46:00 PST,6,-1,2,+649148,+157322,+551123,+127867,+396774,+80675.9,+1.59704e+006,+365866
2000-01-01 23:47:00 PST,6,0,2,+635100,+152484,+530195,+121187,+352984,+67159.9,+1.51828e+006,+340831
2000-01-01 23:48:00 PST,6,0,2,+631927,+150121,+555248,+130761,+357101,+68544.6,+1.54428e+006,+349427
2000-01-01 23:49:00 PST,6,0,2,+628853,+149023,+545508,+127291,+342064,+63798.9,+1.51643e+006,+340113
2000-01-01 23:50:00 PST,6,0,2,+603970,+140821,+519405,+118543,+358601,+69512.6,+1.48198e+006,+328877
2000-01-01 23:51:00 PST,6,0,2,+624655,+148897,+511979,+115944,+360686,+69726.9,+1.49732e+006,+334568
2000-01-01 23:52:00 PST,6,0,2,+613175,+144191,+523059,+120280,+355881,+68664,+1.49211e+006,+333135
2000-01-01 23:53:00 PST,6,0,2,+604926,+140046,+552616,+131252,+347202,+66109.9,+1.50474e+006,+337407
2000-01-01 23:54:00 PST,6,0,2,+573384,+128911,+551557,+130231,+354074,+69107.4,+1.47901e+006,+328250
2000-01-01 23:55:00 PST,6,0,2,+583484,+133683,+561137,+133317,+370262,+74082.4,+1.51488e+006,+341083
2000-01-01 23:56:00 PST,6,0,2,+604007,+141338,+552029,+130791,+390285,+80228.2,+1.54632e+006,+352357
2000-01-01 23:57:00 PST,6,0,2,+554772,+123729,+548806,+128694,+395632,+83217.5,+1.49921e+006,+335640
2000-01-01 23:58:00 PST,6,1,2,+581812,+133674,+564937,+132547,+429532,+94099,+1.57628e+006,+360320
2000-01-01 23:59:00 PST,6,1,2,+568716,+129991,+531891,+120483,+445134,+99967.8,+1.54574e+006,+350442
2000-01-02 00:00:00 PST,6,1,2,+591101,+138032,+541745,+125710,+415122,+88193.7,+1.54797e+006,+351936
2000-01-02 00:01:00 PST,6,1,2,+559785,+122981,+572004,+137068,+389443,+81041.7,+1.52123e+006,+341091
2000-01-02 00:02:00 PST,6,1,2,+589551,+134982,+542478,+125767,+388855,+80053.9,+1.52088e+006,+340803
2000-01-02 00:03:00 PST,6,1,2,+624440,+147451,+550103,+129725,+365031,+71604.7,+1.53957e+006,+348780
2000-01-02 00:04:00 PST,6,1,2,+620874,+146186,+557299,+131986,+341941,+65416.2,+1.52011e+006,+343588
2000-01-02 00:05:00 PST,6,1,2,+613558,+146174,+524651,+119866,+359504,+70966.3,+1.49771e+006,+337006
2000-01-02 00:06:00 PST,6,1,2,+631014,+152357,+536846,+124661,+356022,+69713.9,+1.52388e+006,+346732
2000-01-02 00:07:00 PST,6,1,2,+630597,+153312,+516153,+117362,+321540,+58629.1,+1.46829e+006,+329303
2000-01-02 00:08:00 PST,6,1,2,+616195,+144455,+568824,+134690,+317331,+58092.1,+1.50235e+006,+337237
2000-01-02 00:09:00 PST,6,1,2,+589080,+134490,+574114,+136591,+345940,+67455.5,+1.50913e+006,+338536
2000-01-02 00:10:00 PST,6,1,2,+587967,+134890,+549774,+129561,+353880,+70301.4,+1.49162e+006,+334753
2000-01-02 00:11:00 PST,6,1,2,+566599,+128450,+519427,+117099,+386221,+79997.7,+1.47225e+006,+325546
2000-01-02 00:12:00 PST,6,1,2,+587025,+134441,+552599,+128857,+399464,+84455.4,+1.53909e+006,+347753
2000-01-02 00:13:00 PST,6,1,2,+595949,+139241,+520905,+117085,+419042,+90496.1,+1.5359e+006,+346822
2000-01-02 00:14:00 PST,6,1,2,+575199,+130768,+540153,+123362,+408200,+87500,+1.52355e+006,+341630
2000-01-02 00:15:00 PST,6,1,2,+586899,+135015,+581681,+138645,+401544,+85024.9,+1.57012e+006,+358684
2000-01-02 00:16:00 PST,6,1,2,+579985,+132414,+595987,+144667,+392246,+82977.3,+1.56822e+006,+360058
2000-01-02 00:17:00 PST,6,1,2,+596374,+138678,+589834,+142388,+394721,+84416,+1.58093e+006,+365483
