# file...... Triplex_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-02 03:53:00 PST,+706.152,+467.633,+0,+163.807,+46.8551,+0
2000-01-02 03:54:00 PST,+706.246,+464.697,+0,+164.546,+45.6252,+0
2000-01-02 03:55:00 PST,+740.63,+489.919,+0,+172.238,+48.1836,+0
2000-01-02 03:56:00 PST,+740.942,+489.573,+0,+172.384,+48.0159,+0
2000-01-02 03:57:00 PST,+744.041,+493.373,+0,+172.637,+48.951,+0
2000-01-02 03:58:00 PST,+751.719,+501.167,+0,+174.085,+50.1589,+0
2000-01-02 03:59:00 PST,+714.101,+474.207,+0,+165.919,+47.1983,+0
2000-01-02 04:00:00 PST,+687.966,+454.737,+0,+160.242,+45.0324,+0
2000-01-02 04:01:00 PST,+693.086,+458.187,+0,+161.391,+45.3609,+0
2000-01-02 04:02:00 PST,+673.372,+443.735,+0,+157.049,+43.8146,+0
2000-01-02 04:03:00 PST,+648.046,+422.208,+0,+152.126,+40.669,+0
2000-01-02 04:04:00 PST,+642.765,+416.532,+0,+151.138,+39.7685,+0
2000-01-02 04:05:00 PST,+684.443,+448.392,+0,+159.933,+43.6285,+0
2000-01-02 04:06:00 PST,+674.804,+440.076,+0,+158.204,+42.2632,+0
2000-01-02 04:07:00 PST,+689.619,+448.876,+0,+161.874,+42.6529,+0
2000-01-02 04:08:00 PST,+724.688,+475.565,+0,+169.403,+45.7513,+0
2000-01-02 04:09:00 PST,+717.406,+466.919,+0,+168.683,+43.7215,+0
2000-01-02 04:10:00 PST,+687.689,+444.217,+0,+162.3,+41.0667,+0
2000-01-02 04:11:00 PST,+726.139,+472.498,+0,+170.669,+44.1803,+0
2000-01-02 04:12:00 PST,+748.653,+490.095,+0,+175.212,+46.5467,+0
2000-01-02 04:13:00 PST,+745.008,+485.294,+0,+174.792,+45.5063,+0
2000-01-02 04:14:00 PST,+751.637,+492.938,+0,+175.785,+46.9695,+0
2000-01-02 04:15:00 PST,+780.09,+514.737,+0,+181.847,+49.5601,+0
2000-01-02 04:16:00 PST,+765.778,+503.552,+0,+178.795,+48.225,+0
2000-01-02 04:17:00 PST,+762.607,+501.881,+0,+177.911,+48.269,+0
2000-01-02 04:18:00 PST,+747.762,+490.444,+0,+174.702,+46.9493,+0
2000-01-02 04:19:00 PST,+748.654,+495.543,+0,+174.111,+48.5667,+0
2000-01-02 04:20:00 PST,+751.885,+499.053,+0,+174.585,+49.2536,+0
2000-01-02 04:21:00 PST,+764.999,+504.705,+0,+178.298,+48.7634,+0
2000-01-02 04:22:00 PST,+764.346,+506.272,+0,+177.924,+49.2998,+0
2000-01-02 04:23:00 PST,+760.98,+501.334,+0,+177.693,+48.0983,+0
2000-01-02 04:24:00 PST,+756.239,+496.986,+0,+176.812,+47.4155,+0
2000-01-02 04:25:00 PST,+743.979,+487.714,+0,+174.303,+46.2177,+0
2000-01-02 04:26:00 PST,+771.647,+503.99,+0,+181.247,+46.8467,+0
2000-01-02 04:27:00 PST,+769.034,+502.806,+0,+180.599,+46.8345,+0
2000-01-02 04:28:00 PST,+769.174,+502.539,+0,+180.807,+46.5942,+0
2000-01-02 04:29:00 PST,+790.461,+518.289,+0,+185.337,+48.4379,+0
2000-01-02 04:30:00 PST,+808.25,+532.248,+0,+188.884,+50.3609,+0
2000-01-02 04:31:00 PST,+801.257,+527.559,+0,+187.261,+49.9696,+0
2000-01-02 04:32:00 PST,+789.039,+517.118,+0,+184.864,+48.4716,+0
2000-01-02 04:33:00 PST,+759.346,+494.033,+0,+178.481,+45.7607,+0
2000-01-02 04:34:00 PST,+782.128,+514.293,+0,+182.613,+49.041,+0
2000-01-02 04:35:00 PST,+797.166,+527.696,+0,+185.159,+51.4025,+0
2000-01-02 04:36:00 PST,+780.134,+514.385,+0,+181.777,+49.5663,+0
2000-01-02 04:37:00 PST,+786.891,+518.73,+0,+183.242,+50.0111,+0
2000-01-02 04:38:00 PST,+814.425,+539.727,+0,+189.118,+52.491,+0
2000-01-02 04:39:00 PST,+808.523,+538.274,+0,+187.184,+53.1603,+0
2000-01-02 04:40:00 PST,+822.923,+549.778,+0,+190.186,+54.6198,+0
2000-01-02 04:41:00 PST,+845.473,+566.2,+0,+195.034,+56.4786,+0
2000-01-02 04:42:00 PST,+827.818,+551.664,+0,+191.581,+54.3915,+0
2000-01-02 04:43:00 PST,+821.165,+546.58,+0,+190.292,+53.663,+0
2000-01-02 04:44:00 PST,+825.549,+549.415,+0,+191.271,+53.9316,+0
2000-01-02 04:45:00 PST,+835.871,+555.763,+0,+193.858,+54.2214,+0
2000-01-02 04:46:00 PST,+853.29,+570.92,+0,+197.077,+56.6191,+0
2000-01-02 04:47:00 PST,+857.256,+573.206,+0,+197.885,+56.8914,+0
2000-01-02 04:48:00 PST,+862.405,+575.688,+0,+199.106,+56.9918,+0
2000-01-02 04:49:00 PST,+877.667,+585.813,+0,+202.693,+57.7772,+0
2000-01-02 04:50:00 PST,+870.03,+581.472,+0,+200.548,+57.8623,+0
2000-01-02 04:51:00 PST,+868.638,+579.933,+0,+200.37,+57.5419,+0
2000-01-02 04:52:00 PST,+868.498,+579.926,+0,+200.204,+57.6967,+0
2000-01-02 04:53:00 PST,+872.224,+585.118,+0,+200.464,+58.9731,+0
2000-01-02 04:54:00 PST,+872.105,+584.745,+0,+200.443,+58.919,+0
2000-01-02 04:55:00 PST,+883.596,+594.705,+0,+202.437,+60.6282,+0
2000-01-02 04:56:00 PST,+869.317,+583.489,+0,+199.436,+59.2399,+0
2000-01-02 04:57:00 PST,+863.346,+577.541,+0,+198.358,+58.2702,+0
2000-01-02 04:58:00 PST,+906.039,+610.934,+0,+206.861,+62.8723,+0
2000-01-02 04:59:00 PST,+911.434,+618.466,+0,+207.408,+64.5575,+0
2000-01-02 05:00:00 PST,+936.138,+635.875,+0,+212.707,+66.5522,+0
2000-01-02 05:01:00 PST,+948.989,+647.938,+0,+215.036,+68.5175,+0
2000-01-02 05:02:00 PST,+956.159,+655.81,+0,+216.063,+70.0897,+0
2000-01-02 05:03:00 PST,+978.852,+672.024,+0,+220.959,+71.9014,+0
2000-01-02 05:04:00 PST,+969.315,+665.287,+0,+219.03,+71.0397,+0
2000-01-02 05:05:00 PST,+961.463,+658.266,+0,+217.499,+70.0247,+0
2000-01-02 05:06:00 PST,+967.932,+664.687,+0,+218.315,+71.4485,+0
2000-01-02 05:07:00 PST,+974.388,+671.846,+0,+218.945,+73.1793,+0
2000-01-02 05:08:00 PST,+977.353,+674.428,+0,+219.551,+73.5365,+0
2000-01-02 05:09:00 PST,+962.844,+663.459,+0,+216.255,+72.4552,+0
2000-01-02 05:10:00 PST,+970.793,+671.996,+0,+217.224,+74.338,+0
2000-01-02 05:11:00 PST,+936.88,+644.686,+0,+210.252,+70.7912,+0
2000-01-02 05:12:00 PST,+948.275,+651.413,+0,+212.904,+71.2675,+0
2000-01-02 05:13:00 PST,+940.037,+646.912,+0,+210.817,+71.1817,+0
2000-01-02 05:14:00 PST,+925.135,+637.528,+0,+207.372,+70.4548,+0
2000-01-02 05:15:00 PST,+940.157,+650.136,+0,+210.131,+72.4814,+0
2000-01-02 05:16:00 PST,+952.545,+660.901,+0,+212.396,+74.2141,+0
2000-01-02 05:17:00 PST,+974.214,+678.031,+0,+216.841,+76.4601,+0
2000-01-02 05:18:00 PST,+982.506,+685.618,+0,+218.208,+77.8559,+0
2000-01-02 05:19:00 PST,+1034.75,+729.606,+0,+228.286,+84.3584,+0
2000-01-02 05:20:00 PST,+1068.66,+754.633,+0,+235.598,+87.2162,+0
2000-01-02 05:21:00 PST,+1087.4,+767.223,+0,+240.029,+88.2148,+0
2000-01-02 05:22:00 PST,+1061.37,+747.212,+0,+234.59,+85.7303,+0
2000-01-02 05:23:00 PST,+1069.21,+749.75,+0,+236.865,+85.2569,+0
2000-01-02 05:24:00 PST,+1043.77,+731.164,+0,+231.33,+83.2319,+0
2000-01-02 05:25:00 PST,+1031.31,+722.065,+0,+228.534,+82.3362,+0
2000-01-02 05:26:00 PST,+1072.21,+752.348,+0,+237.216,+85.9422,+0
2000-01-02 05:27:00 PST,+1091.74,+767.828,+0,+241.183,+88.0159,+0
2000-01-02 05:28:00 PST,+1067.56,+753.046,+0,+235.319,+87.1751,+0
2000-01-02 05:29:00 PST,+1107.35,+786.205,+0,+242.822,+92.2559,+0
2000-01-02 05:30:00 PST,+1087.89,+769.068,+0,+238.721,+90.0868,+0
2000-01-02 05:31:00 PST,+1045.24,+736.488,+0,+229.598,+86.2851,+0
2000-01-02 05:32:00 PST,+1057.63,+744.865,+0,+232.481,+87.0011,+0
2000-01-02 05:33:00 PST,+1046.19,+731.949,+0,+230.73,+84.5869,+0
2000-01-02 05:34:00 PST,+1082.29,+757.935,+0,+238.318,+87.7112,+0
2000-01-02 05:35:00 PST,+1059.05,+737.078,+0,+233.981,+84.4867,+0
2000-01-02 05:36:00 PST,+1084.54,+753.368,+0,+239.857,+85.8282,+0
2000-01-02 05:37:00 PST,+1124.56,+785.196,+0,+248.163,+89.909,+0
2000-01-02 05:38:00 PST,+1174.2,+828.678,+0,+257.518,+96.6181,+0
2000-01-02 05:39:00 PST,+1154.49,+815.463,+0,+252.795,+95.6937,+0
2000-01-02 05:40:00 PST,+1156.02,+819.564,+0,+252.658,+96.832,+0
2000-01-02 05:41:00 PST,+1155.43,+818.913,+0,+252.594,+96.7038,+0
2000-01-02 05:42:00 PST,+1163.13,+826.276,+0,+254.056,+97.867,+0
2000-01-02 05:43:00 PST,+1165.8,+827.344,+0,+254.6,+97.9936,+0
2000-01-02 05:44:00 PST,+1172.39,+831.721,+0,+256.158,+98.3585,+0
2000-01-02 05:45:00 PST,+1225.3,+873.533,+0,+267.045,+103.815,+0
2000-01-02 05:46:00 PST,+1220.31,+865.552,+0,+266.39,+102.287,+0
2000-01-02 05:47:00 PST,+1200.77,+850.702,+0,+262.066,+100.742,+0
2000-01-02 05:48:00 PST,+1195.55,+842.402,+0,+261.569,+98.9352,+0
2000-01-02 05:49:00 PST,+1186.73,+836.37,+0,+259.513,+98.4777,+0
2000-01-02 05:50:00 PST,+1227.75,+869.154,+0,+267.754,+102.977,+0
2000-01-02 05:51:00 PST,+1218.75,+857.085,+0,+266.82,+100.312,+0
2000-01-02 05:52:00 PST,+1248.2,+882.848,+0,+272.505,+104.212,+0
2000-01-02 05:53:00 PST,+1252.96,+887.868,+0,+273.152,+105.279,+0
2000-01-02 05:54:00 PST,+1250.81,+885.477,+0,+272.777,+104.899,+0
2000-01-02 05:55:00 PST,+1266.28,+894.837,+0,+276.494,+105.499,+0
2000-01-02 05:56:00 PST,+1253.23,+884.599,+0,+273.799,+104.222,+0
2000-01-02 05:57:00 PST,+1230.68,+863.534,+0,+269.519,+101.02,+0
2000-01-02 05:58:00 PST,+1238.13,+871.574,+0,+270.456,+102.785,+0
2000-01-02 05:59:00 PST,+1259.96,+890.394,+0,+274.64,+105.621,+0
2000-01-02 06:00:00 PST,+1274.91,+901.362,+0,+277.921,+106.95,+0
2000-01-02 06:01:00 PST,+1276.27,+902.459,+0,+278.192,+107.114,+0
2000-01-02 06:02:00 PST,+1328.33,+942.853,+0,+289.019,+112.227,+0
2000-01-02 06:03:00 PST,+1340.64,+949.08,+0,+292.422,+112.069,+0
2000-01-02 06:04:00 PST,+1329.15,+943.001,+0,+289.312,+112.196,+0
2000-01-02 06:05:00 PST,+1305.06,+919.482,+0,+285.029,+108.323,+0
2000-01-02 06:06:00 PST,+1276.41,+892.686,+0,+279.913,+103.964,+0
2000-01-02 06:07:00 PST,+1284.32,+896.692,+0,+282.013,+103.966,+0
2000-01-02 06:08:00 PST,+1266.99,+881.875,+0,+278.784,+101.688,+0
2000-01-02 06:09:00 PST,+1302.52,+908.256,+0,+286.53,+104.658,+0
2000-01-02 06:10:00 PST,+1325.81,+925.868,+0,+291.526,+106.752,+0
2000-01-02 06:11:00 PST,+1306.36,+908.094,+0,+288.054,+103.861,+0
2000-01-02 06:12:00 PST,+1290.37,+897.195,+0,+284.238,+103.074,+0
2000-01-02 06:13:00 PST,+1316.04,+919.029,+0,+289.3,+106.241,+0
2000-01-02 06:14:00 PST,+1316.57,+917.892,+0,+289.913,+105.544,+0
2000-01-02 06:15:00 PST,+1299.56,+905.575,+0,+286.414,+104.054,+0
2000-01-02 06:16:00 PST,+1316.47,+920.907,+0,+289.66,+106.421,+0
2000-01-02 06:17:00 PST,+1290.78,+899.355,+0,+284.689,+103.283,+0
2000-01-02 06:18:00 PST,+1332.93,+931.291,+0,+293.338,+107.46,+0
2000-01-02 06:19:00 PST,+1357.86,+950.176,+0,+298.574,+109.826,+0
2000-01-02 06:20:00 PST,+1347.09,+942.797,+0,+296.031,+109.297,+0
2000-01-02 06:21:00 PST,+1331.59,+929.747,+0,+293.014,+107.478,+0
2000-01-02 06:22:00 PST,+1340.22,+935.693,+0,+294.959,+108.081,+0
2000-01-02 06:23:00 PST,+1341.47,+935.124,+0,+295.442,+107.769,+0
2000-01-02 06:24:00 PST,+1379.44,+966.805,+0,+303.064,+112.181,+0
2000-01-02 06:25:00 PST,+1368.35,+954.135,+0,+301.499,+109.699,+0
2000-01-02 06:26:00 PST,+1378.08,+964.09,+0,+303.295,+111.383,+0
2000-01-02 06:27:00 PST,+1387.82,+968.297,+0,+305.981,+111.135,+0
2000-01-02 06:28:00 PST,+1379.79,+961.369,+0,+304.465,+110.102,+0
2000-01-02 06:29:00 PST,+1336.02,+922.093,+0,+296.221,+104.113,+0
2000-01-02 06:30:00 PST,+1365.82,+943.627,+0,+302.605,+106.627,+0
2000-01-02 06:31:00 PST,+1379.1,+952.976,+0,+305.551,+107.619,+0
2000-01-02 06:32:00 PST,+1358.2,+937.245,+0,+301.181,+105.735,+0
2000-01-02 06:33:00 PST,+1377.27,+951.035,+0,+305.428,+107.198,+0
2000-01-02 06:34:00 PST,+1374,+946.405,+0,+305.211,+106.114,+0
2000-01-02 06:35:00 PST,+1347.13,+924.878,+0,+299.752,+103.32,+0
2000-01-02 06:36:00 PST,+1330.12,+910.713,+0,+296.547,+101.191,+0
2000-01-02 06:37:00 PST,+1303.59,+888.934,+0,+291.159,+98.3195,+0
2000-01-02 06:38:00 PST,+1298.17,+882.534,+0,+290.595,+96.9147,+0
2000-01-02 06:39:00 PST,+1327.84,+907.336,+0,+296.551,+100.383,+0
2000-01-02 06:40:00 PST,+1293.71,+876.612,+0,+290.435,+95.3992,+0
2000-01-02 06:41:00 PST,+1259.98,+849.4,+0,+283.849,+91.5485,+0
2000-01-02 06:42:00 PST,+1257.29,+849.246,+0,+282.93,+92.0441,+0
2000-01-02 06:43:00 PST,+1272.18,+862.498,+0,+285.708,+94.1563,+0
2000-01-02 06:44:00 PST,+1266.94,+857.236,+0,+284.866,+93.2674,+0
2000-01-02 06:45:00 PST,+1257.28,+848.58,+0,+283.247,+91.8081,+0
2000-01-02 06:46:00 PST,+1241.94,+836.384,+0,+280.073,+90.3358,+0
2000-01-02 06:47:00 PST,+1241,+832.961,+0,+280.645,+89.1064,+0
2000-01-02 06:48:00 PST,+1238.39,+829.023,+0,+280.664,+88.0124,+0
2000-01-02 06:49:00 PST,+1199.65,+794.302,+0,+273.543,+82.5704,+0
2000-01-02 06:50:00 PST,+1217.64,+806.866,+0,+277.54,+83.8954,+0
2000-01-02 06:51:00 PST,+1211.57,+798.931,+0,+276.977,+82.0991,+0
2000-01-02 06:52:00 PST,+1225.31,+807.338,+0,+280.263,+82.7817,+0
2000-01-02 06:53:00 PST,+1227.88,+810.272,+0,+280.71,+83.3434,+0
2000-01-02 06:54:00 PST,+1254.19,+825.642,+0,+287.14,+84.1513,+0
2000-01-02 06:55:00 PST,+1258.25,+828.507,+0,+288.086,+84.4807,+0
2000-01-02 06:56:00 PST,+1259.22,+829.244,+0,+288.133,+84.8025,+0
2000-01-02 06:57:00 PST,+1232.02,+807.857,+0,+282.467,+82.1387,+0
2000-01-02 06:58:00 PST,+1226.58,+804.904,+0,+281.188,+82.0356,+0
2000-01-02 06:59:00 PST,+1194.56,+782.886,+0,+273.956,+80.0146,+0
2000-01-02 07:00:00 PST,+1208.84,+793.602,+0,+277.181,+81.347,+0
2000-01-02 07:01:00 PST,+1233.73,+815.792,+0,+281.987,+84.6782,+0
2000-01-02 07:02:00 PST,+1206.62,+791.794,+0,+277.012,+80.8981,+0
2000-01-02 07:03:00 PST,+1182.73,+771.08,+0,+272.349,+77.9645,+0
2000-01-02 07:04:00 PST,+1115.44,+714.766,+0,+259.27,+69.8187,+0
2000-01-02 07:05:00 PST,+1049.23,+662.831,+0,+245.583,+63.2403,+0
2000-01-02 07:06:00 PST,+1001.82,+627.251,+0,+235.692,+58.9686,+0
2000-01-02 07:07:00 PST,+988.602,+614.292,+0,+233.557,+56.7013,+0
2000-01-02 07:08:00 PST,+1003.12,+628.001,+0,+236.346,+58.8307,+0
2000-01-02 07:09:00 PST,+1006.19,+632.439,+0,+236.626,+59.9155,+0
2000-01-02 07:10:00 PST,+1022.68,+641.159,+0,+241.074,+59.9042,+0
2000-01-02 07:11:00 PST,+988.047,+614.379,+0,+234.101,+56.3858,+0
2000-01-02 07:12:00 PST,+999.426,+622.305,+0,+236.822,+57.0476,+0
2000-01-02 07:13:00 PST,+997.123,+616.157,+0,+237.374,+55.1123,+0
2000-01-02 07:14:00 PST,+998.533,+619.477,+0,+237.26,+56.098,+0
2000-01-02 07:15:00 PST,+992.123,+612.278,+0,+236.413,+54.6819,+0
2000-01-02 07:16:00 PST,+963.533,+591.168,+0,+230.455,+52.1668,+0
2000-01-02 07:17:00 PST,+941.624,+573.198,+0,+226.328,+49.4728,+0
2000-01-02 07:18:00 PST,+953.356,+580.711,+0,+229.001,+50.2319,+0
2000-01-02 07:19:00 PST,+949.109,+571.337,+0,+229.549,+47.4127,+0
2000-01-02 07:20:00 PST,+944.142,+567.009,+0,+228.661,+46.798,+0
2000-01-02 07:21:00 PST,+917.33,+548.765,+0,+222.643,+45.1764,+0
2000-01-02 07:22:00 PST,+908.49,+544.502,+0,+220.295,+45.3424,+0
2000-01-02 07:23:00 PST,+872.586,+517.872,+0,+212.571,+42.3854,+0
2000-01-02 07:24:00 PST,+876.729,+524.397,+0,+212.755,+44.126,+0
2000-01-02 07:25:00 PST,+842.353,+498.828,+0,+205.494,+41.1177,+0
2000-01-02 07:26:00 PST,+811.886,+477.372,+0,+198.718,+39.0672,+0
2000-01-02 07:27:00 PST,+794.452,+462.682,+0,+195.338,+36.9772,+0
2000-01-02 07:28:00 PST,+797.526,+463.338,+0,+196.231,+36.77,+0
2000-01-02 07:29:00 PST,+795.377,+457.215,+0,+196.674,+35.0071,+0
2000-01-02 07:30:00 PST,+818.043,+470.963,+0,+202.01,+36.0306,+0
2000-01-02 07:31:00 PST,+852.172,+491.906,+0,+210.246,+37.3653,+0
2000-01-02 07:32:00 PST,+859.727,+493.911,+0,+212.655,+36.6724,+0
2000-01-02 07:33:00 PST,+829.3,+474.042,+0,+205.655,+35.093,+0
2000-01-02 07:34:00 PST,+879.092,+508.835,+0,+216.799,+38.6184,+0
2000-01-02 07:35:00 PST,+875.982,+504.722,+0,+216.408,+37.8795,+0
2000-01-02 07:36:00 PST,+874.853,+503.449,+0,+216.279,+37.6351,+0
2000-01-02 07:37:00 PST,+881.589,+512.011,+0,+217.254,+39.3928,+0
2000-01-02 07:38:00 PST,+864.819,+499.698,+0,+213.564,+38.1624,+0
2000-01-02 07:39:00 PST,+836.774,+482.078,+0,+206.917,+36.9921,+0
2000-01-02 07:40:00 PST,+811.703,+467.958,+0,+200.691,+36.547,+0
2000-01-02 07:41:00 PST,+801.049,+461.782,+0,+197.986,+36.4517,+0
2000-01-02 07:42:00 PST,+792.778,+457.289,+0,+195.861,+36.4941,+0
2000-01-02 07:43:00 PST,+774.354,+442.708,+0,+192.196,+34.5409,+0
2000-01-02 07:44:00 PST,+778.911,+441.505,+0,+194.063,+33.3535,+0
2000-01-02 07:45:00 PST,+760.34,+424.189,+0,+190.792,+30.5554,+0
2000-01-02 07:46:00 PST,+749.714,+414.367,+0,+188.88,+29.0766,+0
2000-01-02 07:47:00 PST,+746.825,+408.503,+0,+189.069,+27.531,+0
2000-01-02 07:48:00 PST,+751.093,+411.23,+0,+190.586,+27.2798,+0
2000-01-02 07:49:00 PST,+769.547,+422.902,+0,+194.898,+28.2528,+0
2000-01-02 07:50:00 PST,+787.515,+434.407,+0,+199.03,+29.283,+0
2000-01-02 07:51:00 PST,+777.265,+428.224,+0,+196.692,+28.8574,+0
2000-01-02 07:52:00 PST,+769.883,+424.015,+0,+194.804,+28.9466,+0
2000-01-02 07:53:00 PST,+769.526,+421.784,+0,+195.136,+28.2594,+0
2000-01-02 07:54:00 PST,+758.169,+415.058,+0,+192.592,+27.8023,+0
2000-01-02 07:55:00 PST,+728.671,+392.09,+0,+186.456,+25.0125,+0
2000-01-02 07:56:00 PST,+719.721,+389.979,+0,+183.676,+25.9953,+0
2000-01-02 07:57:00 PST,+690.988,+374.884,+0,+176.375,+25.8121,+0
2000-01-02 07:58:00 PST,+673.912,+358.8,+0,+173.493,+23.0853,+0
2000-01-02 07:59:00 PST,+673.404,+351.965,+0,+174.506,+20.8573,+0
2000-01-02 08:00:00 PST,+696.227,+362.608,+0,+180.618,+20.7561,+0
2000-01-02 08:01:00 PST,+676.156,+348.035,+0,+176.155,+19.2834,+0
2000-01-02 08:02:00 PST,+665.385,+341.927,+0,+173.621,+18.9496,+0
2000-01-02 08:03:00 PST,+695.57,+360.23,+0,+180.982,+20.0483,+0
2000-01-02 08:04:00 PST,+655.362,+335.628,+0,+171.75,+18.1752,+0
2000-01-02 08:05:00 PST,+672.638,+349.164,+0,+175.271,+20.0185,+0
2000-01-02 08:06:00 PST,+670.654,+347.106,+0,+174.973,+19.7616,+0
2000-01-02 08:07:00 PST,+707.642,+370.725,+0,+183.512,+21.7772,+0
2000-01-02 08:08:00 PST,+648.452,+327.77,+0,+170.432,+17.325,+0
2000-01-02 08:09:00 PST,+637.15,+320.519,+0,+167.686,+16.9788,+0
2000-01-02 08:10:00 PST,+626.68,+312.332,+0,+165.442,+16.1609,+0
2000-01-02 08:11:00 PST,+627.092,+310.947,+0,+165.683,+15.8436,+0
2000-01-02 08:12:00 PST,+593.676,+290.358,+0,+157.459,+14.8301,+0
2000-01-02 08:13:00 PST,+617.09,+305.46,+0,+163.185,+15.8039,+0
2000-01-02 08:14:00 PST,+639.69,+323.95,+0,+167.917,+18.198,+0
2000-01-02 08:15:00 PST,+661.064,+336.076,+0,+173.098,+18.8483,+0
2000-01-02 08:16:00 PST,+666.261,+342.514,+0,+173.843,+20.1846,+0
2000-01-02 08:17:00 PST,+656.116,+334.414,+0,+171.948,+18.9866,+0
2000-01-02 08:18:00 PST,+660.957,+333.736,+0,+173.734,+18.0128,+0
2000-01-02 08:19:00 PST,+677.146,+345.501,+0,+177.178,+19.4669,+0
2000-01-02 08:20:00 PST,+664.832,+336.815,+0,+174.304,+18.7975,+0
2000-01-02 08:21:00 PST,+663.931,+332.809,+0,+174.773,+17.6231,+0
2000-01-02 08:22:00 PST,+640.148,+319.628,+0,+168.926,+17.1861,+0
2000-01-02 08:23:00 PST,+612.805,+304.339,+0,+162.005,+16.8297,+0
2000-01-02 08:24:00 PST,+574.593,+279.245,+0,+153.078,+14.923,+0
2000-01-02 08:25:00 PST,+585.979,+288.741,+0,+155.512,+16.1127,+0
2000-01-02 08:26:00 PST,+580.525,+286.369,+0,+154.157,+16.206,+0
2000-01-02 08:27:00 PST,+581.916,+286.059,+0,+154.799,+15.8109,+0
2000-01-02 08:28:00 PST,+568.356,+272.939,+0,+152.308,+13.7532,+0
2000-01-02 08:29:00 PST,+591.196,+280.71,+0,+158.986,+12.4776,+0
2000-01-02 08:30:00 PST,+603.349,+287.497,+0,+161.968,+12.818,+0
2000-01-02 08:31:00 PST,+601.455,+286.64,+0,+161.526,+12.8268,+0
2000-01-02 08:32:00 PST,+619.675,+301.336,+0,+165.211,+14.8508,+0
2000-01-02 08:33:00 PST,+617.674,+300.326,+0,+164.71,+14.8923,+0
2000-01-02 08:34:00 PST,+615.467,+302.568,+0,+163.575,+16.1071,+0
2000-01-02 08:35:00 PST,+602.973,+293.337,+0,+160.825,+15.1701,+0
2000-01-02 08:36:00 PST,+535.395,+253.76,+0,+144.151,+13.4283,+0
2000-01-02 08:37:00 PST,+557.645,+262.885,+0,+150.13,+12.9515,+0
2000-01-02 08:38:00 PST,+560.007,+266.123,+0,+150.37,+13.7312,+0
2000-01-02 08:39:00 PST,+541.009,+257.257,+0,+145.087,+14.2346,+0
2000-01-02 08:40:00 PST,+558.744,+264.537,+0,+150.026,+13.6653,+0
2000-01-02 08:41:00 PST,+598.294,+293.017,+0,+158.983,+16.4773,+0
2000-01-02 08:42:00 PST,+613.695,+305.811,+0,+162.303,+18.0876,+0
2000-01-02 08:43:00 PST,+651.291,+329.408,+0,+171.084,+19.8801,+0
2000-01-02 08:44:00 PST,+638.609,+317.261,+0,+168.688,+18.0458,+0
2000-01-02 08:45:00 PST,+659.619,+331.65,+0,+173.298,+19.5887,+0
2000-01-02 08:46:00 PST,+615.222,+301.098,+0,+163.499,+16.5354,+0
2000-01-02 08:47:00 PST,+584.254,+278.1,+0,+156.517,+14.2872,+0
2000-01-02 08:48:00 PST,+556.785,+264.044,+0,+149.245,+14.4635,+0
2000-01-02 08:49:00 PST,+515.941,+235.552,+0,+140.088,+11.7227,+0
2000-01-02 08:50:00 PST,+522.36,+233.834,+0,+142.458,+10.2315,+0
2000-01-02 08:51:00 PST,+517.718,+234.435,+0,+140.735,+11.2967,+0
2000-01-02 08:52:00 PST,+499.68,+222.325,+0,+136.534,+10.3932,+0
2000-01-02 08:53:00 PST,+498.816,+217.315,+0,+137.05,+8.92212,+0
2000-01-02 08:54:00 PST,+539.505,+248.652,+0,+145.942,+12.4768,+0
2000-01-02 08:55:00 PST,+585.171,+279.882,+0,+156.317,+15.3843,+0
2000-01-02 08:56:00 PST,+622.856,+305.609,+0,+164.979,+17.6958,+0
2000-01-02 08:57:00 PST,+640.752,+316.308,+0,+169.65,+17.968,+0
2000-01-02 08:58:00 PST,+649.704,+320.743,+0,+172.095,+17.8722,+0
2000-01-02 08:59:00 PST,+615.293,+300.648,+0,+163.601,+17.0205,+0
2000-01-02 09:00:00 PST,+578.111,+273.775,+0,+155.512,+14.2456,+0
2000-01-02 09:01:00 PST,+552.396,+258.912,+0,+149.06,+13.7289,+0
2000-01-02 09:02:00 PST,+538.738,+250.4,+0,+145.742,+13.2457,+0
2000-01-02 09:03:00 PST,+531.683,+243.056,+0,+144.735,+11.8198,+0
2000-01-02 09:04:00 PST,+499.402,+220.464,+0,+137.401,+9.70737,+0
2000-01-02 09:05:00 PST,+481.865,+212.488,+0,+132.952,+9.78961,+0
2000-01-02 09:06:00 PST,+485.206,+213.552,+0,+133.92,+9.6308,+0
2000-01-02 09:07:00 PST,+526.738,+242.637,+0,+143.27,+12.4804,+0
2000-01-02 09:08:00 PST,+523.585,+239.776,+0,+142.671,+12.057,+0
2000-01-02 09:09:00 PST,+558.585,+265.733,+0,+150.48,+14.7814,+0
2000-01-02 09:10:00 PST,+530.516,+244.693,+0,+144.298,+12.549,+0
2000-01-02 09:11:00 PST,+577.349,+271.886,+0,+155.905,+13.7132,+0
2000-01-02 09:12:00 PST,+567.441,+261.932,+0,+154.036,+12.1826,+0
