# file...... reg1_output.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... regulator 58
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-08-01 15:14:00 PDT,5,0,1,+437700,+918.35,+515363,+27827.4,+293552,-15530.9,+1.24662e+006,+13214.8
2000-08-01 15:15:00 PDT,5,0,1,+507907,+22154.6,+595336,+58776.1,+339118,-3174.59,+1.44236e+006,+77756.1
2000-08-01 15:16:00 PDT,5,0,1,+538702,+34934.9,+585859,+55955.3,+350157,+150.923,+1.47472e+006,+91041.1
2000-08-01 15:17:00 PDT,5,0,1,+572974,+47565.1,+581613,+56859.1,+330480,-4983.43,+1.48507e+006,+99440.8
2000-08-01 15:18:00 PDT,5,0,1,+578058,+47925.2,+589292,+59808.1,+348568,+1879.85,+1.51592e+006,+109613
2000-08-01 15:19:00 PDT,5,0,1,+532529,+34622.8,+586908,+60283.1,+355661,+5349.15,+1.4751e+006,+100255
2000-08-01 15:20:00 PDT,5,0,1,+478228,+18660.7,+546228,+47179.5,+320767,-5112.57,+1.34522e+006,+60727.6
2000-08-01 15:21:00 PDT,5,0,1,+432378,+6876.85,+472553,+21107.6,+306275,-9401.26,+1.21121e+006,+18583.2
2000-08-01 15:22:00 PDT,5,0,1,+439752,+11285.7,+447375,+9154.31,+294658,-13216.4,+1.18179e+006,+7223.64
2000-08-01 15:23:00 PDT,5,0,1,+428270,+7277.78,+415864,+752.176,+255464,-25280.6,+1.0996e+006,-17250.7
2000-08-01 15:24:00 PDT,5,0,1,+436350,+11254.6,+385224,-8096.62,+248798,-27437.8,+1.07037e+006,-24279.7
2000-08-01 15:25:00 PDT,5,0,1,+517488,+36173.3,+450982,+12009.3,+307166,-9466.36,+1.27564e+006,+38716.3
2000-08-01 15:26:00 PDT,5,0,1,+494296,+28909.1,+444196,+11758.9,+304004,-10073.6,+1.2425e+006,+30594.4
2000-08-01 15:27:00 PDT,5,0,1,+494948,+29231.5,+450725,+13795.8,+294212,-11812.7,+1.23989e+006,+31214.6
2000-08-01 15:28:00 PDT,5,0,1,+496504,+31177.2,+478344,+22333.7,+309124,-5935.14,+1.28397e+006,+47575.7
2000-08-01 15:29:00 PDT,5,0,1,+500703,+31675.4,+503420,+29195.9,+325657,-722.383,+1.32978e+006,+60148.9
2000-08-01 15:30:00 PDT,5,0,1,+614462,+74314.8,+604160,+65878.7,+417388,+26507.3,+1.63601e+006,+166701
2000-08-01 15:31:00 PDT,5,0,1,+589103,+64576.8,+565354,+55271.8,+385850,+18696.4,+1.54031e+006,+138545
2000-08-01 15:32:00 PDT,5,0,1,+545052,+51220,+574077,+60646.9,+353969,+8831.2,+1.4731e+006,+120698
2000-08-01 15:33:00 PDT,5,0,1,+525827,+45095.2,+584600,+65473.6,+339194,+3041.98,+1.44962e+006,+113611
2000-08-01 15:34:00 PDT,5,0,1,+520003,+42699.6,+560444,+57277.6,+343684,+3423.29,+1.42413e+006,+103401
2000-08-01 15:35:00 PDT,5,0,1,+541464,+49621.8,+595540,+70448.3,+347944,+6600.98,+1.48495e+006,+126671
2000-08-01 15:36:00 PDT,5,0,1,+544830,+53880.8,+581994,+64533.4,+370754,+12967.5,+1.49758e+006,+131382
2000-08-01 15:37:00 PDT,5,0,1,+585456,+67291.8,+552895,+54388.7,+372868,+13771.2,+1.51122e+006,+135452
2000-08-01 15:38:00 PDT,5,0,1,+625457,+82712.4,+581615,+65823.7,+392074,+20488.7,+1.59914e+006,+169025
2000-08-01 15:39:00 PDT,5,0,1,+612616,+77427,+590515,+69082.1,+392573,+20910.8,+1.5957e+006,+167420
2000-08-01 15:40:00 PDT,5,0,1,+663231,+94329.9,+679075,+100596,+407632,+26559,+1.74994e+006,+221485
2000-08-01 15:41:00 PDT,5,0,1,+615636,+79414.5,+653146,+92721.3,+406210,+27018.7,+1.67499e+006,+199154
2000-08-01 15:42:00 PDT,5,0,1,+583293,+68540,+641892,+89658.5,+388385,+20716.9,+1.61357e+006,+178915
2000-08-01 15:43:00 PDT,5,0,1,+559489,+60513.4,+589256,+67897.6,+389752,+18982.2,+1.5385e+006,+147393
2000-08-01 15:44:00 PDT,5,0,1,+568162,+63052.8,+568046,+60082.2,+389061,+18626.3,+1.52527e+006,+141761
2000-08-01 15:45:00 PDT,5,0,1,+561795,+60475,+537307,+51061.7,+385681,+16432.9,+1.48478e+006,+127970
2000-08-01 15:46:00 PDT,5,0,1,+545950,+52308.1,+508167,+41030.6,+376473,+12765,+1.43059e+006,+106104
2000-08-01 15:47:00 PDT,5,0,1,+530632,+48405.4,+488988,+34170.1,+380830,+13264.2,+1.40045e+006,+95839.7
2000-08-01 15:48:00 PDT,5,0,1,+503963,+40250.3,+477017,+30491.5,+360377,+7831.14,+1.34136e+006,+78572.9
2000-08-01 15:49:00 PDT,5,0,1,+517957,+41839.3,+464409,+28505.2,+345982,+2878.08,+1.32835e+006,+73222.6
2000-08-01 15:50:00 PDT,5,0,1,+509623,+42159.6,+454814,+24290.1,+357585,+7736.03,+1.32202e+006,+74185.7
2000-08-01 15:51:00 PDT,5,0,1,+547834,+52696.1,+489099,+35127.5,+358438,+8592.21,+1.39537e+006,+96415.8
2000-08-01 15:52:00 PDT,5,0,1,+543105,+51581.6,+502338,+39665.4,+357780,+8760.75,+1.40322e+006,+100008
2000-08-01 15:53:00 PDT,5,0,1,+544251,+50804.4,+532689,+50907.6,+353589,+7274.89,+1.43053e+006,+108987
2000-08-01 15:54:00 PDT,5,0,1,+537934,+48692.8,+572104,+65473.7,+368040,+9865.89,+1.47808e+006,+124032
2000-08-01 15:55:00 PDT,5,0,1,+671215,+94348.2,+669416,+99890.1,+446802,+33200.7,+1.78743e+006,+227439
2000-08-01 15:56:00 PDT,5,0,1,+705780,+104721,+647470,+92425.1,+429401,+26018.9,+1.78265e+006,+223165
2000-08-01 15:57:00 PDT,5,0,1,+698854,+104510,+620436,+81177.3,+436125,+26181.7,+1.75542e+006,+211869
2000-08-01 15:58:00 PDT,5,0,1,+670334,+92988.8,+587845,+69006.3,+424767,+20380.3,+1.68294e+006,+182375
2000-08-01 15:59:00 PDT,5,0,1,+660019,+88750.4,+560466,+57521.8,+428999,+21879.8,+1.64948e+006,+168152
2000-08-01 16:00:00 PDT,5,0,1,+661011,+91241.8,+567149,+58170.6,+445560,+26939.5,+1.67372e+006,+176352
2000-08-01 16:01:00 PDT,5,0,1,+621454,+77704.9,+573261,+59541.2,+437554,+27695.1,+1.63227e+006,+164941
2000-08-01 16:02:00 PDT,5,0,1,+609249,+73586.7,+580659,+63351.9,+438675,+29510.7,+1.62858e+006,+166449
2000-08-01 16:03:00 PDT,5,0,1,+586409,+65705.3,+560494,+57216.7,+433274,+26830.1,+1.58018e+006,+149752
2000-08-01 16:04:00 PDT,5,0,1,+562525,+59822.6,+529475,+49246.3,+421612,+24435.1,+1.51361e+006,+133504
2000-08-01 16:05:00 PDT,5,0,1,+560762,+59972.3,+505646,+41948,+413462,+21568,+1.47987e+006,+123488
2000-08-01 16:06:00 PDT,5,0,1,+588327,+70312.4,+514528,+43936.3,+409505,+20976.4,+1.51236e+006,+135225
2000-08-01 16:07:00 PDT,5,0,1,+595966,+71930.6,+524224,+46608.1,+392120,+14954,+1.51231e+006,+133493
2000-08-01 16:08:00 PDT,5,0,1,+593610,+71971.6,+536286,+51946.4,+376917,+13529.5,+1.50681e+006,+137448
2000-08-01 16:09:00 PDT,5,0,1,+575524,+64377.5,+552285,+60425.4,+373495,+13873.1,+1.5013e+006,+138676
2000-08-01 16:10:00 PDT,5,0,1,+567008,+63336.7,+554937,+61546.8,+368910,+14922.6,+1.49086e+006,+139806
2000-08-01 16:11:00 PDT,5,0,1,+577803,+68587.1,+551508,+60188.3,+370571,+12843.7,+1.49988e+006,+141619
2000-08-01 16:12:00 PDT,5,0,1,+576238,+72371.2,+526844,+52812.9,+352496,+8182.48,+1.45558e+006,+133367
2000-08-01 16:13:00 PDT,5,0,1,+611081,+86100.3,+549048,+60536.2,+352585,+7539.03,+1.51271e+006,+154176
2000-08-01 16:14:00 PDT,5,0,1,+626361,+91431.2,+550425,+62693.5,+353270,+6115.96,+1.53006e+006,+160241
2000-08-01 16:15:00 PDT,5,0,1,+650858,+96142.7,+642967,+95711.1,+469946,+43573.4,+1.76377e+006,+235427
2000-08-01 16:16:00 PDT,5,0,1,+626097,+87096,+624432,+88513,+482821,+47462.8,+1.73335e+006,+223072
2000-08-01 16:17:00 PDT,5,0,1,+572507,+65006,+641292,+95976.4,+463571,+42910.8,+1.67737e+006,+203893
2000-08-01 16:18:00 PDT,5,1,1,+561835,+61969.8,+624071,+87788,+449404,+39236.2,+1.63531e+006,+188994
2000-08-01 16:19:00 PDT,5,1,1,+528294,+51073.5,+618495,+84984.8,+425184,+33750.2,+1.57197e+006,+169809
2000-08-01 16:20:00 PDT,5,1,1,+590439,+73315,+701382,+117061,+478342,+51447.8,+1.77016e+006,+241824
2000-08-01 16:21:00 PDT,5,1,1,+576858,+68612.1,+728037,+127037,+471505,+48289.2,+1.7764e+006,+243938
2000-08-01 16:22:00 PDT,5,2,1,+615350,+81672.3,+701939,+113325,+472820,+47830.1,+1.79011e+006,+242827
2000-08-01 16:23:00 PDT,5,2,1,+581617,+70868.8,+654399,+94820.5,+472941,+47692.6,+1.70896e+006,+213382
2000-08-01 16:24:00 PDT,5,2,1,+585311,+71314.6,+619022,+82174.9,+461192,+42059,+1.66553e+006,+195549
2000-08-01 16:25:00 PDT,5,2,1,+687555,+106495,+645769,+92201.4,+470942,+44521.7,+1.80427e+006,+243218
2000-08-01 16:26:00 PDT,5,2,1,+663029,+97803.6,+655570,+95389.1,+468250,+45427,+1.78685e+006,+238620
2000-08-01 16:27:00 PDT,5,2,1,+646305,+90637.3,+641318,+90212.1,+464315,+44080.9,+1.75194e+006,+224930
2000-08-01 16:28:00 PDT,5,2,1,+626766,+81553.2,+640752,+92371,+440168,+33596.7,+1.70769e+006,+207521
2000-08-01 16:29:00 PDT,5,2,1,+569585,+59477.4,+588166,+74958.6,+425668,+29763.2,+1.58342e+006,+164199
2000-08-01 16:30:00 PDT,5,2,1,+520254,+42780,+538357,+59326.2,+416727,+26427.6,+1.47534e+006,+128534
2000-08-01 16:31:00 PDT,5,2,1,+478118,+29631.4,+511315,+51165.4,+374351,+12485.6,+1.36378e+006,+93282.4
2000-08-01 16:32:00 PDT,5,2,1,+474833,+26552.1,+493949,+43090.2,+364086,+8052.88,+1.33287e+006,+77695.2
2000-08-01 16:33:00 PDT,5,2,1,+451940,+18561.2,+486413,+40790.9,+370520,+8603.65,+1.30887e+006,+67955.8
2000-08-01 16:34:00 PDT,4,2,1,+435300,+14415.8,+477017,+36052.8,+367086,+6479.23,+1.2794e+006,+56947.8
2000-08-01 16:35:00 PDT,4,2,1,+442483,+16608,+431761,+22355.9,+339092,-944.286,+1.21334e+006,+38019.6
2000-08-01 16:36:00 PDT,4,1,1,+463466,+21847.6,+417914,+20098.8,+338121,-282.538,+1.2195e+006,+41663.9
2000-08-01 16:37:00 PDT,4,1,1,+470381,+21698.7,+431547,+23060.3,+364649,+7479.7,+1.26658e+006,+52238.7
2000-08-01 16:38:00 PDT,4,1,1,+482481,+25690.3,+442242,+26460.6,+383638,+13677.3,+1.30836e+006,+65828.2
2000-08-01 16:39:00 PDT,4,1,1,+474180,+21373,+484203,+40910.8,+382575,+13798.3,+1.34096e+006,+76082
2000-08-01 16:40:00 PDT,4,1,1,+455462,+14607.2,+496275,+46169.3,+361396,+8577.96,+1.31313e+006,+69354.4
2000-08-01 16:41:00 PDT,4,1,1,+475668,+18922.3,+519482,+54327.1,+359226,+8580.29,+1.35438e+006,+81829.7
2000-08-01 16:42:00 PDT,4,1,1,+455215,+14454.5,+504065,+48761.7,+315834,-4215.77,+1.27511e+006,+59000.4
2000-08-01 16:43:00 PDT,4,1,1,+450457,+13172,+483359,+41148.5,+306156,-8339.91,+1.23997e+006,+45980.5
2000-08-01 16:44:00 PDT,4,1,1,+452413,+17052.3,+440309,+25299.9,+316578,-6348.77,+1.2093e+006,+36003.5
2000-08-01 16:45:00 PDT,4,1,1,+452418,+16405.8,+429625,+21465.1,+320949,-3697.58,+1.20299e+006,+34173.4
2000-08-01 16:46:00 PDT,4,1,1,+423378,+4395.21,+405510,+14502.8,+323352,-3830.28,+1.15224e+006,+15067.7
2000-08-01 16:47:00 PDT,4,1,1,+416115,+692.688,+414163,+15346,+319277,-5231.57,+1.14956e+006,+10807.1
2000-08-01 16:48:00 PDT,4,1,1,+423250,+1045.22,+407262,+12266.6,+309321,-8674.16,+1.13983e+006,+4637.7
2000-08-01 16:49:00 PDT,4,1,1,+421819,+1791.53,+413498,+13049.4,+301313,-10509.3,+1.13663e+006,+4331.61
2000-08-01 16:50:00 PDT,4,1,1,+422602,-961.184,+402543,+8175.5,+288381,-13363.5,+1.11353e+006,-6149.21
2000-08-01 16:51:00 PDT,4,1,1,+433660,+2756.99,+410642,+7743.18,+281367,-15531.3,+1.12567e+006,-5031.11
2000-08-01 16:52:00 PDT,4,1,1,+430112,+1833.56,+383507,+283.201,+266550,-21087.3,+1.08017e+006,-18970.5
2000-08-01 16:53:00 PDT,4,1,1,+385779,-13400.9,+376123,-824.92,+257101,-22306.9,+1.019e+006,-36532.8
2000-08-01 16:54:00 PDT,4,1,1,+376948,-16409.8,+376445,+439.464,+255465,-22689.7,+1.00886e+006,-38660.1
2000-08-01 16:55:00 PDT,4,1,1,+375700,-17908.3,+370540,-399.632,+248585,-24879.9,+994825,-43187.9
2000-08-01 16:56:00 PDT,4,1,1,+374639,-18162.6,+372964,-1966.52,+250414,-24482,+998016,-44611.1
2000-08-01 16:57:00 PDT,4,1,1,+376579,-18508.5,+364504,-5164.6,+255339,-22079.9,+996423,-45753
2000-08-01 16:58:00 PDT,4,1,1,+373366,-18587.1,+361084,-7926.99,+274994,-18201.2,+1.00944e+006,-44715.3
2000-08-01 16:59:00 PDT,3,1,1,+365040,-18597.4,+351830,-11056.2,+286711,-14493.1,+1.00358e+006,-44146.6
2000-08-01 17:00:00 PDT,3,1,1,+358096,-18997.8,+373708,-6500.04,+286948,-13378.5,+1.01875e+006,-38876.4
2000-08-01 17:01:00 PDT,3,1,1,+361474,-20108.4,+381005,-8766.71,+275894,-16883.4,+1.01837e+006,-45758.5
2000-08-01 17:02:00 PDT,3,1,1,+356040,-19419.9,+369004,-12251.5,+256974,-22645.3,+982018,-54316.7
2000-08-01 17:03:00 PDT,3,1,1,+356676,-19264.9,+361008,-15937.9,+259985,-23006.9,+977669,-58209.7
2000-08-01 17:04:00 PDT,3,1,1,+335683,-23635.7,+339435,-21623.6,+248641,-25043.3,+923760,-70302.5
2000-08-01 17:05:00 PDT,3,1,1,+337864,-22072.8,+346530,-19240.7,+239937,-29932.8,+924330,-71246.3
2000-08-01 17:06:00 PDT,3,1,1,+333170,-22531.8,+338442,-19622.1,+234786,-32729,+906398,-74882.9
2000-08-01 17:07:00 PDT,3,1,1,+320605,-25188.9,+326261,-23465.1,+224747,-36815.3,+871613,-85469.3
2000-08-01 17:08:00 PDT,3,1,1,+315504,-29764.1,+351771,-16009.6,+212756,-39246.1,+880031,-85019.8
2000-08-01 17:09:00 PDT,3,1,1,+309425,-31026.5,+368742,-11218.8,+205218,-40410.3,+883384,-82655.6
2000-08-01 17:10:00 PDT,3,1,1,+291018,-35488.3,+355911,-14078.6,+198332,-41143.4,+845261,-90710.3
2000-08-01 17:11:00 PDT,3,1,1,+273311,-38670.3,+338450,-17539.7,+200256,-40526,+812017,-96736
2000-08-01 17:12:00 PDT,3,1,1,+273868,-38463.6,+327736,-18846.3,+202896,-38601.4,+804500,-95911.2
2000-08-01 17:13:00 PDT,3,1,1,+274013,-38458.6,+322106,-18408.2,+204193,-39259.3,+800312,-96126.1
2000-08-01 17:14:00 PDT,3,1,1,+283154,-37285.3,+296308,-28008.7,+194075,-42408.7,+773538,-107703
2000-08-01 17:15:00 PDT,3,1,1,+274641,-38594.5,+284818,-31639.5,+185290,-42662,+744748,-112896
2000-08-01 17:16:00 PDT,3,1,1,+261299,-42644.4,+277026,-33981.9,+183622,-42864.5,+721947,-119491
2000-08-01 17:17:00 PDT,3,1,1,+264727,-41635.1,+278353,-32434.8,+182003,-42197.4,+725084,-116267
2000-08-01 17:18:00 PDT,3,1,1,+273307,-39863.2,+256073,-39346.9,+190724,-39594.6,+720105,-118805
2000-08-01 17:19:00 PDT,3,0,1,+273358,-39952.4,+260644,-36981.7,+194437,-38463.7,+728439,-115398
2000-08-01 17:20:00 PDT,3,0,1,+282256,-38424.4,+253684,-38134.8,+204436,-35732.9,+740376,-112292
2000-08-01 17:21:00 PDT,2,0,1,+267811,-40550.9,+249353,-38360.6,+202375,-36274.1,+719540,-115186
2000-08-01 17:22:00 PDT,2,0,1,+275220,-39449.4,+258224,-35636.5,+186360,-41244.1,+719804,-116330
2000-08-01 17:23:00 PDT,2,0,1,+278480,-38155.9,+243159,-39133.1,+174489,-44779,+696129,-122068
2000-08-01 17:24:00 PDT,2,0,1,+276503,-39961.6,+242960,-39208.2,+175557,-44499.3,+695020,-123669
2000-08-01 17:25:00 PDT,2,0,1,+281181,-39626.4,+258974,-35091.5,+163119,-44838.5,+703274,-119556
2000-08-01 17:26:00 PDT,2,0,1,+277624,-40923.1,+270968,-33890,+173969,-41833.8,+722561,-116647
2000-08-01 17:27:00 PDT,2,0,1,+277634,-40961.8,+278350,-33580.5,+165216,-42207.1,+721201,-116749
2000-08-01 17:28:00 PDT,2,0,1,+283677,-41447.2,+279156,-34340.4,+161398,-43337.1,+724232,-119125
2000-08-01 17:29:00 PDT,2,0,1,+284803,-42084.5,+270500,-37416.7,+158113,-41972.3,+713416,-121474
2000-08-01 17:30:00 PDT,2,0,1,+272060,-43934.9,+280523,-34117.4,+147330,-46008.3,+699914,-124061
2000-08-01 17:31:00 PDT,2,0,1,+280400,-42422.5,+265463,-37421.2,+148008,-46076.3,+693871,-125920
2000-08-01 17:32:00 PDT,2,0,1,+290892,-41469.2,+258198,-38796.2,+152547,-44889.2,+701637,-125155
2000-08-01 17:33:00 PDT,2,0,1,+290580,-41516.9,+257089,-39086.6,+150549,-46676.1,+698219,-127280
2000-08-01 17:34:00 PDT,2,0,1,+295514,-41116.7,+250664,-41065.6,+152195,-47322.6,+698373,-129505
2000-08-01 17:35:00 PDT,2,0,1,+315576,-39557.3,+255732,-42043.2,+156034,-46370.2,+727342,-127971
2000-08-01 17:36:00 PDT,2,0,1,+310981,-40067.7,+263543,-40687.4,+156178,-47419,+730701,-128174
2000-08-01 17:37:00 PDT,2,0,1,+315515,-39713.7,+264168,-41778.5,+159281,-46586.8,+738964,-128079
2000-08-01 17:38:00 PDT,2,0,1,+316290,-39588.9,+256303,-43019.6,+156280,-47402.6,+728873,-130011
2000-08-01 17:39:00 PDT,2,0,1,+323116,-39801.3,+257273,-43211.8,+159222,-46615.3,+739611,-129628
2000-08-01 17:40:00 PDT,2,0,1,+322972,-39756.2,+254210,-44249.7,+159712,-47541.8,+736894,-131548
2000-08-01 17:41:00 PDT,2,0,1,+328439,-39258.8,+249794,-44542.4,+156737,-48429.9,+734969,-132231
2000-08-01 17:42:00 PDT,2,-1,1,+345311,-37018.2,+247873,-44005.3,+156364,-48561.4,+749549,-129585
2000-08-01 17:43:00 PDT,2,-1,1,+340544,-37183.6,+234958,-44803.8,+154628,-47920,+730130,-129907
2000-08-01 17:44:00 PDT,2,-1,1,+331817,-37986.9,+238607,-43693.5,+159194,-47742.6,+729617,-129423
2000-08-01 17:45:00 PDT,2,-1,1,+326254,-37670.8,+242932,-43467.7,+163806,-47549.9,+732991,-128688
2000-08-01 17:46:00 PDT,2,-1,1,+322302,-38718.1,+241867,-42822.6,+159757,-47637.7,+723926,-129178
2000-08-01 17:47:00 PDT,2,-1,1,+307810,-39734,+241987,-42672.9,+153760,-49111.9,+703557,-131519
2000-08-01 17:48:00 PDT,2,-1,1,+297927,-40680.5,+250596,-42099.4,+158280,-48880.6,+706802,-131661
2000-08-01 17:49:00 PDT,2,-1,1,+275949,-43088.7,+251047,-42784.1,+153464,-48934.9,+680459,-134808
2000-08-01 17:50:00 PDT,2,-1,1,+284752,-42644,+269099,-41875.9,+158406,-48884.6,+712258,-133405
2000-08-01 17:51:00 PDT,2,-1,1,+279437,-43067.3,+270254,-42489.6,+158510,-48851.9,+708201,-134409
2000-08-01 17:52:00 PDT,2,-1,1,+279701,-43034.5,+270375,-42428.3,+154021,-49045.2,+704097,-134508
2000-08-01 17:53:00 PDT,2,-1,1,+271731,-43606.6,+266185,-42540,+154000,-49026,+691916,-135173
2000-08-01 17:54:00 PDT,2,-1,1,+271204,-43867.3,+280013,-42083.9,+163041,-48702.7,+714258,-134654
2000-08-01 17:55:00 PDT,2,-1,1,+271080,-43977.9,+283067,-41107.6,+163159,-48687.8,+717306,-133773
2000-08-01 17:56:00 PDT,2,-1,1,+275708,-43736.1,+288221,-40710.2,+158697,-48873.6,+722626,-133320
2000-08-01 17:57:00 PDT,2,-1,1,+280343,-43599.6,+297295,-40257.4,+167830,-48575.2,+745468,-132432
2000-08-01 17:58:00 PDT,2,-1,1,+280410,-43568,+292619,-40281,+163382,-48776.7,+736411,-132626
2000-08-01 17:59:00 PDT,2,-1,1,+271375,-43965,+282969,-40938.9,+159037,-48844,+713380,-133748
2000-08-01 18:00:00 PDT,2,-1,1,+253395,-45140.6,+280525,-41875.7,+168484,-48445.5,+702405,-135462
2000-08-01 18:01:00 PDT,2,-1,1,+253536,-45044,+276098,-42008.7,+163765,-48610.9,+693399,-135664
2000-08-01 18:02:00 PDT,2,-1,1,+254193,-44961.6,+262399,-42712.3,+169128,-48436.4,+685719,-136110
2000-08-01 18:03:00 PDT,2,-1,1,+254296,-44817.1,+253831,-43283.1,+164607,-48571.6,+672735,-136672
2000-08-01 18:04:00 PDT,2,-1,1,+254684,-44775.5,+254071,-43237.2,+160533,-48713,+669288,-136726
2000-08-01 18:05:00 PDT,2,-1,1,+259381,-44479.2,+254136,-43224.5,+156042,-48885.2,+669558,-136589
2000-08-01 18:06:00 PDT,2,-1,1,+260108,-44403,+246121,-43608.6,+155828,-48768.4,+662057,-136780
2000-08-01 18:07:00 PDT,2,-1,1,+260139,-44462.6,+255233,-43128.1,+151419,-48981.2,+666792,-136572
2000-08-01 18:08:00 PDT,2,-1,1,+269055,-43848.6,+251013,-43429,+147094,-49193,+667162,-136471
2000-08-01 18:09:00 PDT,2,-1,1,+272774,-43568.2,+246834,-43550.6,+142046,-49349.6,+661653,-136468
2000-08-01 18:10:00 PDT,2,-1,1,+268350,-43897.4,+251465,-43255.5,+141967,-49345.6,+661782,-136498
2000-08-01 18:11:00 PDT,2,-1,1,+268432,-44002.8,+256159,-43021.3,+151509,-49028.6,+676100,-136053
2000-08-01 18:12:00 PDT,2,-1,1,+273134,-43552.7,+242556,-43911,+156016,-48867.1,+671706,-136331
2000-08-01 18:13:00 PDT,2,-1,1,+283234,-42932.7,+242787,-44081.7,+170577,-48400.3,+696598,-135415
2000-08-01 18:14:00 PDT,2,-1,1,+278962,-43046.5,+238669,-44337.5,+170749,-48366.1,+688380,-135750
2000-08-01 18:15:00 PDT,2,-1,1,+274324,-43300.1,+233563,-44685.2,+175438,-48103.2,+683325,-136088
2000-08-01 18:16:00 PDT,2,-1,1,+279106,-42916.4,+228887,-45013.9,+175292,-48075,+683286,-136005
2000-08-01 18:17:00 PDT,2,-1,1,+274593,-43269.4,+229977,-44916,+180178,-47861,+684748,-136046
2000-08-01 18:18:00 PDT,2,-1,1,+288613,-42314.1,+230123,-44987.5,+180114,-47958.2,+698851,-135260
2000-08-01 18:19:00 PDT,2,-1,1,+296971,-41760.7,+235263,-44719.1,+184456,-47845.9,+716690,-134326
2000-08-01 18:20:00 PDT,2,-1,1,+297009,-41812.8,+240412,-44528.8,+184587,-47844.6,+722008,-134186
2000-08-01 18:21:00 PDT,2,-1,1,+284119,-42649.5,+235789,-44788.9,+189692,-47542.8,+709599,-134981
2000-08-01 18:22:00 PDT,2,-1,1,+274966,-43329.2,+240909,-44411.3,+189557,-47495.5,+705432,-135236
2000-08-01 18:23:00 PDT,2,-1,1,+275090,-43414.9,+245732,-44266.7,+199032,-47095.1,+719854,-134777
2000-08-01 18:24:00 PDT,2,-1,1,+284609,-42679,+241175,-44627.5,+207658,-46739.4,+733442,-134046
2000-08-01 18:25:00 PDT,2,-1,1,+279880,-42977.4,+241324,-44556.6,+202873,-46915,+724076,-134449
2000-08-01 18:26:00 PDT,2,-1,1,+280702,-42987.9,+241363,-44234.3,+198595,-47150.3,+720660,-134372
2000-08-01 18:27:00 PDT,2,-1,1,+280815,-42884.1,+237280,-44397,+189334,-47632.5,+707429,-134914
2000-08-01 18:28:00 PDT,2,-1,1,+276470,-43254,+237673,-44335.7,+193869,-47402.3,+708013,-134992
2000-08-01 18:29:00 PDT,2,-1,1,+267252,-43822,+233090,-44524.7,+193993,-47303.1,+694335,-135650
2000-08-01 18:30:00 PDT,2,-1,1,+266204,-43977,+241685,-43959,+194710,-47289.8,+702599,-135226
2000-08-01 18:31:00 PDT,2,-1,1,+261560,-44302,+245555,-43724.7,+194838,-47264.4,+701952,-135291
2000-08-01 18:32:00 PDT,2,-1,1,+257678,-44523.2,+241137,-43947.3,+194934,-47206.6,+693749,-135677
2000-08-01 18:33:00 PDT,2,-1,1,+253413,-44763.9,+236678,-44170.2,+195053,-47144.5,+685144,-136079
2000-08-01 18:34:00 PDT,2,-1,1,+253246,-44778.7,+236760,-44108.1,+186336,-47502,+676342,-136389
2000-08-01 18:35:00 PDT,2,-1,1,+257907,-44613.3,+244980,-43732.5,+186435,-47540.2,+689322,-135886
2000-08-01 18:36:00 PDT,2,-1,1,+257980,-44627.3,+244866,-43775.1,+190485,-47373.6,+693331,-135776
2000-08-01 18:37:00 PDT,2,-1,1,+249461,-45195,+249760,-43508.7,+194605,-47107.7,+693825,-135811
2000-08-01 18:38:00 PDT,2,-1,1,+254423,-44747.8,+240533,-44073.9,+186024,-47531,+680980,-136353
2000-08-01 18:39:00 PDT,2,-1,1,+263964,-44214.8,+245040,-43846,+182047,-47816.3,+691051,-135877
2000-08-01 18:40:00 PDT,2,-1,1,+263912,-44285.5,+253997,-43343.8,+177432,-48066,+695342,-135695
2000-08-01 18:41:00 PDT,2,-1,1,+268829,-44075.4,+258748,-43080.2,+182018,-47927.9,+709595,-135083
2000-08-01 18:42:00 PDT,2,-1,1,+254625,-44880.2,+254926,-43258.5,+181529,-47841.8,+691080,-135981
2000-08-01 18:43:00 PDT,2,-1,1,+240883,-45609.7,+250657,-43281.2,+176797,-47932.9,+668337,-136824
2000-08-01 18:44:00 PDT,2,-1,1,+241469,-45597.6,+250701,-43341.9,+181885,-47679.5,+674054,-136619
2000-08-01 18:45:00 PDT,2,-1,1,+232521,-46186.3,+255154,-43044.4,+182166,-47681.1,+669841,-136912
2000-08-01 18:46:00 PDT,2,-1,1,+236691,-45966.9,+255342,-43154.3,+190866,-47256.1,+682898,-136377
2000-08-01 18:47:00 PDT,2,-1,1,+236690,-45968,+255447,-43148,+190866,-47256.3,+683004,-136372
2000-08-01 18:48:00 PDT,2,-1,1,+236760,-45824.8,+240983,-43637.6,+181152,-47678.7,+658896,-137141
2000-08-01 18:49:00 PDT,2,-1,1,+236824,-45790.3,+236479,-43906.2,+185945,-47535.2,+659248,-137232
2000-08-01 18:50:00 PDT,2,-1,1,+232914,-45966,+240456,-43550.1,+186101,-47509.5,+659471,-137026
